chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.660333333333333
HanXRQChr01	1000000	2000000	0.300735294117647
HanXRQChr01	2000000	3000000	0.375609756097561
HanXRQChr01	3000000	4000000	0.170909090909091
HanXRQChr01	4000000	5000000	0.2985
HanXRQChr01	5000000	6000000	0.964772727272726
HanXRQChr01	6000000	7000000	0.394155844155844
HanXRQChr01	7000000	8000000	0.638235294117647
HanXRQChr01	8000000	9000000	0.237288135593218
HanXRQChr01	9000000	10000000	0.783333333333335
HanXRQChr01	10000000	11000000	0.20232558139535
HanXRQChr01	11000000	12000000	0.0685714285714286
HanXRQChr01	12000000	13000000	0.223333333333329
HanXRQChr01	13000000	14000000	0.995652173913048
HanXRQChr01	14000000	15000000	0.152777777777777
HanXRQChr01	15000000	16000000	0.189285714285716
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0.466666666666665
HanXRQChr01	43000000	44000000	1
HanXRQChr01	44000000	45000000	1
HanXRQChr01	45000000	46000000	1
HanXRQChr01	46000000	47000000	1
HanXRQChr01	47000000	48000000	0.28571428571429
HanXRQChr01	48000000	49000000	0
HanXRQChr01	49000000	50000000	0
HanXRQChr01	50000000	51000000	0
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0.723809523809525
HanXRQChr01	53000000	54000000	0.140909090909086
HanXRQChr01	54000000	55000000	0
HanXRQChr01	55000000	56000000	0
HanXRQChr01	56000000	57000000	0
HanXRQChr01	57000000	58000000	0
HanXRQChr01	58000000	59000000	0
HanXRQChr01	59000000	60000000	0
HanXRQChr01	60000000	61000000	0
HanXRQChr01	61000000	62000000	0.459459459459463
