chr	start	end	true_admixture
HanXRQChr01	0	1000000	1
HanXRQChr01	1000000	2000000	0.591176470588236
HanXRQChr01	2000000	3000000	0.00894308943089441
HanXRQChr01	3000000	4000000	0.19
HanXRQChr01	4000000	5000000	0.662999999999999
HanXRQChr01	5000000	6000000	0.468181818181818
HanXRQChr01	6000000	7000000	0.999999999999999
HanXRQChr01	7000000	8000000	1
HanXRQChr01	8000000	9000000	1
HanXRQChr01	9000000	10000000	1
HanXRQChr01	10000000	11000000	1
HanXRQChr01	11000000	12000000	0.999999999999999
HanXRQChr01	12000000	13000000	1
HanXRQChr01	13000000	14000000	1
HanXRQChr01	14000000	15000000	0.999999999999998
HanXRQChr01	15000000	16000000	0.999999999999997
HanXRQChr01	16000000	17000000	1
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	1
HanXRQChr01	29000000	30000000	0.999999999999998
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	1
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	1
HanXRQChr01	39000000	40000000	1
HanXRQChr01	40000000	41000000	0.176744186046891
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0
HanXRQChr01	49000000	50000000	0
HanXRQChr01	50000000	51000000	0
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0
HanXRQChr01	53000000	54000000	0.222727272727271
HanXRQChr01	54000000	55000000	0
HanXRQChr01	55000000	56000000	0
HanXRQChr01	56000000	57000000	0
HanXRQChr01	57000000	58000000	0
HanXRQChr01	58000000	59000000	0
HanXRQChr01	59000000	60000000	0
HanXRQChr01	60000000	61000000	0
HanXRQChr01	61000000	62000000	0
HanXRQChr01	62000000	63000000	0
HanXRQChr01	63000000	64000000	0
HanXRQChr01	64000000	65000000	0
HanXRQChr01	65000000	66000000	0
HanXRQChr01	66000000	67000000	0
HanXRQChr01	67000000	68000000	0
HanXRQChr01	68000000	69000000	0.686538461538463
HanXRQChr01	69000000	70000000	0.588888888888886
HanXRQChr01	70000000	71000000	0.751785714285714
HanXRQChr01	71000000	72000000	1
HanXRQChr01	72000000	73000000	1
HanXRQChr01	73000000	74000000	1
HanXRQChr01	74000000	75000000	0.946551724137933
HanXRQChr01	75000000	76000000	0
HanXRQChr01	76000000	77000000	0
HanXRQChr01	77000000	78000000	0.356896551724138
HanXRQChr01	78000000	79000000	0.426315789473682
HanXRQChr01	79000000	80000000	0
HanXRQChr01	80000000	81000000	0
HanXRQChr01	81000000	82000000	0.513207547169807
HanXRQChr01	82000000	83000000	0.800000000000001
HanXRQChr01	83000000	84000000	0.338775510204081
HanXRQChr01	84000000	85000000	0.497872340425529
HanXRQChr01	85000000	86000000	0
HanXRQChr01	86000000	87000000	0
HanXRQChr01	87000000	88000000	0.71842105263158
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0.587499999999996
HanXRQChr01	90000000	91000000	0.672413793103439
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	1
HanXRQChr01	93000000	94000000	1
HanXRQChr01	94000000	95000000	1
HanXRQChr01	95000000	96000000	0.741176470588234
HanXRQChr01	96000000	97000000	0
HanXRQChr01	97000000	98000000	0.584615384615375
HanXRQChr01	98000000	99000000	1
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	1
HanXRQChr01	105000000	106000000	0.778571428571845
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0
HanXRQChr01	110000000	111000000	0
HanXRQChr01	111000000	112000000	0
HanXRQChr01	112000000	113000000	0
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0
HanXRQChr01	116000000	117000000	0
HanXRQChr01	117000000	118000000	0.468749999999982
HanXRQChr01	118000000	119000000	0.999999999999999
HanXRQChr01	119000000	120000000	0.999999999999999
HanXRQChr01	120000000	121000000	1
HanXRQChr01	121000000	122000000	1
HanXRQChr01	122000000	123000000	1
HanXRQChr01	123000000	124000000	0.372222222222224
HanXRQChr01	124000000	125000000	0.158974358974352
HanXRQChr01	125000000	126000000	1
HanXRQChr01	126000000	127000000	0.487755102040816
HanXRQChr01	127000000	128000000	1
HanXRQChr01	128000000	129000000	1
HanXRQChr01	129000000	130000000	0.917187499999993
HanXRQChr01	130000000	131000000	0.44142857142857
HanXRQChr01	131000000	132000000	0.710526315789477
HanXRQChr01	132000000	133000000	1
HanXRQChr01	133000000	134000000	1
HanXRQChr01	134000000	135000000	0.801041666666664
HanXRQChr01	135000000	136000000	0.276923076923081
HanXRQChr01	136000000	137000000	0
HanXRQChr01	137000000	138000000	0
HanXRQChr01	138000000	139000000	0.131818181818181
HanXRQChr01	139000000	140000000	0.169503546099289
HanXRQChr01	140000000	141000000	0.651315789473686
HanXRQChr01	141000000	142000000	0.679878048780485
HanXRQChr01	142000000	143000000	0.999999999999999
HanXRQChr01	143000000	144000000	0.935638297872344
HanXRQChr01	144000000	145000000	0.703980099502487
HanXRQChr01	145000000	146000000	0.390654205607479
HanXRQChr01	146000000	147000000	0.0497816593886435
HanXRQChr01	147000000	148000000	0.00450819672131262
HanXRQChr01	148000000	149000000	0.01312741312741
HanXRQChr01	149000000	150000000	0.617454545454543
HanXRQChr01	150000000	151000000	0.593298969072163
HanXRQChr01	151000000	152000000	0.196103896103896
HanXRQChr01	152000000	153000000	0
HanXRQChr02	0	1000000	0.396026490066225
HanXRQChr02	1000000	2000000	0.536241610738255
HanXRQChr02	2000000	3000000	0
HanXRQChr02	3000000	4000000	0
HanXRQChr02	4000000	5000000	0.333802816901409
HanXRQChr02	5000000	6000000	0.164748201438848
HanXRQChr02	6000000	7000000	0.887867647058823
HanXRQChr02	7000000	8000000	0.666165413533834
HanXRQChr02	8000000	9000000	0.17923076923077
HanXRQChr02	9000000	10000000	0
HanXRQChr02	10000000	11000000	0.04516129032258
HanXRQChr02	11000000	12000000	0.590909090909091
HanXRQChr02	12000000	13000000	0.210256410256409
HanXRQChr02	13000000	14000000	0.0188596491228067
HanXRQChr02	14000000	15000000	0.489999999999998
HanXRQChr02	15000000	16000000	0.214018691588784
HanXRQChr02	16000000	17000000	0.619902912621361
HanXRQChr02	17000000	18000000	0
HanXRQChr02	18000000	19000000	0
HanXRQChr02	19000000	20000000	0.489010989010989
HanXRQChr02	20000000	21000000	0.0767441860465105
HanXRQChr02	21000000	22000000	0.181927710843373
HanXRQChr02	22000000	23000000	0.525641025641025
HanXRQChr02	23000000	24000000	1
HanXRQChr02	24000000	25000000	0.607246376811594
HanXRQChr02	25000000	26000000	0.999999999999999
HanXRQChr02	26000000	27000000	1
HanXRQChr02	27000000	28000000	0.626363636363637
HanXRQChr02	28000000	29000000	0.03529411764706
HanXRQChr02	29000000	30000000	0.100000000000002
HanXRQChr02	30000000	31000000	0.209302325581395
HanXRQChr02	31000000	32000000	0.738461538461528
HanXRQChr02	32000000	33000000	0.417142857142858
HanXRQChr02	33000000	34000000	0
HanXRQChr02	34000000	35000000	0
HanXRQChr02	35000000	36000000	0
HanXRQChr02	36000000	37000000	0
HanXRQChr02	37000000	38000000	0
