chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.599333333333333
HanXRQChr01	1000000	2000000	0.32610294117647
HanXRQChr01	2000000	3000000	0.717479674796748
HanXRQChr01	3000000	4000000	0.704545454545455
HanXRQChr01	4000000	5000000	0.4255
HanXRQChr01	5000000	6000000	0.936931818181818
HanXRQChr01	6000000	7000000	0.999999999999999
HanXRQChr01	7000000	8000000	0.514705882352942
HanXRQChr01	8000000	9000000	1
HanXRQChr01	9000000	10000000	1
HanXRQChr01	10000000	11000000	1
HanXRQChr01	11000000	12000000	0.794285714285711
HanXRQChr01	12000000	13000000	0.833333333333336
HanXRQChr01	13000000	14000000	1
HanXRQChr01	14000000	15000000	0.422222222222225
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0.958333333332484
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	0.773333333333006
HanXRQChr01	38000000	39000000	0.5
HanXRQChr01	39000000	40000000	0.640000000000407
HanXRQChr01	40000000	41000000	0.348837209302163
HanXRQChr01	41000000	42000000	1
HanXRQChr01	42000000	43000000	1
HanXRQChr01	43000000	44000000	0.670000000000004
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0.275000000000008
HanXRQChr01	46000000	47000000	0.4
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0.94
HanXRQChr01	49000000	50000000	0.923529411764706
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	1
HanXRQChr01	52000000	53000000	0.7047619047619
HanXRQChr01	53000000	54000000	0.211363636363633
HanXRQChr01	54000000	55000000	0.162499999999999
HanXRQChr01	55000000	56000000	0.37692307692308
HanXRQChr01	56000000	57000000	0.233333333333335
HanXRQChr01	57000000	58000000	0.989655172413796
HanXRQChr01	58000000	59000000	1
HanXRQChr01	59000000	60000000	1
HanXRQChr01	60000000	61000000	0.999999999999999
HanXRQChr01	61000000	62000000	1
HanXRQChr01	62000000	63000000	0.83375
HanXRQChr01	63000000	64000000	0.632926829268295
HanXRQChr01	64000000	65000000	0.972727272727272
HanXRQChr01	65000000	66000000	1
HanXRQChr01	66000000	67000000	1
HanXRQChr01	67000000	68000000	1
HanXRQChr01	68000000	69000000	0.659615384615388
HanXRQChr01	69000000	70000000	1
HanXRQChr01	70000000	71000000	0.666071428571419
HanXRQChr01	71000000	72000000	0.592105263157892
HanXRQChr01	72000000	73000000	0.291228070175436
HanXRQChr01	73000000	74000000	0.658620689655168
HanXRQChr01	74000000	75000000	0.925
HanXRQChr01	75000000	76000000	0.908474576271186
HanXRQChr01	76000000	77000000	0.149137931034485
HanXRQChr01	77000000	78000000	0.464655172413793
HanXRQChr01	78000000	79000000	0.694736842105265
HanXRQChr01	79000000	80000000	0.138392857142858
HanXRQChr01	80000000	81000000	0.150000000000003
HanXRQChr01	81000000	82000000	0.379245283018868
HanXRQChr01	82000000	83000000	0.735576923076924
HanXRQChr01	83000000	84000000	0.528571428571431
HanXRQChr01	84000000	85000000	0.0148936170212759
HanXRQChr01	85000000	86000000	0.81704545454545
HanXRQChr01	86000000	87000000	0.052380952380949
HanXRQChr01	87000000	88000000	0.136842105263157
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0.265517241379305
HanXRQChr01	91000000	92000000	0.742307692307692
HanXRQChr01	92000000	93000000	0.139130434782609
HanXRQChr01	93000000	94000000	0
HanXRQChr01	94000000	95000000	0.089473684210523
HanXRQChr01	95000000	96000000	0.223529411764705
HanXRQChr01	96000000	97000000	0.199999999999995
HanXRQChr01	97000000	98000000	0
HanXRQChr01	98000000	99000000	0
HanXRQChr01	99000000	100000000	0.379999999999975
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	1
HanXRQChr01	105000000	106000000	1
HanXRQChr01	106000000	107000000	1
HanXRQChr01	107000000	108000000	0.999999999999999
HanXRQChr01	108000000	109000000	1
HanXRQChr01	109000000	110000000	0.999999999999999
HanXRQChr01	110000000	111000000	1
HanXRQChr01	111000000	112000000	1
HanXRQChr01	112000000	113000000	0.999999999999999
HanXRQChr01	113000000	114000000	1
HanXRQChr01	114000000	115000000	1
HanXRQChr01	115000000	116000000	1
HanXRQChr01	116000000	117000000	0.999999999999997
HanXRQChr01	117000000	118000000	0.793749999999986
HanXRQChr01	118000000	119000000	0
HanXRQChr01	119000000	120000000	0
HanXRQChr01	120000000	121000000	0
HanXRQChr01	121000000	122000000	0.0189655172413842
HanXRQChr01	122000000	123000000	0.706451612903218
HanXRQChr01	123000000	124000000	0
HanXRQChr01	124000000	125000000	0.561538461538463
HanXRQChr01	125000000	126000000	1
HanXRQChr01	126000000	127000000	1
HanXRQChr01	127000000	128000000	0.550000000000004
HanXRQChr01	128000000	129000000	0.366101694915254
HanXRQChr01	129000000	130000000	0.999999999999999
HanXRQChr01	130000000	131000000	0.688571428571437
HanXRQChr01	131000000	132000000	1
HanXRQChr01	132000000	133000000	0.179268292682918
HanXRQChr01	133000000	134000000	0.673033707865172
HanXRQChr01	134000000	135000000	0
HanXRQChr01	135000000	136000000	0.00865384615384648
HanXRQChr01	136000000	137000000	0.687610619469028
HanXRQChr01	137000000	138000000	0.531818181818184
HanXRQChr01	138000000	139000000	0.763257575757576
HanXRQChr01	139000000	140000000	0.949999999999996
HanXRQChr01	140000000	141000000	0.630263157894738
HanXRQChr01	141000000	142000000	0.169207317073173
HanXRQChr01	142000000	143000000	0
HanXRQChr01	143000000	144000000	0.409042553191494
HanXRQChr01	144000000	145000000	0.286815920398013
HanXRQChr01	145000000	146000000	0.147196261682242
HanXRQChr01	146000000	147000000	0.0296943231441054
HanXRQChr01	147000000	148000000	0.293442622950817
HanXRQChr01	148000000	149000000	0.396911196911194
HanXRQChr01	149000000	150000000	0.218727272727278
HanXRQChr01	150000000	151000000	0.71288659793814
HanXRQChr01	151000000	152000000	0.368506493506495
HanXRQChr01	152000000	153000000	0.576073619631905
