chr	start	end	true_admixture
HanXRQChr01	0	1000000	1
HanXRQChr01	1000000	2000000	0.977941176470588
HanXRQChr01	2000000	3000000	0.646341463414634
HanXRQChr01	3000000	4000000	0.41909090909091
HanXRQChr01	4000000	5000000	0.8255
HanXRQChr01	5000000	6000000	0.363636363636363
HanXRQChr01	6000000	7000000	0.0818181818181815
HanXRQChr01	7000000	8000000	0.436764705882351
HanXRQChr01	8000000	9000000	0.576271186440678
HanXRQChr01	9000000	10000000	0
HanXRQChr01	10000000	11000000	0.132558139534884
HanXRQChr01	11000000	12000000	0
HanXRQChr01	12000000	13000000	0
HanXRQChr01	13000000	14000000	0
HanXRQChr01	14000000	15000000	0
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0.80666666666667
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	0.605882352941175
HanXRQChr01	51000000	52000000	0.430000000000004
HanXRQChr01	52000000	53000000	0
HanXRQChr01	53000000	54000000	0.772727272727276
HanXRQChr01	54000000	55000000	0.858333333333339
HanXRQChr01	55000000	56000000	0
HanXRQChr01	56000000	57000000	0.211111111111112
HanXRQChr01	57000000	58000000	0.448275862068964
HanXRQChr01	58000000	59000000	1
HanXRQChr01	59000000	60000000	1
HanXRQChr01	60000000	61000000	0.999999999999999
HanXRQChr01	61000000	62000000	0.708108108108107
HanXRQChr01	62000000	63000000	0
HanXRQChr01	63000000	64000000	0
HanXRQChr01	64000000	65000000	0.90227272727273
HanXRQChr01	65000000	66000000	0.917391304347826
HanXRQChr01	66000000	67000000	1
HanXRQChr01	67000000	68000000	0.360784313725487
HanXRQChr01	68000000	69000000	0
HanXRQChr01	69000000	70000000	0.101851851851852
HanXRQChr01	70000000	71000000	0
HanXRQChr01	71000000	72000000	0
HanXRQChr01	72000000	73000000	0
HanXRQChr01	73000000	74000000	0
HanXRQChr01	74000000	75000000	0.022413793103445
HanXRQChr01	75000000	76000000	0.0677966101694901
HanXRQChr01	76000000	77000000	0.868965517241378
HanXRQChr01	77000000	78000000	0.325862068965516
HanXRQChr01	78000000	79000000	0
HanXRQChr01	79000000	80000000	0.280357142857143
HanXRQChr01	80000000	81000000	0.0944444444444482
HanXRQChr01	81000000	82000000	0.805660377358495
HanXRQChr01	82000000	83000000	0.903846153846152
HanXRQChr01	83000000	84000000	0.971428571428573
HanXRQChr01	84000000	85000000	0.893617021276594
HanXRQChr01	85000000	86000000	1
HanXRQChr01	86000000	87000000	1
HanXRQChr01	87000000	88000000	1
HanXRQChr01	88000000	89000000	1
HanXRQChr01	89000000	90000000	1
HanXRQChr01	90000000	91000000	1
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	1
HanXRQChr01	93000000	94000000	1
HanXRQChr01	94000000	95000000	1
HanXRQChr01	95000000	96000000	0.999999999999998
HanXRQChr01	96000000	97000000	1
HanXRQChr01	97000000	98000000	0.999999999999997
HanXRQChr01	98000000	99000000	1
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	1
HanXRQChr01	105000000	106000000	1
HanXRQChr01	106000000	107000000	1
HanXRQChr01	107000000	108000000	0.999999999999999
HanXRQChr01	108000000	109000000	1
HanXRQChr01	109000000	110000000	0.999999999999999
HanXRQChr01	110000000	111000000	1
HanXRQChr01	111000000	112000000	1
HanXRQChr01	112000000	113000000	0.999999999999999
HanXRQChr01	113000000	114000000	1
HanXRQChr01	114000000	115000000	1
HanXRQChr01	115000000	116000000	1
HanXRQChr01	116000000	117000000	0.999999999999997
HanXRQChr01	117000000	118000000	0.999999999999997
HanXRQChr01	118000000	119000000	0.4421052631579
HanXRQChr01	119000000	120000000	0
HanXRQChr01	120000000	121000000	0
HanXRQChr01	121000000	122000000	0
HanXRQChr01	122000000	123000000	0
HanXRQChr01	123000000	124000000	0
HanXRQChr01	124000000	125000000	0.353846153846157
HanXRQChr01	125000000	126000000	0
HanXRQChr01	126000000	127000000	0.61632653061225
HanXRQChr01	127000000	128000000	1
HanXRQChr01	128000000	129000000	0.859322033898309
HanXRQChr01	129000000	130000000	0.342187500000001
HanXRQChr01	130000000	131000000	0
HanXRQChr01	131000000	132000000	0
HanXRQChr01	132000000	133000000	0.362195121951219
HanXRQChr01	133000000	134000000	0.258426966292139
HanXRQChr01	134000000	135000000	0.63437499999999
HanXRQChr01	135000000	136000000	0.483653846153846
HanXRQChr01	136000000	137000000	0
HanXRQChr01	137000000	138000000	0.0946280991735475
HanXRQChr01	138000000	139000000	0.0299242424242427
HanXRQChr01	139000000	140000000	0.97659574468085
HanXRQChr01	140000000	141000000	0.0302631578947364
HanXRQChr01	141000000	142000000	0.467682926829266
HanXRQChr01	142000000	143000000	0
HanXRQChr01	143000000	144000000	0.41276595744681
HanXRQChr01	144000000	145000000	0.508457711442789
HanXRQChr01	145000000	146000000	0.311682242990655
HanXRQChr01	146000000	147000000	0.0558951965065503
HanXRQChr01	147000000	148000000	0.0368852459016378
HanXRQChr01	148000000	149000000	0.332818532818531
HanXRQChr01	149000000	150000000	0.443272727272725
HanXRQChr01	150000000	151000000	0.840893470790374
HanXRQChr01	151000000	152000000	0.220779220779218
HanXRQChr01	152000000	153000000	0.207055214723925
