chr	start	end	true_admixture
HanXRQChr01	0	1000000	1
HanXRQChr01	1000000	2000000	0.961029411764706
HanXRQChr01	2000000	3000000	0.612195121951219
HanXRQChr01	3000000	4000000	0.945454545454545
HanXRQChr01	4000000	5000000	0.327
HanXRQChr01	5000000	6000000	0.391477272727273
HanXRQChr01	6000000	7000000	0.093506493506493
HanXRQChr01	7000000	8000000	0
HanXRQChr01	8000000	9000000	0
HanXRQChr01	9000000	10000000	0
HanXRQChr01	10000000	11000000	0
HanXRQChr01	11000000	12000000	0
HanXRQChr01	12000000	13000000	0
HanXRQChr01	13000000	14000000	0
HanXRQChr01	14000000	15000000	0.0388888888888871
HanXRQChr01	15000000	16000000	0.189285714285716
HanXRQChr01	16000000	17000000	0.399999999999809
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	0.192233009708325
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0.415000000000003
HanXRQChr01	44000000	45000000	0.500000000000002
HanXRQChr01	45000000	46000000	0.416666666666662
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0.00357142857142657
HanXRQChr01	48000000	49000000	0.266666666666667
HanXRQChr01	49000000	50000000	0.252941176470589
HanXRQChr01	50000000	51000000	0.0411764705882386
HanXRQChr01	51000000	52000000	0.265000000000001
HanXRQChr01	52000000	53000000	0.9
HanXRQChr01	53000000	54000000	0.561363636363631
HanXRQChr01	54000000	55000000	0
HanXRQChr01	55000000	56000000	0.344230769230766
HanXRQChr01	56000000	57000000	0.0685185185185198
HanXRQChr01	57000000	58000000	0
HanXRQChr01	58000000	59000000	0
HanXRQChr01	59000000	60000000	0.322727272727274
HanXRQChr01	60000000	61000000	0
HanXRQChr01	61000000	62000000	0
HanXRQChr01	62000000	63000000	0.40625
HanXRQChr01	63000000	64000000	0.0195121951219491
HanXRQChr01	64000000	65000000	0
HanXRQChr01	65000000	66000000	0.0891304347826101
HanXRQChr01	66000000	67000000	0
HanXRQChr01	67000000	68000000	0
HanXRQChr01	68000000	69000000	0
HanXRQChr01	69000000	70000000	0
HanXRQChr01	70000000	71000000	0
HanXRQChr01	71000000	72000000	0.24122807017544
HanXRQChr01	72000000	73000000	0
HanXRQChr01	73000000	74000000	0.0818965517241372
HanXRQChr01	74000000	75000000	0.500862068965515
HanXRQChr01	75000000	76000000	0.270338983050841
HanXRQChr01	76000000	77000000	0.593965517241378
HanXRQChr01	77000000	78000000	0.805172413793099
HanXRQChr01	78000000	79000000	0.534210526315791
HanXRQChr01	79000000	80000000	0.466964285714283
HanXRQChr01	80000000	81000000	0.12222222222222
HanXRQChr01	81000000	82000000	0.410377358490554
HanXRQChr01	82000000	83000000	0.873076923076924
HanXRQChr01	83000000	84000000	0.269387755102043
HanXRQChr01	84000000	85000000	0
HanXRQChr01	85000000	86000000	0.0113636363636341
HanXRQChr01	86000000	87000000	0.452380952380949
HanXRQChr01	87000000	88000000	0.931578947368421
HanXRQChr01	88000000	89000000	0.661428571428576
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0.0775862068965488
HanXRQChr01	91000000	92000000	0.313461538461537
HanXRQChr01	92000000	93000000	0.1804347826087
HanXRQChr01	93000000	94000000	1
HanXRQChr01	94000000	95000000	0.821052631578955
HanXRQChr01	95000000	96000000	0.0941176470588225
HanXRQChr01	96000000	97000000	0.60000000000001
HanXRQChr01	97000000	98000000	0.999999999999997
HanXRQChr01	98000000	99000000	1
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	1
HanXRQChr01	105000000	106000000	1
HanXRQChr01	106000000	107000000	1
HanXRQChr01	107000000	108000000	0.999999999999999
HanXRQChr01	108000000	109000000	1
HanXRQChr01	109000000	110000000	0.999999999999999
HanXRQChr01	110000000	111000000	0.3312500000002
HanXRQChr01	111000000	112000000	0
HanXRQChr01	112000000	113000000	0
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0.408333333333339
HanXRQChr01	116000000	117000000	0.92857142857144
HanXRQChr01	117000000	118000000	0.999999999999997
HanXRQChr01	118000000	119000000	0.0842105263158154
HanXRQChr01	119000000	120000000	0.827272727272741
HanXRQChr01	120000000	121000000	1
HanXRQChr01	121000000	122000000	1
HanXRQChr01	122000000	123000000	0.203225806451589
HanXRQChr01	123000000	124000000	0.86111111111111
HanXRQChr01	124000000	125000000	0.56410256410256
HanXRQChr01	125000000	126000000	0.393181818181818
HanXRQChr01	126000000	127000000	0.694897959183678
HanXRQChr01	127000000	128000000	0.919811320754716
HanXRQChr01	128000000	129000000	0.897457627118643
HanXRQChr01	129000000	130000000	0.999999999999999
HanXRQChr01	130000000	131000000	0.487857142857135
HanXRQChr01	131000000	132000000	0.932894736842103
HanXRQChr01	132000000	133000000	0.591463414634142
HanXRQChr01	133000000	134000000	0.926966292134834
HanXRQChr01	134000000	135000000	1
HanXRQChr01	135000000	136000000	0.350480769230772
HanXRQChr01	136000000	137000000	0.576106194690272
HanXRQChr01	137000000	138000000	0.413636363636363
HanXRQChr01	138000000	139000000	0.3094696969697
HanXRQChr01	139000000	140000000	0.680496453900706
HanXRQChr01	140000000	141000000	1
HanXRQChr01	141000000	142000000	0.756707317073166
HanXRQChr01	142000000	143000000	0.0142045454545467
HanXRQChr01	143000000	144000000	0.477925531914891
HanXRQChr01	144000000	145000000	0.648258706467659
HanXRQChr01	145000000	146000000	0.633177570093456
HanXRQChr01	146000000	147000000	0.547379912663752
HanXRQChr01	147000000	148000000	0.252663934426229
HanXRQChr01	148000000	149000000	0.770656370656377
HanXRQChr01	149000000	150000000	0.524000000000001
HanXRQChr01	150000000	151000000	0.218213058419241
HanXRQChr01	151000000	152000000	0.825649350649346
HanXRQChr01	152000000	153000000	0.597392638036812
HanXRQChr02	0	1000000	0.634437086092715
HanXRQChr02	1000000	2000000	0.128859060402684
HanXRQChr02	2000000	3000000	0.387755102040816
HanXRQChr02	3000000	4000000	0.339930555555556
HanXRQChr02	4000000	5000000	0.664084507042253
HanXRQChr02	5000000	6000000	0.920863309352518
HanXRQChr02	6000000	7000000	0.187867647058823
HanXRQChr02	7000000	8000000	0.420676691729324
HanXRQChr02	8000000	9000000	0.800384615384615
HanXRQChr02	9000000	10000000	0.48503937007874
HanXRQChr02	10000000	11000000	0.368951612903225
