chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.526666666666667
HanXRQChr01	1000000	2000000	0.559926470588235
HanXRQChr01	2000000	3000000	0.678861788617886
HanXRQChr01	3000000	4000000	0.871818181818182
HanXRQChr01	4000000	5000000	0.895
HanXRQChr01	5000000	6000000	0.75
HanXRQChr01	6000000	7000000	0.736363636363637
HanXRQChr01	7000000	8000000	0.320588235294118
HanXRQChr01	8000000	9000000	0.276271186440678
HanXRQChr01	9000000	10000000	0.203921568627449
HanXRQChr01	10000000	11000000	1
HanXRQChr01	11000000	12000000	0.974285714285712
HanXRQChr01	12000000	13000000	0.523333333333329
HanXRQChr01	13000000	14000000	0.021739130434786
HanXRQChr01	14000000	15000000	0.716666666666664
HanXRQChr01	15000000	16000000	0.714285714285719
HanXRQChr01	16000000	17000000	1
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	0.718367346938549
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0.708333333333335
HanXRQChr01	46000000	47000000	1
HanXRQChr01	47000000	48000000	0.999999999999997
HanXRQChr01	48000000	49000000	1
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	1
HanXRQChr01	52000000	53000000	0.999999999999999
HanXRQChr01	53000000	54000000	0.999999999999999
HanXRQChr01	54000000	55000000	1
HanXRQChr01	55000000	56000000	0.999999999999999
HanXRQChr01	56000000	57000000	1
HanXRQChr01	57000000	58000000	1
HanXRQChr01	58000000	59000000	1
HanXRQChr01	59000000	60000000	1
HanXRQChr01	60000000	61000000	0.862857142857142
HanXRQChr01	61000000	62000000	0.159459459459457
HanXRQChr01	62000000	63000000	0.844999999999996
HanXRQChr01	63000000	64000000	0.00243902439024688
HanXRQChr01	64000000	65000000	0
HanXRQChr01	65000000	66000000	0
HanXRQChr01	66000000	67000000	0
HanXRQChr01	67000000	68000000	0
HanXRQChr01	68000000	69000000	0.152884615384617
HanXRQChr01	69000000	70000000	0.360185185185179
HanXRQChr01	70000000	71000000	0
HanXRQChr01	71000000	72000000	0.285964912280702
HanXRQChr01	72000000	73000000	1
HanXRQChr01	73000000	74000000	0.384482758620689
HanXRQChr01	74000000	75000000	0.372413793103449
HanXRQChr01	75000000	76000000	1
HanXRQChr01	76000000	77000000	0.213793103448275
HanXRQChr01	77000000	78000000	0.294827586206894
HanXRQChr01	78000000	79000000	1
HanXRQChr01	79000000	80000000	0.35535714285714
HanXRQChr01	80000000	81000000	0.70370370370371
HanXRQChr01	81000000	82000000	0
HanXRQChr01	82000000	83000000	0
HanXRQChr01	83000000	84000000	0.451020408163264
HanXRQChr01	84000000	85000000	0.702127659574466
HanXRQChr01	85000000	86000000	0
HanXRQChr01	86000000	87000000	0.107142857142853
HanXRQChr01	87000000	88000000	0.826315789473687
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0.0396551724137927
HanXRQChr01	91000000	92000000	0.244230769230772
HanXRQChr01	92000000	93000000	0.943478260869575
HanXRQChr01	93000000	94000000	1
HanXRQChr01	94000000	95000000	0.110526315789477
HanXRQChr01	95000000	96000000	0
HanXRQChr01	96000000	97000000	0
HanXRQChr01	97000000	98000000	0.0307692307692403
HanXRQChr01	98000000	99000000	1
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
