chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.694333333333333
HanXRQChr01	1000000	2000000	0.789705882352941
HanXRQChr01	2000000	3000000	0.257317073170732
HanXRQChr01	3000000	4000000	0.409090909090908
HanXRQChr01	4000000	5000000	0.285000000000001
HanXRQChr01	5000000	6000000	1
HanXRQChr01	6000000	7000000	0.999999999999999
HanXRQChr01	7000000	8000000	0.836764705882352
HanXRQChr01	8000000	9000000	0.772881355932203
HanXRQChr01	9000000	10000000	0.792156862745098
HanXRQChr01	10000000	11000000	0.646511627906976
HanXRQChr01	11000000	12000000	0.945714285714284
HanXRQChr01	12000000	13000000	0.973333333333333
HanXRQChr01	13000000	14000000	0.345652173913045
HanXRQChr01	14000000	15000000	0.388888888888886
HanXRQChr01	15000000	16000000	0.0357142857142847
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0.453061224490201
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	0.192233009708325
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0.833333333333347
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	1
HanXRQChr01	39000000	40000000	1
HanXRQChr01	40000000	41000000	0.999999999999999
HanXRQChr01	41000000	42000000	1
HanXRQChr01	42000000	43000000	1
HanXRQChr01	43000000	44000000	1
HanXRQChr01	44000000	45000000	1
HanXRQChr01	45000000	46000000	0.825000000000002
HanXRQChr01	46000000	47000000	0.638461538461538
HanXRQChr01	47000000	48000000	0.999999999999997
HanXRQChr01	48000000	49000000	1
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	0.114999999999999
HanXRQChr01	52000000	53000000	0
HanXRQChr01	53000000	54000000	0.686363636363639
HanXRQChr01	54000000	55000000	0.779166666666672
HanXRQChr01	55000000	56000000	0.313461538461536
HanXRQChr01	56000000	57000000	1
HanXRQChr01	57000000	58000000	0.237931034482756
HanXRQChr01	58000000	59000000	0.79677419354839
HanXRQChr01	59000000	60000000	0.369696969696972
HanXRQChr01	60000000	61000000	0.999999999999999
HanXRQChr01	61000000	62000000	0.675675675675674
HanXRQChr01	62000000	63000000	0.715000000000005
HanXRQChr01	63000000	64000000	1
HanXRQChr01	64000000	65000000	0.924999999999998
HanXRQChr01	65000000	66000000	0.683695652173919
HanXRQChr01	66000000	67000000	0.186734693877554
HanXRQChr01	67000000	68000000	0.817647058823525
HanXRQChr01	68000000	69000000	1
HanXRQChr01	69000000	70000000	1
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	0.745614035087721
HanXRQChr01	72000000	73000000	0.380701754385969
HanXRQChr01	73000000	74000000	1
HanXRQChr01	74000000	75000000	0.722413793103453
HanXRQChr01	75000000	76000000	0.586440677966096
HanXRQChr01	76000000	77000000	0.387931034482756
HanXRQChr01	77000000	78000000	0.551724137931033
HanXRQChr01	78000000	79000000	0.897368421052631
HanXRQChr01	79000000	80000000	0.0642857142857105
HanXRQChr01	80000000	81000000	0.316666666666669
HanXRQChr01	81000000	82000000	0.847169811320756
HanXRQChr01	82000000	83000000	0.544230769230765
HanXRQChr01	83000000	84000000	0.101020408163269
HanXRQChr01	84000000	85000000	0
HanXRQChr01	85000000	86000000	0.1125
HanXRQChr01	86000000	87000000	0
HanXRQChr01	87000000	88000000	0
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0
HanXRQChr01	91000000	92000000	0.71538461538461
HanXRQChr01	92000000	93000000	0.391304347826086
HanXRQChr01	93000000	94000000	0.702380952380967
HanXRQChr01	94000000	95000000	0.500000000000001
HanXRQChr01	95000000	96000000	0.499999999999999
HanXRQChr01	96000000	97000000	0.0821428571428578
HanXRQChr01	97000000	98000000	0.169230769230767
HanXRQChr01	98000000	99000000	0
HanXRQChr01	99000000	100000000	0
HanXRQChr01	100000000	101000000	0
HanXRQChr01	101000000	102000000	0
HanXRQChr01	102000000	103000000	0
HanXRQChr01	103000000	104000000	0
HanXRQChr01	104000000	105000000	0
HanXRQChr01	105000000	106000000	0
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0
HanXRQChr01	110000000	111000000	0.4625
HanXRQChr01	111000000	112000000	1
HanXRQChr01	112000000	113000000	0.999999999999999
HanXRQChr01	113000000	114000000	1
HanXRQChr01	114000000	115000000	1
HanXRQChr01	115000000	116000000	1
HanXRQChr01	116000000	117000000	0.999999999999997
HanXRQChr01	117000000	118000000	0.884374999999998
HanXRQChr01	118000000	119000000	0.776315789473668
HanXRQChr01	119000000	120000000	0.436363636363655
HanXRQChr01	120000000	121000000	0.716666666666648
HanXRQChr01	121000000	122000000	0
HanXRQChr01	122000000	123000000	0
HanXRQChr01	123000000	124000000	0.05694444444445
HanXRQChr01	124000000	125000000	0.423076923076929
HanXRQChr01	125000000	126000000	0.605681818181813
HanXRQChr01	126000000	127000000	0.143877551020408
HanXRQChr01	127000000	128000000	0
HanXRQChr01	128000000	129000000	0.26271186440678
HanXRQChr01	129000000	130000000	0.0937499999999978
HanXRQChr01	130000000	131000000	0.315714285714293
HanXRQChr01	131000000	132000000	0.407236842105265
HanXRQChr01	132000000	133000000	0
HanXRQChr01	133000000	134000000	0.0325842696629212
HanXRQChr01	134000000	135000000	0
HanXRQChr01	135000000	136000000	0.0254807692307679
HanXRQChr01	136000000	137000000	0.399557522123893
HanXRQChr01	137000000	138000000	0.371074380165294
HanXRQChr01	138000000	139000000	0.381060606060606
HanXRQChr01	139000000	140000000	0.459574468085104
HanXRQChr01	140000000	141000000	0.134868421052635
HanXRQChr01	141000000	142000000	0.0493902439024387
HanXRQChr01	142000000	143000000	0.049431818181818
HanXRQChr01	143000000	144000000	0.457978723404258
HanXRQChr01	144000000	145000000	0.329850746268652
HanXRQChr01	145000000	146000000	0.748130841121495
HanXRQChr01	146000000	147000000	0.629039301310044
HanXRQChr01	147000000	148000000	0.102459016393443
HanXRQChr01	148000000	149000000	0.595366795366804
HanXRQChr01	149000000	150000000	0.638909090909085
HanXRQChr01	150000000	151000000	0.763058419243989
HanXRQChr01	151000000	152000000	0.535389610389611
HanXRQChr01	152000000	153000000	0.434049079754604
HanXRQChr02	0	1000000	0.849337748344371
HanXRQChr02	1000000	2000000	0.753355704697987
HanXRQChr02	2000000	3000000	0.619047619047619
HanXRQChr02	3000000	4000000	0.549652777777778
HanXRQChr02	4000000	5000000	0.636619718309858
HanXRQChr02	5000000	6000000	0.496402877697841
HanXRQChr02	6000000	7000000	0.475735294117647
HanXRQChr02	7000000	8000000	0.394736842105262
HanXRQChr02	8000000	9000000	0.594615384615384
HanXRQChr02	9000000	10000000	0.827952755905512
HanXRQChr02	10000000	11000000	0.429838709677419
HanXRQChr02	11000000	12000000	0.583057851239671
HanXRQChr02	12000000	13000000	0.173504273504273
HanXRQChr02	13000000	14000000	0.465789473684209
HanXRQChr02	14000000	15000000	0.915454545454547
HanXRQChr02	15000000	16000000	0.952336448598133
HanXRQChr02	16000000	17000000	0.666990291262137
HanXRQChr02	17000000	18000000	0.947474747474748
HanXRQChr02	18000000	19000000	0.607368421052632
HanXRQChr02	19000000	20000000	0.612637362637364
HanXRQChr02	20000000	21000000	0.534883720930234
HanXRQChr02	21000000	22000000	0.66144578313253
HanXRQChr02	22000000	23000000	0.592307692307691
HanXRQChr02	23000000	24000000	0.829729729729728
HanXRQChr02	24000000	25000000	0.426811594202897
HanXRQChr02	25000000	26000000	0
HanXRQChr02	26000000	27000000	0
HanXRQChr02	27000000	28000000	0
HanXRQChr02	28000000	29000000	0
HanXRQChr02	29000000	30000000	0.734782608695653
HanXRQChr02	30000000	31000000	0.999999999999999
HanXRQChr02	31000000	32000000	0.999999999999999
HanXRQChr02	32000000	33000000	0.475714285714282
HanXRQChr02	33000000	34000000	1
HanXRQChr02	34000000	35000000	1
HanXRQChr02	35000000	36000000	1
HanXRQChr02	36000000	37000000	1
HanXRQChr02	37000000	38000000	0.689473684210516
HanXRQChr02	38000000	39000000	0
HanXRQChr02	39000000	40000000	0
HanXRQChr02	40000000	41000000	0
HanXRQChr02	41000000	42000000	0
HanXRQChr02	42000000	43000000	0
HanXRQChr02	43000000	44000000	0
HanXRQChr02	44000000	45000000	0.583333333334043
HanXRQChr02	45000000	46000000	1
HanXRQChr02	46000000	47000000	1
HanXRQChr02	47000000	48000000	0.999999999999998
HanXRQChr02	48000000	49000000	1
HanXRQChr02	49000000	50000000	1
HanXRQChr02	50000000	51000000	0.999999999999999
HanXRQChr02	51000000	52000000	1
HanXRQChr02	52000000	53000000	0.999999999999999
HanXRQChr02	53000000	54000000	1
HanXRQChr02	54000000	55000000	0.999999999999999
HanXRQChr02	55000000	56000000	1
HanXRQChr02	56000000	57000000	0.999999999999999
HanXRQChr02	57000000	58000000	1
HanXRQChr02	58000000	59000000	0.999999999999999
HanXRQChr02	59000000	60000000	0.999999999999999
HanXRQChr02	60000000	61000000	1
HanXRQChr02	61000000	62000000	0.999999999999999
HanXRQChr02	62000000	63000000	1
HanXRQChr02	63000000	64000000	0.999999999999999
HanXRQChr02	64000000	65000000	1
HanXRQChr02	65000000	66000000	0.999999999999999
HanXRQChr02	66000000	67000000	1
HanXRQChr02	67000000	68000000	0.999999999999999
HanXRQChr02	68000000	69000000	1
HanXRQChr02	69000000	70000000	0.999999999999999
HanXRQChr02	70000000	71000000	0.999999999999999
HanXRQChr02	71000000	72000000	1
HanXRQChr02	72000000	73000000	0.999999999999999
HanXRQChr02	73000000	74000000	1
HanXRQChr02	74000000	75000000	0.999999999999999
HanXRQChr02	75000000	76000000	1
HanXRQChr02	76000000	77000000	0.999999999999999
HanXRQChr02	77000000	78000000	1
HanXRQChr02	78000000	79000000	0.999999999999999
HanXRQChr02	79000000	80000000	1
HanXRQChr02	80000000	81000000	0.999999999999999
HanXRQChr02	81000000	82000000	0.999999999999999
HanXRQChr02	82000000	83000000	1
HanXRQChr02	83000000	84000000	0.999999999999999
HanXRQChr02	84000000	85000000	1
HanXRQChr02	85000000	86000000	0.999999999999999
HanXRQChr02	86000000	87000000	1
HanXRQChr02	87000000	88000000	0.999999999999999
HanXRQChr02	88000000	89000000	1
HanXRQChr02	89000000	90000000	1
HanXRQChr02	90000000	91000000	1
HanXRQChr02	91000000	92000000	1
HanXRQChr02	92000000	93000000	1
HanXRQChr02	93000000	94000000	0.999999999999999
HanXRQChr02	94000000	95000000	0.999999999999999
HanXRQChr02	95000000	96000000	1
HanXRQChr02	96000000	97000000	0.999999999999999
HanXRQChr02	97000000	98000000	1
HanXRQChr02	98000000	99000000	1
HanXRQChr02	99000000	100000000	1
HanXRQChr02	100000000	101000000	1
HanXRQChr02	101000000	102000000	1
HanXRQChr02	102000000	103000000	1
HanXRQChr02	103000000	104000000	0.572131147539326
HanXRQChr02	104000000	105000000	0.500000000000002
HanXRQChr02	105000000	106000000	0.499999999999999
HanXRQChr02	106000000	107000000	0.499999999999998
HanXRQChr02	107000000	108000000	0.5
HanXRQChr02	108000000	109000000	0.5
HanXRQChr02	109000000	110000000	0.500000000000001
HanXRQChr02	110000000	111000000	0.499999999999999
HanXRQChr02	111000000	112000000	0.206896551724121
