chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.0753333333333333
HanXRQChr01	1000000	2000000	0.753676470588235
HanXRQChr01	2000000	3000000	0.794308943089431
HanXRQChr01	3000000	4000000	0.193636363636364
HanXRQChr01	4000000	5000000	0.632
HanXRQChr01	5000000	6000000	0.600000000000002
HanXRQChr01	6000000	7000000	0.968831168831168
HanXRQChr01	7000000	8000000	0.822058823529413
HanXRQChr01	8000000	9000000	0
HanXRQChr01	9000000	10000000	0.33333333333333
HanXRQChr01	10000000	11000000	1
HanXRQChr01	11000000	12000000	0.999999999999999
HanXRQChr01	12000000	13000000	0.960000000000004
HanXRQChr01	13000000	14000000	1
HanXRQChr01	14000000	15000000	0.999999999999998
HanXRQChr01	15000000	16000000	0.999999999999997
HanXRQChr01	16000000	17000000	1
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	1
HanXRQChr01	29000000	30000000	0.999999999999998
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	1
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	1
HanXRQChr01	39000000	40000000	1
HanXRQChr01	40000000	41000000	0.999999999999999
HanXRQChr01	41000000	42000000	1
HanXRQChr01	42000000	43000000	1
HanXRQChr01	43000000	44000000	0.119999999999987
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0.0533333333333393
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	0.892499999999998
HanXRQChr01	52000000	53000000	0.0428571428571443
HanXRQChr01	53000000	54000000	0.804545454545456
HanXRQChr01	54000000	55000000	1
HanXRQChr01	55000000	56000000	0.999999999999999
HanXRQChr01	56000000	57000000	1
HanXRQChr01	57000000	58000000	0.896551724137933
HanXRQChr01	58000000	59000000	0.31290322580645
HanXRQChr01	59000000	60000000	1
HanXRQChr01	60000000	61000000	0.999999999999999
HanXRQChr01	61000000	62000000	1
HanXRQChr01	62000000	63000000	0.999999999999999
HanXRQChr01	63000000	64000000	1
HanXRQChr01	64000000	65000000	0.779545454545453
HanXRQChr01	65000000	66000000	0
HanXRQChr01	66000000	67000000	0.0693877551020383
HanXRQChr01	67000000	68000000	0
HanXRQChr01	68000000	69000000	0.828846153846158
HanXRQChr01	69000000	70000000	1
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	1
HanXRQChr01	72000000	73000000	0.771929824561406
HanXRQChr01	73000000	74000000	0
HanXRQChr01	74000000	75000000	0.112068965517237
HanXRQChr01	75000000	76000000	0.516949152542372
HanXRQChr01	76000000	77000000	0.377586206896555
HanXRQChr01	77000000	78000000	0.431034482758619
HanXRQChr01	78000000	79000000	1
HanXRQChr01	79000000	80000000	0.262499999999998
HanXRQChr01	80000000	81000000	0
HanXRQChr01	81000000	82000000	0
HanXRQChr01	82000000	83000000	0
HanXRQChr01	83000000	84000000	0.891836734693869
HanXRQChr01	84000000	85000000	0.631914893617024
HanXRQChr01	85000000	86000000	1
HanXRQChr01	86000000	87000000	0.483333333333334
HanXRQChr01	87000000	88000000	0
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0.465517241379305
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	1
HanXRQChr01	93000000	94000000	0.347619047619054
HanXRQChr01	94000000	95000000	0
HanXRQChr01	95000000	96000000	0
HanXRQChr01	96000000	97000000	0.164285714285716
HanXRQChr01	97000000	98000000	0.999999999999997
HanXRQChr01	98000000	99000000	1
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	0.329032258064376
HanXRQChr01	105000000	106000000	0
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0.30714285714251
HanXRQChr01	109000000	110000000	0.999999999999999
HanXRQChr01	110000000	111000000	0.931249999999534
HanXRQChr01	111000000	112000000	0.214999999999766
HanXRQChr01	112000000	113000000	0.999999999999999
HanXRQChr01	113000000	114000000	0.399999999999964
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0.666666666666669
HanXRQChr01	116000000	117000000	0.999999999999997
HanXRQChr01	117000000	118000000	0.999999999999997
HanXRQChr01	118000000	119000000	0.999999999999999
HanXRQChr01	119000000	120000000	0.999999999999999
HanXRQChr01	120000000	121000000	1
HanXRQChr01	121000000	122000000	0.927586206896549
HanXRQChr01	122000000	123000000	0.612903225806454
HanXRQChr01	123000000	124000000	0
HanXRQChr01	124000000	125000000	0
HanXRQChr01	125000000	126000000	0
HanXRQChr01	126000000	127000000	0.0285714285714348
HanXRQChr01	127000000	128000000	0.711320754716984
HanXRQChr01	128000000	129000000	0.56779661016949
HanXRQChr01	129000000	130000000	0.51875
HanXRQChr01	130000000	131000000	0.164285714285708
HanXRQChr01	131000000	132000000	0.460526315789482
HanXRQChr01	132000000	133000000	0
HanXRQChr01	133000000	134000000	0.0325842696629212
HanXRQChr01	134000000	135000000	0
HanXRQChr01	135000000	136000000	0.486538461538462
HanXRQChr01	136000000	137000000	1
HanXRQChr01	137000000	138000000	0.850413223140499
HanXRQChr01	138000000	139000000	0.909848484848485
HanXRQChr01	139000000	140000000	0.949645390070916
HanXRQChr01	140000000	141000000	1
HanXRQChr01	141000000	142000000	1
HanXRQChr01	142000000	143000000	0.999999999999999
HanXRQChr01	143000000	144000000	0.560106382978726
HanXRQChr01	144000000	145000000	0.689552238805972
HanXRQChr01	145000000	146000000	0.804205607476637
HanXRQChr01	146000000	147000000	1
HanXRQChr01	147000000	148000000	0.979508196721312
HanXRQChr01	148000000	149000000	0.775675675675676
HanXRQChr01	149000000	150000000	0.627636363636363
HanXRQChr01	150000000	151000000	0.791752577319586
HanXRQChr01	151000000	152000000	0.764935064935063
HanXRQChr01	152000000	153000000	0.765644171779142
HanXRQChr02	0	1000000	0.539072847682119
HanXRQChr02	1000000	2000000	0.597315436241611
HanXRQChr02	2000000	3000000	0.4
HanXRQChr02	3000000	4000000	0.634027777777779
HanXRQChr02	4000000	5000000	0.740140845070423
HanXRQChr02	5000000	6000000	0.59568345323741
HanXRQChr02	6000000	7000000	0.35514705882353
HanXRQChr02	7000000	8000000	1
HanXRQChr02	8000000	9000000	0.0376923076923073
HanXRQChr02	9000000	10000000	0.537007874015748
HanXRQChr02	10000000	11000000	0
HanXRQChr02	11000000	12000000	0
HanXRQChr02	12000000	13000000	0
HanXRQChr02	13000000	14000000	0.180701754385966
HanXRQChr02	14000000	15000000	0
HanXRQChr02	15000000	16000000	0.465420560747661
HanXRQChr02	16000000	17000000	0.279611650485434
HanXRQChr02	17000000	18000000	0.233333333333332
HanXRQChr02	18000000	19000000	0.0378947368421067
HanXRQChr02	19000000	20000000	0
HanXRQChr02	20000000	21000000	0
HanXRQChr02	21000000	22000000	0.0168674698795215
HanXRQChr02	22000000	23000000	0.530769230769232
HanXRQChr02	23000000	24000000	1
