chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.196666666666667
HanXRQChr01	1000000	2000000	0.819852941176471
HanXRQChr01	2000000	3000000	0.822357723577236
HanXRQChr01	3000000	4000000	0.0163636363636362
HanXRQChr01	4000000	5000000	0.503000000000001
HanXRQChr01	5000000	6000000	0.995454545454545
HanXRQChr01	6000000	7000000	0.999999999999999
HanXRQChr01	7000000	8000000	0.541176470588234
HanXRQChr01	8000000	9000000	0.977966101694915
HanXRQChr01	9000000	10000000	0.83137254901961
HanXRQChr01	10000000	11000000	0
HanXRQChr01	11000000	12000000	0.722857142857143
HanXRQChr01	12000000	13000000	1
HanXRQChr01	13000000	14000000	0.708695652173914
HanXRQChr01	14000000	15000000	0.511111111111114
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0.869387755102775
HanXRQChr01	19000000	20000000	0.453333333333346
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0.404651162790503
HanXRQChr01	41000000	42000000	0.887500000000018
HanXRQChr01	42000000	43000000	1
HanXRQChr01	43000000	44000000	1
HanXRQChr01	44000000	45000000	0.80909090909092
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0.130769230769228
HanXRQChr01	47000000	48000000	0.485714285714279
HanXRQChr01	48000000	49000000	0
HanXRQChr01	49000000	50000000	0.476470588235291
HanXRQChr01	50000000	51000000	0.258823529411757
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0.261904761904759
HanXRQChr01	53000000	54000000	0.770454545454546
HanXRQChr01	54000000	55000000	0.139583333333334
HanXRQChr01	55000000	56000000	0.186538461538461
HanXRQChr01	56000000	57000000	0.0166666666666672
HanXRQChr01	57000000	58000000	0
HanXRQChr01	58000000	59000000	0.561290322580643
HanXRQChr01	59000000	60000000	0.0696969696969687
HanXRQChr01	60000000	61000000	0.420000000000001
HanXRQChr01	61000000	62000000	0.35675675675676
HanXRQChr01	62000000	63000000	0.155000000000003
HanXRQChr01	63000000	64000000	0
HanXRQChr01	64000000	65000000	0
HanXRQChr01	65000000	66000000	0.456521739130432
HanXRQChr01	66000000	67000000	0.567346938775516
HanXRQChr01	67000000	68000000	0.679411764705879
HanXRQChr01	68000000	69000000	0.16923076923077
HanXRQChr01	69000000	70000000	0.679629629629632
HanXRQChr01	70000000	71000000	0.425
HanXRQChr01	71000000	72000000	0.739473684210526
HanXRQChr01	72000000	73000000	0.375438596491229
HanXRQChr01	73000000	74000000	0.523275862068964
HanXRQChr01	74000000	75000000	0.954310344827585
HanXRQChr01	75000000	76000000	0.50084745762712
HanXRQChr01	76000000	77000000	0.632758620689653
HanXRQChr01	77000000	78000000	0.919827586206897
HanXRQChr01	78000000	79000000	0.675438596491231
HanXRQChr01	79000000	80000000	0.207142857142857
HanXRQChr01	80000000	81000000	0
HanXRQChr01	81000000	82000000	0
HanXRQChr01	82000000	83000000	0
HanXRQChr01	83000000	84000000	0
HanXRQChr01	84000000	85000000	0.0106382978723383
HanXRQChr01	85000000	86000000	0
HanXRQChr01	86000000	87000000	0
HanXRQChr01	87000000	88000000	0
HanXRQChr01	88000000	89000000	0.551428571428574
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0
HanXRQChr01	91000000	92000000	0
HanXRQChr01	92000000	93000000	0
HanXRQChr01	93000000	94000000	0
HanXRQChr01	94000000	95000000	0
HanXRQChr01	95000000	96000000	0
HanXRQChr01	96000000	97000000	0
HanXRQChr01	97000000	98000000	0
HanXRQChr01	98000000	99000000	0
HanXRQChr01	99000000	100000000	0
HanXRQChr01	100000000	101000000	0
HanXRQChr01	101000000	102000000	0
HanXRQChr01	102000000	103000000	0
HanXRQChr01	103000000	104000000	0
HanXRQChr01	104000000	105000000	0
HanXRQChr01	105000000	106000000	0
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0
HanXRQChr01	110000000	111000000	0
HanXRQChr01	111000000	112000000	0
HanXRQChr01	112000000	113000000	0
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0
HanXRQChr01	116000000	117000000	0
HanXRQChr01	117000000	118000000	0
HanXRQChr01	118000000	119000000	0
HanXRQChr01	119000000	120000000	0
HanXRQChr01	120000000	121000000	0
HanXRQChr01	121000000	122000000	0
HanXRQChr01	122000000	123000000	0
HanXRQChr01	123000000	124000000	0
HanXRQChr01	124000000	125000000	0.310256410256397
HanXRQChr01	125000000	126000000	0.13181818181818
HanXRQChr01	126000000	127000000	0
HanXRQChr01	127000000	128000000	0.219811320754714
HanXRQChr01	128000000	129000000	0.111864406779671
HanXRQChr01	129000000	130000000	0.41171875
HanXRQChr01	130000000	131000000	0.582857142857148
HanXRQChr01	131000000	132000000	0
HanXRQChr01	132000000	133000000	0.150609756097562
HanXRQChr01	133000000	134000000	0.722471910112355
HanXRQChr01	134000000	135000000	0.211458333333336
HanXRQChr01	135000000	136000000	0.494230769230772
HanXRQChr01	136000000	137000000	0.143805309734518
HanXRQChr01	137000000	138000000	0.206611570247934
HanXRQChr01	138000000	139000000	0.546590909090911
HanXRQChr01	139000000	140000000	0.082269503546094
HanXRQChr01	140000000	141000000	0.528289473684209
HanXRQChr01	141000000	142000000	0.670121951219514
