chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.132
HanXRQChr01	1000000	2000000	0.158823529411765
HanXRQChr01	2000000	3000000	0
HanXRQChr01	3000000	4000000	0.732727272727273
HanXRQChr01	4000000	5000000	0.632999999999999
HanXRQChr01	5000000	6000000	0.0420454545454545
HanXRQChr01	6000000	7000000	0.562337662337662
HanXRQChr01	7000000	8000000	0.386764705882351
HanXRQChr01	8000000	9000000	0.540677966101696
HanXRQChr01	9000000	10000000	0
HanXRQChr01	10000000	11000000	0
HanXRQChr01	11000000	12000000	0
HanXRQChr01	12000000	13000000	0.821666666666667
HanXRQChr01	13000000	14000000	1
HanXRQChr01	14000000	15000000	0.999999999999998
HanXRQChr01	15000000	16000000	0.999999999999997
HanXRQChr01	16000000	17000000	1
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	1
HanXRQChr01	29000000	30000000	0.999999999999998
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	1
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	1
HanXRQChr01	39000000	40000000	0.109999999999607
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0.630000000000009
HanXRQChr01	44000000	45000000	1
HanXRQChr01	45000000	46000000	1
HanXRQChr01	46000000	47000000	1
HanXRQChr01	47000000	48000000	0.999999999999997
HanXRQChr01	48000000	49000000	1
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	1
HanXRQChr01	52000000	53000000	0.999999999999999
HanXRQChr01	53000000	54000000	0.431818181818179
HanXRQChr01	54000000	55000000	0
HanXRQChr01	55000000	56000000	0
HanXRQChr01	56000000	57000000	0
HanXRQChr01	57000000	58000000	0.903448275862074
HanXRQChr01	58000000	59000000	0.345161290322578
HanXRQChr01	59000000	60000000	0.418181818181818
HanXRQChr01	60000000	61000000	0.728571428571426
HanXRQChr01	61000000	62000000	0.45405405405406
HanXRQChr01	62000000	63000000	0.999999999999999
HanXRQChr01	63000000	64000000	1
HanXRQChr01	64000000	65000000	0.502272727272726
HanXRQChr01	65000000	66000000	0.840217391304349
HanXRQChr01	66000000	67000000	0.920408163265303
HanXRQChr01	67000000	68000000	0.758823529411769
HanXRQChr01	68000000	69000000	0.555769230769234
HanXRQChr01	69000000	70000000	1
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	1
HanXRQChr01	72000000	73000000	1
HanXRQChr01	73000000	74000000	1
HanXRQChr01	74000000	75000000	1
HanXRQChr01	75000000	76000000	1
HanXRQChr01	76000000	77000000	1
HanXRQChr01	77000000	78000000	1
HanXRQChr01	78000000	79000000	0.545614035087719
HanXRQChr01	79000000	80000000	0.769642857142854
HanXRQChr01	80000000	81000000	1
HanXRQChr01	81000000	82000000	0.833962264150942
HanXRQChr01	82000000	83000000	0.717307692307688
HanXRQChr01	83000000	84000000	0.451020408163264
HanXRQChr01	84000000	85000000	0.855319148936167
HanXRQChr01	85000000	86000000	0.41590909090909
HanXRQChr01	86000000	87000000	0.18809523809524
HanXRQChr01	87000000	88000000	0.576315789473689
HanXRQChr01	88000000	89000000	0.302857142857137
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0
HanXRQChr01	91000000	92000000	0
HanXRQChr01	92000000	93000000	0
HanXRQChr01	93000000	94000000	0
HanXRQChr01	94000000	95000000	0.936842105263157
HanXRQChr01	95000000	96000000	0.738235294117642
HanXRQChr01	96000000	97000000	0.771428571428566
HanXRQChr01	97000000	98000000	0.999999999999997
HanXRQChr01	98000000	99000000	1
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	0.589473684210883
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	1
HanXRQChr01	105000000	106000000	1
HanXRQChr01	106000000	107000000	1
HanXRQChr01	107000000	108000000	0.999999999999999
HanXRQChr01	108000000	109000000	0.907142857143454
HanXRQChr01	109000000	110000000	0
HanXRQChr01	110000000	111000000	0
HanXRQChr01	111000000	112000000	0
HanXRQChr01	112000000	113000000	0
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0
HanXRQChr01	116000000	117000000	0
HanXRQChr01	117000000	118000000	0
HanXRQChr01	118000000	119000000	0
HanXRQChr01	119000000	120000000	0
HanXRQChr01	120000000	121000000	0
HanXRQChr01	121000000	122000000	0.917241379310366
HanXRQChr01	122000000	123000000	1
HanXRQChr01	123000000	124000000	0.269444444444449
HanXRQChr01	124000000	125000000	0
HanXRQChr01	125000000	126000000	0
HanXRQChr01	126000000	127000000	0
HanXRQChr01	127000000	128000000	0
HanXRQChr01	128000000	129000000	0
HanXRQChr01	129000000	130000000	0
HanXRQChr01	130000000	131000000	0
HanXRQChr01	131000000	132000000	0.280263157894736
HanXRQChr01	132000000	133000000	0
HanXRQChr01	133000000	134000000	0.15280898876404
HanXRQChr01	134000000	135000000	0.551562500000002
HanXRQChr01	135000000	136000000	0.796153846153849
HanXRQChr01	136000000	137000000	0.930973451327433
HanXRQChr01	137000000	138000000	0.400826446280991
HanXRQChr01	138000000	139000000	0.564393939393937
HanXRQChr01	139000000	140000000	0
HanXRQChr01	140000000	141000000	0.431250000000002
HanXRQChr01	141000000	142000000	0.742073170731707
HanXRQChr01	142000000	143000000	0.675000000000001
HanXRQChr01	143000000	144000000	0.271808510638296
HanXRQChr01	144000000	145000000	0.587562189054725
HanXRQChr01	145000000	146000000	0.972429906542057
HanXRQChr01	146000000	147000000	1
HanXRQChr01	147000000	148000000	0.927868852459018
HanXRQChr01	148000000	149000000	0.0104247104247108
HanXRQChr01	149000000	150000000	0.519454545454545
HanXRQChr01	150000000	151000000	0.531443298969073
HanXRQChr01	151000000	152000000	0.648051948051951
HanXRQChr01	152000000	153000000	0.600306748466263
HanXRQChr02	0	1000000	0.598013245033113
HanXRQChr02	1000000	2000000	0.157046979865772
HanXRQChr02	2000000	3000000	0.658503401360544
HanXRQChr02	3000000	4000000	0.845833333333334
HanXRQChr02	4000000	5000000	0.488028169014084
HanXRQChr02	5000000	6000000	0.907194244604316
HanXRQChr02	6000000	7000000	0.472794117647059
HanXRQChr02	7000000	8000000	1
HanXRQChr02	8000000	9000000	1
HanXRQChr02	9000000	10000000	1
HanXRQChr02	10000000	11000000	0.647177419354839
HanXRQChr02	11000000	12000000	0.914876033057851
HanXRQChr02	12000000	13000000	0.321367521367519
HanXRQChr02	13000000	14000000	0.0114035087719282
HanXRQChr02	14000000	15000000	0
HanXRQChr02	15000000	16000000	0.160747663551399
HanXRQChr02	16000000	17000000	0.723300970873787
HanXRQChr02	17000000	18000000	1
HanXRQChr02	18000000	19000000	1
HanXRQChr02	19000000	20000000	0.372527472527475
HanXRQChr02	20000000	21000000	0.983720930232559
HanXRQChr02	21000000	22000000	0.87590361445783
HanXRQChr02	22000000	23000000	0
HanXRQChr02	23000000	24000000	0
HanXRQChr02	24000000	25000000	0
HanXRQChr02	25000000	26000000	0.00923076923076686
HanXRQChr02	26000000	27000000	0.183333333333332
HanXRQChr02	27000000	28000000	0.965454545454548
HanXRQChr02	28000000	29000000	0.0921568627450988
HanXRQChr02	29000000	30000000	0
HanXRQChr02	30000000	31000000	0
HanXRQChr02	31000000	32000000	0.812820512820511
HanXRQChr02	32000000	33000000	1
HanXRQChr02	33000000	34000000	1
HanXRQChr02	34000000	35000000	1
HanXRQChr02	35000000	36000000	1
HanXRQChr02	36000000	37000000	0.652173913043461
HanXRQChr02	37000000	38000000	0.442105263157916
HanXRQChr02	38000000	39000000	0.999999999999998
HanXRQChr02	39000000	40000000	0.999999999999997
HanXRQChr02	40000000	41000000	1
HanXRQChr02	41000000	42000000	1
HanXRQChr02	42000000	43000000	1
HanXRQChr02	43000000	44000000	1
HanXRQChr02	44000000	45000000	0.999999999999999
HanXRQChr02	45000000	46000000	1
HanXRQChr02	46000000	47000000	1
HanXRQChr02	47000000	48000000	0.999999999999998
HanXRQChr02	48000000	49000000	1
HanXRQChr02	49000000	50000000	1
HanXRQChr02	50000000	51000000	0.999999999999999
HanXRQChr02	51000000	52000000	1
HanXRQChr02	52000000	53000000	0.999999999999999
HanXRQChr02	53000000	54000000	1
HanXRQChr02	54000000	55000000	0.999999999999999
HanXRQChr02	55000000	56000000	1
HanXRQChr02	56000000	57000000	0.999999999999999
HanXRQChr02	57000000	58000000	1
HanXRQChr02	58000000	59000000	0.999999999999999
HanXRQChr02	59000000	60000000	0.999999999999999
HanXRQChr02	60000000	61000000	1
HanXRQChr02	61000000	62000000	0.999999999999999
HanXRQChr02	62000000	63000000	1
HanXRQChr02	63000000	64000000	0.999999999999999
HanXRQChr02	64000000	65000000	1
HanXRQChr02	65000000	66000000	0.999999999999999
HanXRQChr02	66000000	67000000	1
HanXRQChr02	67000000	68000000	0.999999999999999
HanXRQChr02	68000000	69000000	1
HanXRQChr02	69000000	70000000	0.999999999999999
HanXRQChr02	70000000	71000000	0.999999999999999
HanXRQChr02	71000000	72000000	1
HanXRQChr02	72000000	73000000	0.999999999999999
HanXRQChr02	73000000	74000000	1
HanXRQChr02	74000000	75000000	0.999999999999999
HanXRQChr02	75000000	76000000	1
HanXRQChr02	76000000	77000000	0.999999999999999
HanXRQChr02	77000000	78000000	1
HanXRQChr02	78000000	79000000	0.999999999999999
HanXRQChr02	79000000	80000000	1
HanXRQChr02	80000000	81000000	0.999999999999999
HanXRQChr02	81000000	82000000	0.999999999999999
HanXRQChr02	82000000	83000000	1
HanXRQChr02	83000000	84000000	0.999999999999999
HanXRQChr02	84000000	85000000	1
HanXRQChr02	85000000	86000000	0.999999999999999
HanXRQChr02	86000000	87000000	1
HanXRQChr02	87000000	88000000	0.999999999999999
HanXRQChr02	88000000	89000000	1
HanXRQChr02	89000000	90000000	1
HanXRQChr02	90000000	91000000	1
HanXRQChr02	91000000	92000000	1
HanXRQChr02	92000000	93000000	1
HanXRQChr02	93000000	94000000	0.999999999999999
HanXRQChr02	94000000	95000000	0.999999999999999
HanXRQChr02	95000000	96000000	1
HanXRQChr02	96000000	97000000	0.999999999999999
HanXRQChr02	97000000	98000000	1
HanXRQChr02	98000000	99000000	1
HanXRQChr02	99000000	100000000	1
HanXRQChr02	100000000	101000000	1
HanXRQChr02	101000000	102000000	1
HanXRQChr02	102000000	103000000	1
HanXRQChr02	103000000	104000000	0.999999999999999
HanXRQChr02	104000000	105000000	1
HanXRQChr02	105000000	106000000	0.999999999999997
HanXRQChr02	106000000	107000000	0.999999999999996
HanXRQChr02	107000000	108000000	1
HanXRQChr02	108000000	109000000	1
HanXRQChr02	109000000	110000000	1
HanXRQChr02	110000000	111000000	0.999999999999999
