chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.00566666666666671
HanXRQChr01	1000000	2000000	0.6125
HanXRQChr01	2000000	3000000	0.913821138211382
HanXRQChr01	3000000	4000000	0.560454545454546
HanXRQChr01	4000000	5000000	0.151000000000001
HanXRQChr01	5000000	6000000	1
HanXRQChr01	6000000	7000000	0.6012987012987
HanXRQChr01	7000000	8000000	0.79705882352941
HanXRQChr01	8000000	9000000	1
HanXRQChr01	9000000	10000000	0.636274509803922
HanXRQChr01	10000000	11000000	0.669767441860464
HanXRQChr01	11000000	12000000	0.999999999999999
HanXRQChr01	12000000	13000000	1
HanXRQChr01	13000000	14000000	1
HanXRQChr01	14000000	15000000	0.999999999999998
HanXRQChr01	15000000	16000000	0.999999999999997
HanXRQChr01	16000000	17000000	0.757627118644315
HanXRQChr01	17000000	18000000	0.507894736842106
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	1
HanXRQChr01	29000000	30000000	0.999999999999998
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	1
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	1
HanXRQChr01	39000000	40000000	1
HanXRQChr01	40000000	41000000	0.532558139535094
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0.440909090909093
HanXRQChr01	45000000	46000000	0.0291666666666651
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0.0466666666666763
HanXRQChr01	49000000	50000000	0.582352941176472
HanXRQChr01	50000000	51000000	0.0441176470588252
HanXRQChr01	51000000	52000000	0.194999999999999
HanXRQChr01	52000000	53000000	0.488095238095236
HanXRQChr01	53000000	54000000	0.731818181818183
HanXRQChr01	54000000	55000000	1
HanXRQChr01	55000000	56000000	0.999999999999999
HanXRQChr01	56000000	57000000	0.355555555555555
HanXRQChr01	57000000	58000000	0
HanXRQChr01	58000000	59000000	0.0645161290322624
HanXRQChr01	59000000	60000000	0.548484848484851
HanXRQChr01	60000000	61000000	0.0628571428571436
HanXRQChr01	61000000	62000000	0.781081081081078
HanXRQChr01	62000000	63000000	0.933749999999998
HanXRQChr01	63000000	64000000	0.475609756097566
HanXRQChr01	64000000	65000000	1
HanXRQChr01	65000000	66000000	0.841304347826086
HanXRQChr01	66000000	67000000	0.522448979591835
HanXRQChr01	67000000	68000000	0.649019607843132
HanXRQChr01	68000000	69000000	1
HanXRQChr01	69000000	70000000	0.944444444444446
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	1
HanXRQChr01	72000000	73000000	0.827192982456142
HanXRQChr01	73000000	74000000	0.725862068965516
HanXRQChr01	74000000	75000000	0.815517241379309
HanXRQChr01	75000000	76000000	0.311864406779663
HanXRQChr01	76000000	77000000	0.589655172413793
HanXRQChr01	77000000	78000000	0.534482758620686
HanXRQChr01	78000000	79000000	0.976315789473687
HanXRQChr01	79000000	80000000	0.29107142857143
HanXRQChr01	80000000	81000000	0.684259259259258
HanXRQChr01	81000000	82000000	0.879245283018868
HanXRQChr01	82000000	83000000	0.911538461538462
HanXRQChr01	83000000	84000000	1
HanXRQChr01	84000000	85000000	1
HanXRQChr01	85000000	86000000	1
HanXRQChr01	86000000	87000000	0.195238095238089
HanXRQChr01	87000000	88000000	0
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0
HanXRQChr01	91000000	92000000	0.18461538461539
HanXRQChr01	92000000	93000000	0.160869565217387
HanXRQChr01	93000000	94000000	0.690476190476198
HanXRQChr01	94000000	95000000	0
HanXRQChr01	95000000	96000000	0.173529411764707
HanXRQChr01	96000000	97000000	0.832142857142864
HanXRQChr01	97000000	98000000	0
HanXRQChr01	98000000	99000000	0
HanXRQChr01	99000000	100000000	0.16500000000001
HanXRQChr01	100000000	101000000	0.16530612244892
HanXRQChr01	101000000	102000000	0
HanXRQChr01	102000000	103000000	0.0763157894738416
HanXRQChr01	103000000	104000000	0.5
HanXRQChr01	104000000	105000000	0.5
HanXRQChr01	105000000	106000000	0.196428571428509
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0.246666666665916
HanXRQChr01	110000000	111000000	0.125000000000533
HanXRQChr01	111000000	112000000	0
HanXRQChr01	112000000	113000000	0.0279069767442068
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0
HanXRQChr01	116000000	117000000	0
HanXRQChr01	117000000	118000000	0
HanXRQChr01	118000000	119000000	0
HanXRQChr01	119000000	120000000	0
HanXRQChr01	120000000	121000000	0
HanXRQChr01	121000000	122000000	0
HanXRQChr01	122000000	123000000	0
HanXRQChr01	123000000	124000000	0
HanXRQChr01	124000000	125000000	0
HanXRQChr01	125000000	126000000	0.284090909090906
HanXRQChr01	126000000	127000000	0.71632653061225
HanXRQChr01	127000000	128000000	0.356603773584905
HanXRQChr01	128000000	129000000	0.503389830508479
HanXRQChr01	129000000	130000000	0.0390624999999977
HanXRQChr01	130000000	131000000	0.0457142857142809
HanXRQChr01	131000000	132000000	0
HanXRQChr01	132000000	133000000	0.154878048780492
HanXRQChr01	133000000	134000000	0.622471910112353
HanXRQChr01	134000000	135000000	0.929166666666669
HanXRQChr01	135000000	136000000	0.677884615384607
HanXRQChr01	136000000	137000000	0.699557522123898
HanXRQChr01	137000000	138000000	0.190082644628102
HanXRQChr01	138000000	139000000	0.222727272727276
HanXRQChr01	139000000	140000000	0.682269503546097
HanXRQChr01	140000000	141000000	0.679934210526321
HanXRQChr01	141000000	142000000	0.885365853658542
HanXRQChr01	142000000	143000000	0.923863636363637
HanXRQChr01	143000000	144000000	0.23776595744681
HanXRQChr01	144000000	145000000	0.52636815920398
HanXRQChr01	145000000	146000000	0.20397196261682
HanXRQChr01	146000000	147000000	0.57183406113537
HanXRQChr01	147000000	148000000	0.832172131147538
HanXRQChr01	148000000	149000000	0.305791505791506
HanXRQChr01	149000000	150000000	0.107636363636363
HanXRQChr01	150000000	151000000	0.270103092783506
HanXRQChr01	151000000	152000000	0.315422077922082
HanXRQChr01	152000000	153000000	0.404601226993865
HanXRQChr02	0	1000000	0.276158940397351
HanXRQChr02	1000000	2000000	0.00973154362416112
HanXRQChr02	2000000	3000000	0.678231292517007
HanXRQChr02	3000000	4000000	0.950694444444444
HanXRQChr02	4000000	5000000	0.557042253521127
HanXRQChr02	5000000	6000000	0.920863309352517
HanXRQChr02	6000000	7000000	0.804411764705882
HanXRQChr02	7000000	8000000	0.234962406015036
HanXRQChr02	8000000	9000000	0.725384615384615
HanXRQChr02	9000000	10000000	0.16259842519685
HanXRQChr02	10000000	11000000	0
HanXRQChr02	11000000	12000000	0.388429752066116
HanXRQChr02	12000000	13000000	0.494444444444446
HanXRQChr02	13000000	14000000	0.115789473684212
HanXRQChr02	14000000	15000000	0.827727272727273
HanXRQChr02	15000000	16000000	0.90233644859813
HanXRQChr02	16000000	17000000	0.441747572815532
HanXRQChr02	17000000	18000000	0.397979797979799
HanXRQChr02	18000000	19000000	0.314736842105263
HanXRQChr02	19000000	20000000	0.00934065934065904
HanXRQChr02	20000000	21000000	0.393604651162793
HanXRQChr02	21000000	22000000	0.357228915662652
HanXRQChr02	22000000	23000000	0.258974358974361
HanXRQChr02	23000000	24000000	0.497297297297301
HanXRQChr02	24000000	25000000	0.68840579710145
HanXRQChr02	25000000	26000000	0.280000000000004
HanXRQChr02	26000000	27000000	0.61833333333333
HanXRQChr02	27000000	28000000	0.867272727272726
HanXRQChr02	28000000	29000000	0.999999999999999
HanXRQChr02	29000000	30000000	1
HanXRQChr02	30000000	31000000	0.997674418604648
HanXRQChr02	31000000	32000000	0.42307692307692
HanXRQChr02	32000000	33000000	1
HanXRQChr02	33000000	34000000	1
HanXRQChr02	34000000	35000000	1
HanXRQChr02	35000000	36000000	1
HanXRQChr02	36000000	37000000	1
HanXRQChr02	37000000	38000000	0.999999999999999
HanXRQChr02	38000000	39000000	0.923529411764716
HanXRQChr02	39000000	40000000	0.999999999999997
HanXRQChr02	40000000	41000000	1
HanXRQChr02	41000000	42000000	1
HanXRQChr02	42000000	43000000	1
HanXRQChr02	43000000	44000000	1
HanXRQChr02	44000000	45000000	0.999999999999999
HanXRQChr02	45000000	46000000	1
HanXRQChr02	46000000	47000000	1
HanXRQChr02	47000000	48000000	0.999999999999998
HanXRQChr02	48000000	49000000	1
HanXRQChr02	49000000	50000000	1
HanXRQChr02	50000000	51000000	0.999999999999999
HanXRQChr02	51000000	52000000	1
HanXRQChr02	52000000	53000000	0.999999999999999
HanXRQChr02	53000000	54000000	1
HanXRQChr02	54000000	55000000	0.999999999999999
HanXRQChr02	55000000	56000000	1
HanXRQChr02	56000000	57000000	0.999999999999999
HanXRQChr02	57000000	58000000	1
HanXRQChr02	58000000	59000000	0.999999999999999
HanXRQChr02	59000000	60000000	0.999999999999999
HanXRQChr02	60000000	61000000	1
HanXRQChr02	61000000	62000000	0.999999999999999
HanXRQChr02	62000000	63000000	1
HanXRQChr02	63000000	64000000	0.999999999999999
HanXRQChr02	64000000	65000000	1
HanXRQChr02	65000000	66000000	0.999999999999999
HanXRQChr02	66000000	67000000	1
