chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.784666666666667
HanXRQChr01	1000000	2000000	0.880882352941177
HanXRQChr01	2000000	3000000	0.956910569105691
HanXRQChr01	3000000	4000000	0.0622727272727275
HanXRQChr01	4000000	5000000	0.1945
HanXRQChr01	5000000	6000000	0.498863636363636
HanXRQChr01	6000000	7000000	0.242857142857143
HanXRQChr01	7000000	8000000	0.673529411764706
HanXRQChr01	8000000	9000000	0.433898305084745
HanXRQChr01	9000000	10000000	0.841176470588234
HanXRQChr01	10000000	11000000	0.220930232558138
HanXRQChr01	11000000	12000000	0.747142857142854
HanXRQChr01	12000000	13000000	1
HanXRQChr01	13000000	14000000	1
HanXRQChr01	14000000	15000000	0.999999999999998
HanXRQChr01	15000000	16000000	0.350000000000007
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0.0625000000000084
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0.890000000000394
HanXRQChr01	40000000	41000000	0.344186046511933
HanXRQChr01	41000000	42000000	0.36250000000001
HanXRQChr01	42000000	43000000	1
HanXRQChr01	43000000	44000000	1
HanXRQChr01	44000000	45000000	1
HanXRQChr01	45000000	46000000	1
HanXRQChr01	46000000	47000000	1
HanXRQChr01	47000000	48000000	0.999999999999997
HanXRQChr01	48000000	49000000	1
HanXRQChr01	49000000	50000000	0.855882352941178
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	1
HanXRQChr01	52000000	53000000	0.999999999999999
HanXRQChr01	53000000	54000000	0.999999999999999
HanXRQChr01	54000000	55000000	0.983333333333329
HanXRQChr01	55000000	56000000	0.999999999999999
HanXRQChr01	56000000	57000000	0.346296296296297
HanXRQChr01	57000000	58000000	0.600000000000003
HanXRQChr01	58000000	59000000	0.14516129032258
HanXRQChr01	59000000	60000000	0.272727272727272
HanXRQChr01	60000000	61000000	0.445714285714285
HanXRQChr01	61000000	62000000	0
HanXRQChr01	62000000	63000000	0.54
HanXRQChr01	63000000	64000000	0.136585365853661
HanXRQChr01	64000000	65000000	0.795454545454547
HanXRQChr01	65000000	66000000	0.841304347826093
HanXRQChr01	66000000	67000000	0.0989795918367356
HanXRQChr01	67000000	68000000	1
HanXRQChr01	68000000	69000000	1
HanXRQChr01	69000000	70000000	1
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	1
HanXRQChr01	72000000	73000000	1
HanXRQChr01	73000000	74000000	1
HanXRQChr01	74000000	75000000	1
HanXRQChr01	75000000	76000000	1
HanXRQChr01	76000000	77000000	1
HanXRQChr01	77000000	78000000	0.810344827586214
HanXRQChr01	78000000	79000000	0.358771929824564
HanXRQChr01	79000000	80000000	0.301785714285712
HanXRQChr01	80000000	81000000	0.349074074074074
HanXRQChr01	81000000	82000000	1
HanXRQChr01	82000000	83000000	0.999999999999999
HanXRQChr01	83000000	84000000	1
HanXRQChr01	84000000	85000000	0.977659574468084
HanXRQChr01	85000000	86000000	1
HanXRQChr01	86000000	87000000	0.709523809523809
HanXRQChr01	87000000	88000000	0.939473684210527
HanXRQChr01	88000000	89000000	1
HanXRQChr01	89000000	90000000	1
HanXRQChr01	90000000	91000000	1
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	1
HanXRQChr01	93000000	94000000	1
HanXRQChr01	94000000	95000000	1
HanXRQChr01	95000000	96000000	0.755882352941172
HanXRQChr01	96000000	97000000	0.485714285714281
HanXRQChr01	97000000	98000000	0.499999999999998
HanXRQChr01	98000000	99000000	0.204545454545448
HanXRQChr01	99000000	100000000	0.549999999999973
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	0.0774193548386201
HanXRQChr01	105000000	106000000	0.928571428572005
HanXRQChr01	106000000	107000000	0.638983050847714
HanXRQChr01	107000000	108000000	0.345283018867642
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0.206666666666007
HanXRQChr01	110000000	111000000	1
HanXRQChr01	111000000	112000000	1
HanXRQChr01	112000000	113000000	0.999999999999999
HanXRQChr01	113000000	114000000	1
HanXRQChr01	114000000	115000000	0.794999999999987
HanXRQChr01	115000000	116000000	0.220833333333327
HanXRQChr01	116000000	117000000	0
HanXRQChr01	117000000	118000000	0
HanXRQChr01	118000000	119000000	0.634210526315772
HanXRQChr01	119000000	120000000	0.386363636363626
HanXRQChr01	120000000	121000000	0.116666666666675
HanXRQChr01	121000000	122000000	0.086206896551744
HanXRQChr01	122000000	123000000	1
HanXRQChr01	123000000	124000000	1
HanXRQChr01	124000000	125000000	0.999999999999999
HanXRQChr01	125000000	126000000	1
HanXRQChr01	126000000	127000000	1
HanXRQChr01	127000000	128000000	1
HanXRQChr01	128000000	129000000	1
HanXRQChr01	129000000	130000000	0.999999999999999
HanXRQChr01	130000000	131000000	1
HanXRQChr01	131000000	132000000	1
HanXRQChr01	132000000	133000000	0.808536585365857
HanXRQChr01	133000000	134000000	0.101685393258429
HanXRQChr01	134000000	135000000	0.87760416666666
HanXRQChr01	135000000	136000000	0.999999999999999
HanXRQChr01	136000000	137000000	0.957522123893812
HanXRQChr01	137000000	138000000	0.965289256198346
HanXRQChr01	138000000	139000000	0.675000000000004
HanXRQChr01	139000000	140000000	0.582269503546098
HanXRQChr01	140000000	141000000	1
HanXRQChr01	141000000	142000000	1
HanXRQChr01	142000000	143000000	0.765625
HanXRQChr01	143000000	144000000	0.827925531914894
HanXRQChr01	144000000	145000000	0.409701492537308
HanXRQChr01	145000000	146000000	0.776635514018691
HanXRQChr01	146000000	147000000	0.578602620087337
HanXRQChr01	147000000	148000000	0.257786885245901
HanXRQChr01	148000000	149000000	0.185714285714284
HanXRQChr01	149000000	150000000	0.0503636363636365
HanXRQChr01	150000000	151000000	0.764089347079038
HanXRQChr01	151000000	152000000	0.961850649350644
HanXRQChr01	152000000	153000000	0.676226993865029
HanXRQChr02	0	1000000	0.704304635761589
HanXRQChr02	1000000	2000000	0.269127516778524
HanXRQChr02	2000000	3000000	0.0244897959183677
HanXRQChr02	3000000	4000000	0.0902777777777777
HanXRQChr02	4000000	5000000	0.0771126760563385
HanXRQChr02	5000000	6000000	0.103597122302159
HanXRQChr02	6000000	7000000	0.283455882352942
HanXRQChr02	7000000	8000000	0.219924812030075
HanXRQChr02	8000000	9000000	0.25076923076923
HanXRQChr02	9000000	10000000	0.31771653543307
HanXRQChr02	10000000	11000000	0.727822580645163
HanXRQChr02	11000000	12000000	0.614462809917353
HanXRQChr02	12000000	13000000	1
