chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.230333333333333
HanXRQChr01	1000000	2000000	0.621691176470588
HanXRQChr01	2000000	3000000	0.933333333333333
HanXRQChr01	3000000	4000000	0.841818181818182
HanXRQChr01	4000000	5000000	0.700000000000001
HanXRQChr01	5000000	6000000	0.402272727272726
HanXRQChr01	6000000	7000000	0.961038961038961
HanXRQChr01	7000000	8000000	0.988235294117645
HanXRQChr01	8000000	9000000	1
HanXRQChr01	9000000	10000000	1
HanXRQChr01	10000000	11000000	0.966279069767443
HanXRQChr01	11000000	12000000	0.247142857142855
HanXRQChr01	12000000	13000000	0.965000000000001
HanXRQChr01	13000000	14000000	0.500000000000001
HanXRQChr01	14000000	15000000	0.713888888888888
HanXRQChr01	15000000	16000000	0.999999999999997
HanXRQChr01	16000000	17000000	0.83389830508503
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0.980000000000489
HanXRQChr01	40000000	41000000	0.999999999999999
HanXRQChr01	41000000	42000000	1
HanXRQChr01	42000000	43000000	1
HanXRQChr01	43000000	44000000	1
HanXRQChr01	44000000	45000000	1
HanXRQChr01	45000000	46000000	1
HanXRQChr01	46000000	47000000	1
HanXRQChr01	47000000	48000000	0.407142857142857
HanXRQChr01	48000000	49000000	0.193333333333333
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	0.710000000000001
HanXRQChr01	52000000	53000000	0.576190476190476
HanXRQChr01	53000000	54000000	0.15909090909091
HanXRQChr01	54000000	55000000	0.19375
HanXRQChr01	55000000	56000000	0.759615384615384
HanXRQChr01	56000000	57000000	0.462962962962965
HanXRQChr01	57000000	58000000	0.196551724137933
HanXRQChr01	58000000	59000000	1
HanXRQChr01	59000000	60000000	0.966666666666664
HanXRQChr01	60000000	61000000	0
HanXRQChr01	61000000	62000000	0.421621621621627
HanXRQChr01	62000000	63000000	0.909999999999995
HanXRQChr01	63000000	64000000	1
HanXRQChr01	64000000	65000000	0.747727272727272
HanXRQChr01	65000000	66000000	0.476086956521737
HanXRQChr01	66000000	67000000	0.593877551020407
HanXRQChr01	67000000	68000000	0.976470588235293
HanXRQChr01	68000000	69000000	1
HanXRQChr01	69000000	70000000	0.381481481481481
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	0.767543859649123
HanXRQChr01	72000000	73000000	1
HanXRQChr01	73000000	74000000	0.709482758620693
HanXRQChr01	74000000	75000000	0.441379310344826
HanXRQChr01	75000000	76000000	0.338983050847456
HanXRQChr01	76000000	77000000	0.274137931034482
HanXRQChr01	77000000	78000000	0.274137931034486
HanXRQChr01	78000000	79000000	0.519298245614034
HanXRQChr01	79000000	80000000	0.458928571428575
HanXRQChr01	80000000	81000000	0.82407407407407
