chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.706333333333333
HanXRQChr01	1000000	2000000	0.414705882352941
HanXRQChr01	2000000	3000000	0.629674796747967
HanXRQChr01	3000000	4000000	0.553636363636364
HanXRQChr01	4000000	5000000	1
HanXRQChr01	5000000	6000000	0.915909090909091
HanXRQChr01	6000000	7000000	0.810389610389609
HanXRQChr01	7000000	8000000	0.51985294117647
HanXRQChr01	8000000	9000000	0.560169491525423
HanXRQChr01	9000000	10000000	0.529411764705883
HanXRQChr01	10000000	11000000	0
HanXRQChr01	11000000	12000000	0.722857142857143
HanXRQChr01	12000000	13000000	1
HanXRQChr01	13000000	14000000	0.539130434782615
HanXRQChr01	14000000	15000000	0
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0.0473684210525834
HanXRQChr01	18000000	19000000	0.202040816326705
HanXRQChr01	19000000	20000000	0.500000000000001
HanXRQChr01	20000000	21000000	0.5
HanXRQChr01	21000000	22000000	0.5
HanXRQChr01	22000000	23000000	0.500000000000001
HanXRQChr01	23000000	24000000	0.5
HanXRQChr01	24000000	25000000	0.500000000000001
HanXRQChr01	25000000	26000000	0.5
HanXRQChr01	26000000	27000000	0.5
HanXRQChr01	27000000	28000000	0.5
HanXRQChr01	28000000	29000000	0.5
HanXRQChr01	29000000	30000000	0.499999999999999
HanXRQChr01	30000000	31000000	0.500000000000001
HanXRQChr01	31000000	32000000	0.5
HanXRQChr01	32000000	33000000	0.500000000000001
HanXRQChr01	33000000	34000000	0.5
HanXRQChr01	34000000	35000000	0.801886792452629
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	0.266666666665994
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0.200000000000008
HanXRQChr01	43000000	44000000	0.199999999999997
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0.726666666666667
HanXRQChr01	49000000	50000000	0.949999999999996
HanXRQChr01	50000000	51000000	0.485294117647056
HanXRQChr01	51000000	52000000	0.0950000000000011
HanXRQChr01	52000000	53000000	0.0238095238095274
HanXRQChr01	53000000	54000000	0.572727272727273
HanXRQChr01	54000000	55000000	0
HanXRQChr01	55000000	56000000	0.396153846153845
HanXRQChr01	56000000	57000000	0.811111111111109
HanXRQChr01	57000000	58000000	0.281034482758622
HanXRQChr01	58000000	59000000	0.166129032258064
HanXRQChr01	59000000	60000000	0.41666666666667
HanXRQChr01	60000000	61000000	0
HanXRQChr01	61000000	62000000	0.978378378378381
HanXRQChr01	62000000	63000000	0.999999999999999
HanXRQChr01	63000000	64000000	0.668292682926832
HanXRQChr01	64000000	65000000	0.959090909090908
HanXRQChr01	65000000	66000000	0.171739130434777
HanXRQChr01	66000000	67000000	0.989795918367345
HanXRQChr01	67000000	68000000	0.835294117647059
HanXRQChr01	68000000	69000000	0.74326923076923
HanXRQChr01	69000000	70000000	1
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	0.840350877192981
HanXRQChr01	72000000	73000000	0.687719298245613
HanXRQChr01	73000000	74000000	0.793965517241379
HanXRQChr01	74000000	75000000	0.360344827586211
HanXRQChr01	75000000	76000000	0.337288135593223
HanXRQChr01	76000000	77000000	0.898275862068964
HanXRQChr01	77000000	78000000	0.474137931034485
HanXRQChr01	78000000	79000000	0.212280701754384
HanXRQChr01	79000000	80000000	0.800000000000002
HanXRQChr01	80000000	81000000	0.612962962962957
HanXRQChr01	81000000	82000000	1
HanXRQChr01	82000000	83000000	0.999999999999999
HanXRQChr01	83000000	84000000	1
HanXRQChr01	84000000	85000000	1
HanXRQChr01	85000000	86000000	0.31477272727274
HanXRQChr01	86000000	87000000	0.86904761904762
HanXRQChr01	87000000	88000000	1
HanXRQChr01	88000000	89000000	1
HanXRQChr01	89000000	90000000	1
HanXRQChr01	90000000	91000000	0.737931034482757
HanXRQChr01	91000000	92000000	0
HanXRQChr01	92000000	93000000	0
HanXRQChr01	93000000	94000000	0.914285714285728
HanXRQChr01	94000000	95000000	1
HanXRQChr01	95000000	96000000	0.976470588235285
HanXRQChr01	96000000	97000000	0.778571428571433
HanXRQChr01	97000000	98000000	0.276923076923081
HanXRQChr01	98000000	99000000	1
HanXRQChr01	99000000	100000000	0.0699999999999804
HanXRQChr01	100000000	101000000	0
HanXRQChr01	101000000	102000000	0
HanXRQChr01	102000000	103000000	0
HanXRQChr01	103000000	104000000	0
HanXRQChr01	104000000	105000000	0
HanXRQChr01	105000000	106000000	0
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0
HanXRQChr01	110000000	111000000	0
HanXRQChr01	111000000	112000000	0.0799999999996377
HanXRQChr01	112000000	113000000	0.999999999999999
HanXRQChr01	113000000	114000000	1
HanXRQChr01	114000000	115000000	1
HanXRQChr01	115000000	116000000	1
HanXRQChr01	116000000	117000000	0.999999999999997
HanXRQChr01	117000000	118000000	0.999999999999997
HanXRQChr01	118000000	119000000	0.999999999999999
HanXRQChr01	119000000	120000000	0.297727272727258
HanXRQChr01	120000000	121000000	0.722916666666678
HanXRQChr01	121000000	122000000	0.120689655172402
HanXRQChr01	122000000	123000000	0.561290322580653
HanXRQChr01	123000000	124000000	1
HanXRQChr01	124000000	125000000	0.83205128205129
HanXRQChr01	125000000	126000000	0.100000000000008
HanXRQChr01	126000000	127000000	0.653061224489789
HanXRQChr01	127000000	128000000	0.884905660377359
HanXRQChr01	128000000	129000000	0.838983050847449
HanXRQChr01	129000000	130000000	0.582812499999995
HanXRQChr01	130000000	131000000	0
HanXRQChr01	131000000	132000000	0
HanXRQChr01	132000000	133000000	0
HanXRQChr01	133000000	134000000	0.0808988764044894
