chr	start	end	true_admixture
HanXRQChr01	0	1000000	1
HanXRQChr01	1000000	2000000	0.742279411764706
HanXRQChr01	2000000	3000000	0.420325203252033
HanXRQChr01	3000000	4000000	0
HanXRQChr01	4000000	5000000	0
HanXRQChr01	5000000	6000000	0.182954545454546
HanXRQChr01	6000000	7000000	0.306493506493506
HanXRQChr01	7000000	8000000	1
HanXRQChr01	8000000	9000000	0.425423728813561
HanXRQChr01	9000000	10000000	0.158823529411764
HanXRQChr01	10000000	11000000	0
HanXRQChr01	11000000	12000000	0.940000000000002
HanXRQChr01	12000000	13000000	1
HanXRQChr01	13000000	14000000	1
HanXRQChr01	14000000	15000000	0.999999999999998
HanXRQChr01	15000000	16000000	0.999999999999997
HanXRQChr01	16000000	17000000	1
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	1
HanXRQChr01	29000000	30000000	0.999999999999998
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	1
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	1
HanXRQChr01	39000000	40000000	1
HanXRQChr01	40000000	41000000	0.999999999999999
HanXRQChr01	41000000	42000000	1
HanXRQChr01	42000000	43000000	1
HanXRQChr01	43000000	44000000	1
HanXRQChr01	44000000	45000000	1
HanXRQChr01	45000000	46000000	1
HanXRQChr01	46000000	47000000	1
HanXRQChr01	47000000	48000000	0.999999999999997
HanXRQChr01	48000000	49000000	1
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	0.288235294117644
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0.623809523809522
HanXRQChr01	53000000	54000000	0.999999999999999
HanXRQChr01	54000000	55000000	0.970833333333336
HanXRQChr01	55000000	56000000	0.5
HanXRQChr01	56000000	57000000	0.201851851851854
HanXRQChr01	57000000	58000000	1
HanXRQChr01	58000000	59000000	0.858064516129032
HanXRQChr01	59000000	60000000	0
HanXRQChr01	60000000	61000000	0
HanXRQChr01	61000000	62000000	0.329729729729729
HanXRQChr01	62000000	63000000	0.999999999999999
HanXRQChr01	63000000	64000000	1
HanXRQChr01	64000000	65000000	1
HanXRQChr01	65000000	66000000	1
HanXRQChr01	66000000	67000000	1
HanXRQChr01	67000000	68000000	0.639215686274513
HanXRQChr01	68000000	69000000	0.782692307692303
HanXRQChr01	69000000	70000000	0.583333333333337
HanXRQChr01	70000000	71000000	0.369642857142859
HanXRQChr01	71000000	72000000	0
HanXRQChr01	72000000	73000000	0
HanXRQChr01	73000000	74000000	0.117241379310342
HanXRQChr01	74000000	75000000	0.286206896551724
HanXRQChr01	75000000	76000000	0
HanXRQChr01	76000000	77000000	0
HanXRQChr01	77000000	78000000	0.782758620689654
HanXRQChr01	78000000	79000000	1
HanXRQChr01	79000000	80000000	0.999999999999999
HanXRQChr01	80000000	81000000	0.668518518518521
HanXRQChr01	81000000	82000000	0.256603773584904
HanXRQChr01	82000000	83000000	0.0749999999999994
HanXRQChr01	83000000	84000000	0
HanXRQChr01	84000000	85000000	0
HanXRQChr01	85000000	86000000	0.588636363636363
HanXRQChr01	86000000	87000000	0.409523809523813
HanXRQChr01	87000000	88000000	0.639473684210524
HanXRQChr01	88000000	89000000	1
HanXRQChr01	89000000	90000000	1
HanXRQChr01	90000000	91000000	1
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	1
HanXRQChr01	93000000	94000000	1
HanXRQChr01	94000000	95000000	1
HanXRQChr01	95000000	96000000	0.905882352941165
HanXRQChr01	96000000	97000000	1
HanXRQChr01	97000000	98000000	0.707692307692309
HanXRQChr01	98000000	99000000	0.627272727272724
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	1
HanXRQChr01	105000000	106000000	0.00714285714219047
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0.286666666665967
HanXRQChr01	110000000	111000000	1
HanXRQChr01	111000000	112000000	1
HanXRQChr01	112000000	113000000	0.999999999999999
HanXRQChr01	113000000	114000000	1
HanXRQChr01	114000000	115000000	1
HanXRQChr01	115000000	116000000	1
HanXRQChr01	116000000	117000000	0.999999999999997
HanXRQChr01	117000000	118000000	0.999999999999997
HanXRQChr01	118000000	119000000	0.636842105263153
HanXRQChr01	119000000	120000000	0.999999999999999
HanXRQChr01	120000000	121000000	1
HanXRQChr01	121000000	122000000	0.258620689655159
HanXRQChr01	122000000	123000000	0.416129032258064
HanXRQChr01	123000000	124000000	0
HanXRQChr01	124000000	125000000	0.14102564102564
HanXRQChr01	125000000	126000000	0.824999999999998
HanXRQChr01	126000000	127000000	0.986734693877553
HanXRQChr01	127000000	128000000	0.832075471698116
HanXRQChr01	128000000	129000000	0
HanXRQChr01	129000000	130000000	0.571874999999999
HanXRQChr01	130000000	131000000	0.32571428571428
HanXRQChr01	131000000	132000000	0.751315789473686
HanXRQChr01	132000000	133000000	0.0341463414634133
HanXRQChr01	133000000	134000000	0.911235955056179
HanXRQChr01	134000000	135000000	0.85208333333333
HanXRQChr01	135000000	136000000	0.999999999999999
HanXRQChr01	136000000	137000000	0.84424778761062
HanXRQChr01	137000000	138000000	1
HanXRQChr01	138000000	139000000	1
HanXRQChr01	139000000	140000000	0.692198581560278
HanXRQChr01	140000000	141000000	0.380263157894743
HanXRQChr01	141000000	142000000	0.103658536585367
HanXRQChr01	142000000	143000000	0.451136363636364
HanXRQChr01	143000000	144000000	0.697340425531919
HanXRQChr01	144000000	145000000	0.16318407960199
HanXRQChr01	145000000	146000000	0.69766355140187
HanXRQChr01	146000000	147000000	0.623144104803493
HanXRQChr01	147000000	148000000	0.563319672131144
HanXRQChr01	148000000	149000000	0.751351351351356
HanXRQChr01	149000000	150000000	0.0032727272727274
HanXRQChr01	150000000	151000000	0.237800687285226
HanXRQChr01	151000000	152000000	0.7275974025974
HanXRQChr01	152000000	153000000	0.986042944785271
HanXRQChr02	0	1000000	0.894039735099338
HanXRQChr02	1000000	2000000	0.677852348993289
HanXRQChr02	2000000	3000000	0.53469387755102
HanXRQChr02	3000000	4000000	0.923611111111111
HanXRQChr02	4000000	5000000	0.887323943661971
HanXRQChr02	5000000	6000000	0.250359712230216
HanXRQChr02	6000000	7000000	0.0176470588235301
HanXRQChr02	7000000	8000000	0.0827067669172928
HanXRQChr02	8000000	9000000	0.0323076923076935
HanXRQChr02	9000000	10000000	1
HanXRQChr02	10000000	11000000	0.92741935483871
HanXRQChr02	11000000	12000000	0.999999999999999
HanXRQChr02	12000000	13000000	0.944444444444448
HanXRQChr02	13000000	14000000	0.910526315789471
HanXRQChr02	14000000	15000000	1
