chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.0156666666666666
HanXRQChr01	1000000	2000000	0.454411764705882
HanXRQChr01	2000000	3000000	0.741463414634146
HanXRQChr01	3000000	4000000	0.565454545454546
HanXRQChr01	4000000	5000000	1
HanXRQChr01	5000000	6000000	1
HanXRQChr01	6000000	7000000	0.999999999999999
HanXRQChr01	7000000	8000000	0.629411764705884
HanXRQChr01	8000000	9000000	0.938983050847458
HanXRQChr01	9000000	10000000	0.943137254901961
HanXRQChr01	10000000	11000000	0.874418604651162
HanXRQChr01	11000000	12000000	0.597142857142856
HanXRQChr01	12000000	13000000	1
HanXRQChr01	13000000	14000000	0.604347826086954
HanXRQChr01	14000000	15000000	0.777777777777781
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0.600000000000488
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	1
HanXRQChr01	29000000	30000000	0.999999999999998
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	1
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	0.738461538461552
HanXRQChr01	37000000	38000000	0.5
HanXRQChr01	38000000	39000000	0.947222222222499
HanXRQChr01	39000000	40000000	1
HanXRQChr01	40000000	41000000	0.999999999999999
HanXRQChr01	41000000	42000000	0.2
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0.0916666666666669
HanXRQChr01	46000000	47000000	0.5
HanXRQChr01	47000000	48000000	0.367857142857139
HanXRQChr01	48000000	49000000	0
HanXRQChr01	49000000	50000000	0
HanXRQChr01	50000000	51000000	0
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0.757142857142857
HanXRQChr01	53000000	54000000	0.999999999999999
HanXRQChr01	54000000	55000000	1
HanXRQChr01	55000000	56000000	0.999999999999999
HanXRQChr01	56000000	57000000	1
HanXRQChr01	57000000	58000000	1
HanXRQChr01	58000000	59000000	0.566129032258063
HanXRQChr01	59000000	60000000	0.40151515151515
HanXRQChr01	60000000	61000000	0.934285714285714
HanXRQChr01	61000000	62000000	0.533783783783782
HanXRQChr01	62000000	63000000	0.583750000000004
HanXRQChr01	63000000	64000000	0.578048780487809
HanXRQChr01	64000000	65000000	0.879545454545458
HanXRQChr01	65000000	66000000	0.701086956521739
HanXRQChr01	66000000	67000000	0.648979591836735
HanXRQChr01	67000000	68000000	0
HanXRQChr01	68000000	69000000	0.815384615384616
HanXRQChr01	69000000	70000000	0.983333333333333
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	1
HanXRQChr01	72000000	73000000	1
HanXRQChr01	73000000	74000000	0.577586206896555
HanXRQChr01	74000000	75000000	0
HanXRQChr01	75000000	76000000	0.396610169491528
HanXRQChr01	76000000	77000000	0.282758620689646
HanXRQChr01	77000000	78000000	1
HanXRQChr01	78000000	79000000	0.954385964912282
HanXRQChr01	79000000	80000000	0.999999999999999
HanXRQChr01	80000000	81000000	1
HanXRQChr01	81000000	82000000	0.932075471698118
HanXRQChr01	82000000	83000000	0.755769230769225
HanXRQChr01	83000000	84000000	0.165306122448978
HanXRQChr01	84000000	85000000	0.836170212765953
HanXRQChr01	85000000	86000000	0.584090909090911
HanXRQChr01	86000000	87000000	0.500000000000004
HanXRQChr01	87000000	88000000	0.938157894736841
HanXRQChr01	88000000	89000000	1
HanXRQChr01	89000000	90000000	1
HanXRQChr01	90000000	91000000	1
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	0.565217391304343
HanXRQChr01	93000000	94000000	0.276190476190479
HanXRQChr01	94000000	95000000	0.705263157894735
HanXRQChr01	95000000	96000000	0.841176470588229
HanXRQChr01	96000000	97000000	0.767857142857146
HanXRQChr01	97000000	98000000	0.646153846153842
HanXRQChr01	98000000	99000000	0.736363636363639
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	0.991428571428587
HanXRQChr01	104000000	105000000	0.5
HanXRQChr01	105000000	106000000	0.5
HanXRQChr01	106000000	107000000	0.5
HanXRQChr01	107000000	108000000	0.499999999999999
HanXRQChr01	108000000	109000000	0.5
HanXRQChr01	109000000	110000000	0.653333333332961
HanXRQChr01	110000000	111000000	1
HanXRQChr01	111000000	112000000	1
HanXRQChr01	112000000	113000000	0.993023255813973
HanXRQChr01	113000000	114000000	0.937499999999967
HanXRQChr01	114000000	115000000	0.680000000000007
HanXRQChr01	115000000	116000000	0.500000000000002
HanXRQChr01	116000000	117000000	0.178571428571417
HanXRQChr01	117000000	118000000	0.299999999999995
HanXRQChr01	118000000	119000000	0.171052631578956
HanXRQChr01	119000000	120000000	0.125
HanXRQChr01	120000000	121000000	0.354166666666667
HanXRQChr01	121000000	122000000	0.517241379310342
HanXRQChr01	122000000	123000000	0
HanXRQChr01	123000000	124000000	0.305555555555555
HanXRQChr01	124000000	125000000	0.0923076923077047
HanXRQChr01	125000000	126000000	0.247727272727274
HanXRQChr01	126000000	127000000	0.820408163265302
HanXRQChr01	127000000	128000000	0.364150943396235
HanXRQChr01	128000000	129000000	0.220338983050845
HanXRQChr01	129000000	130000000	0.554687499999994
HanXRQChr01	130000000	131000000	0.245714285714278
HanXRQChr01	131000000	132000000	0.348684210526314
HanXRQChr01	132000000	133000000	0.613414634146347
HanXRQChr01	133000000	134000000	0.0516853932584262
HanXRQChr01	134000000	135000000	0.335416666666662
HanXRQChr01	135000000	136000000	0.544230769230772
HanXRQChr01	136000000	137000000	0
HanXRQChr01	137000000	138000000	0.143801652892562
HanXRQChr01	138000000	139000000	0.451515151515149
HanXRQChr01	139000000	140000000	0.19113475177305
HanXRQChr01	140000000	141000000	0.65690789473684
HanXRQChr01	141000000	142000000	0.0804878048780518
HanXRQChr01	142000000	143000000	0.564772727272727
HanXRQChr01	143000000	144000000	0.749734042553188
HanXRQChr01	144000000	145000000	0.775124378109453
HanXRQChr01	145000000	146000000	0.645560747663551
HanXRQChr01	146000000	147000000	0.40917030567685
HanXRQChr01	147000000	148000000	0.940163934426228
HanXRQChr01	148000000	149000000	0.87741312741313
HanXRQChr01	149000000	150000000	0.795272727272726
HanXRQChr01	150000000	151000000	0.521305841924395
HanXRQChr01	151000000	152000000	0.388474025974031
HanXRQChr01	152000000	153000000	0.694631901840497
HanXRQChr02	0	1000000	0.698675496688742
HanXRQChr02	1000000	2000000	0.322147651006711
HanXRQChr02	2000000	3000000	0.210204081632653
HanXRQChr02	3000000	4000000	0
HanXRQChr02	4000000	5000000	0.189788732394366
HanXRQChr02	5000000	6000000	0.113669064748201
HanXRQChr02	6000000	7000000	0.491911764705883
HanXRQChr02	7000000	8000000	0.508270676691729
HanXRQChr02	8000000	9000000	0.0330769230769225
HanXRQChr02	9000000	10000000	0.164960629921261
HanXRQChr02	10000000	11000000	0.223387096774194
HanXRQChr02	11000000	12000000	0.674380165289255
HanXRQChr02	12000000	13000000	0.834188034188033
HanXRQChr02	13000000	14000000	0.941228070175436
HanXRQChr02	14000000	15000000	0.615454545454548
HanXRQChr02	15000000	16000000	0.817757009345794
HanXRQChr02	16000000	17000000	0.514077669902913
HanXRQChr02	17000000	18000000	0.0176767676767678
HanXRQChr02	18000000	19000000	0.841052631578948
HanXRQChr02	19000000	20000000	0.434065934065932
HanXRQChr02	20000000	21000000	0.840116279069769
HanXRQChr02	21000000	22000000	1
HanXRQChr02	22000000	23000000	0.67948717948718
HanXRQChr02	23000000	24000000	0.20675675675676
HanXRQChr02	24000000	25000000	0.36376811594203
HanXRQChr02	25000000	26000000	0.999999999999999
HanXRQChr02	26000000	27000000	0.201666666666664
HanXRQChr02	27000000	28000000	0.885454545454547
HanXRQChr02	28000000	29000000	0.386274509803918
HanXRQChr02	29000000	30000000	0.14347826086957
HanXRQChr02	30000000	31000000	0.0302325581395388
HanXRQChr02	31000000	32000000	0.451282051282055
