chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.765666666666667
HanXRQChr01	1000000	2000000	0.0863970588235294
HanXRQChr01	2000000	3000000	0.153658536585366
HanXRQChr01	3000000	4000000	0.07
HanXRQChr01	4000000	5000000	0.421
HanXRQChr01	5000000	6000000	0.889772727272727
HanXRQChr01	6000000	7000000	0.933766233766233
HanXRQChr01	7000000	8000000	0.313235294117647
HanXRQChr01	8000000	9000000	0.595762711864406
HanXRQChr01	9000000	10000000	0.153921568627454
HanXRQChr01	10000000	11000000	0.418604651162793
HanXRQChr01	11000000	12000000	0.59428571428571
HanXRQChr01	12000000	13000000	0.976666666666667
HanXRQChr01	13000000	14000000	0.582608695652175
HanXRQChr01	14000000	15000000	0
HanXRQChr01	15000000	16000000	0.757142857142851
HanXRQChr01	16000000	17000000	1
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	1
HanXRQChr01	29000000	30000000	0.999999999999998
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	1
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	1
HanXRQChr01	39000000	40000000	1
HanXRQChr01	40000000	41000000	0.999999999999999
HanXRQChr01	41000000	42000000	1
HanXRQChr01	42000000	43000000	0.655555555555548
HanXRQChr01	43000000	44000000	0.664999999999998
HanXRQChr01	44000000	45000000	1
HanXRQChr01	45000000	46000000	1
HanXRQChr01	46000000	47000000	1
HanXRQChr01	47000000	48000000	0.999999999999997
HanXRQChr01	48000000	49000000	1
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	1
HanXRQChr01	52000000	53000000	0.999999999999999
HanXRQChr01	53000000	54000000	0.999999999999999
HanXRQChr01	54000000	55000000	1
HanXRQChr01	55000000	56000000	0.415384615384617
HanXRQChr01	56000000	57000000	0.772222222222222
HanXRQChr01	57000000	58000000	1
HanXRQChr01	58000000	59000000	1
HanXRQChr01	59000000	60000000	1
HanXRQChr01	60000000	61000000	0.999999999999999
HanXRQChr01	61000000	62000000	0.0135135135135108
HanXRQChr01	62000000	63000000	0
HanXRQChr01	63000000	64000000	0
HanXRQChr01	64000000	65000000	0.397727272727269
HanXRQChr01	65000000	66000000	0
HanXRQChr01	66000000	67000000	0.114285714285716
HanXRQChr01	67000000	68000000	0.306862745098036
HanXRQChr01	68000000	69000000	0.651923076923077
HanXRQChr01	69000000	70000000	0.0685185185185169
HanXRQChr01	70000000	71000000	0.114285714285718
HanXRQChr01	71000000	72000000	0.121929824561403
HanXRQChr01	72000000	73000000	0.157894736842108
