chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.103666666666667
HanXRQChr01	1000000	2000000	0.784191176470588
HanXRQChr01	2000000	3000000	0.997560975609756
HanXRQChr01	3000000	4000000	0.622272727272728
HanXRQChr01	4000000	5000000	0.402
HanXRQChr01	5000000	6000000	0.250568181818182
HanXRQChr01	6000000	7000000	0.19935064935065
HanXRQChr01	7000000	8000000	0.102941176470589
HanXRQChr01	8000000	9000000	0.876271186440677
HanXRQChr01	9000000	10000000	1
HanXRQChr01	10000000	11000000	0.893023255813952
HanXRQChr01	11000000	12000000	0
HanXRQChr01	12000000	13000000	0
HanXRQChr01	13000000	14000000	0
HanXRQChr01	14000000	15000000	0
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0.481355932203217
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	1
HanXRQChr01	29000000	30000000	0.999999999999998
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	1
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	1
HanXRQChr01	39000000	40000000	1
HanXRQChr01	40000000	41000000	0.958139534883739
HanXRQChr01	41000000	42000000	1
HanXRQChr01	42000000	43000000	0.583333333333326
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0.0875000000000026
HanXRQChr01	46000000	47000000	0.35
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0
HanXRQChr01	49000000	50000000	0
HanXRQChr01	50000000	51000000	0
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0.5
HanXRQChr01	53000000	54000000	0.172727272727271
HanXRQChr01	54000000	55000000	0.754166666666671
HanXRQChr01	55000000	56000000	0.380769230769232
HanXRQChr01	56000000	57000000	0.462962962962961
HanXRQChr01	57000000	58000000	0.427586206896549
HanXRQChr01	58000000	59000000	0
HanXRQChr01	59000000	60000000	0.374242424242427
HanXRQChr01	60000000	61000000	0.999999999999999
HanXRQChr01	61000000	62000000	0.60810810810811
HanXRQChr01	62000000	63000000	0.175000000000001
HanXRQChr01	63000000	64000000	0.568292682926831
HanXRQChr01	64000000	65000000	0.102272727272727
HanXRQChr01	65000000	66000000	0.334782608695654
HanXRQChr01	66000000	67000000	0.139795918367347
HanXRQChr01	67000000	68000000	0.10490196078431
HanXRQChr01	68000000	69000000	0.0278846153846151
HanXRQChr01	69000000	70000000	0.0925925925925941
HanXRQChr01	70000000	71000000	0.987500000000003
HanXRQChr01	71000000	72000000	0.649122807017546
HanXRQChr01	72000000	73000000	0.268421052631583
HanXRQChr01	73000000	74000000	0.836206896551726
HanXRQChr01	74000000	75000000	0.812068965517239
HanXRQChr01	75000000	76000000	0.825423728813563
HanXRQChr01	76000000	77000000	1
HanXRQChr01	77000000	78000000	0.968965517241378
HanXRQChr01	78000000	79000000	0.989473684210527
HanXRQChr01	79000000	80000000	0.801785714285712
HanXRQChr01	80000000	81000000	0.514814814814813
HanXRQChr01	81000000	82000000	0
HanXRQChr01	82000000	83000000	0.101923076923079
HanXRQChr01	83000000	84000000	0
