chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.24
HanXRQChr01	1000000	2000000	0.4625
HanXRQChr01	2000000	3000000	0.43739837398374
HanXRQChr01	3000000	4000000	0.339545454545454
HanXRQChr01	4000000	5000000	0.875
HanXRQChr01	5000000	6000000	0.565340909090909
HanXRQChr01	6000000	7000000	0.116883116883117
HanXRQChr01	7000000	8000000	0.630147058823529
HanXRQChr01	8000000	9000000	0.17457627118644
HanXRQChr01	9000000	10000000	0.643137254901963
HanXRQChr01	10000000	11000000	0.311627906976744
HanXRQChr01	11000000	12000000	0.811428571428568
HanXRQChr01	12000000	13000000	0.393333333333336
HanXRQChr01	13000000	14000000	0.456521739130437
HanXRQChr01	14000000	15000000	0.999999999999998
HanXRQChr01	15000000	16000000	0.999999999999997
HanXRQChr01	16000000	17000000	1
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	1
HanXRQChr01	29000000	30000000	0.999999999999998
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	0.541666666666646
HanXRQChr01	33000000	34000000	0.826923076923069
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	1
HanXRQChr01	39000000	40000000	1
HanXRQChr01	40000000	41000000	0.539534883721145
HanXRQChr01	41000000	42000000	0.950000000000005
HanXRQChr01	42000000	43000000	1
HanXRQChr01	43000000	44000000	1
HanXRQChr01	44000000	45000000	0.645454545454549
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0
HanXRQChr01	49000000	50000000	0
HanXRQChr01	50000000	51000000	0
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0.247619047619053
HanXRQChr01	53000000	54000000	0.854545454545453
HanXRQChr01	54000000	55000000	1
HanXRQChr01	55000000	56000000	0.999999999999999
HanXRQChr01	56000000	57000000	1
HanXRQChr01	57000000	58000000	1
HanXRQChr01	58000000	59000000	0.0903225806451628
HanXRQChr01	59000000	60000000	1
HanXRQChr01	60000000	61000000	0.999999999999999
HanXRQChr01	61000000	62000000	1
HanXRQChr01	62000000	63000000	0.999999999999999
HanXRQChr01	63000000	64000000	0.83414634146342
HanXRQChr01	64000000	65000000	0.279545454545456
HanXRQChr01	65000000	66000000	0.330434782608692
HanXRQChr01	66000000	67000000	0.881632653061225
HanXRQChr01	67000000	68000000	1
HanXRQChr01	68000000	69000000	1
HanXRQChr01	69000000	70000000	0.978703703703704
HanXRQChr01	70000000	71000000	0.790178571428571
HanXRQChr01	71000000	72000000	0.687719298245613
HanXRQChr01	72000000	73000000	0.928947368421054
HanXRQChr01	73000000	74000000	0.70344827586207
HanXRQChr01	74000000	75000000	0.818965517241379
HanXRQChr01	75000000	76000000	0.862711864406774
HanXRQChr01	76000000	77000000	0.743103448275866
HanXRQChr01	77000000	78000000	0.60689655172413
HanXRQChr01	78000000	79000000	0.635964912280697
HanXRQChr01	79000000	80000000	0.383035714285714
HanXRQChr01	80000000	81000000	0.450925925925925
HanXRQChr01	81000000	82000000	0.321698113207548
HanXRQChr01	82000000	83000000	0.986538461538458
HanXRQChr01	83000000	84000000	1
HanXRQChr01	84000000	85000000	0.872340425531917
HanXRQChr01	85000000	86000000	0.309090909090915
HanXRQChr01	86000000	87000000	0.261904761904762
HanXRQChr01	87000000	88000000	0.0447368421052619
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0.131034482758622
HanXRQChr01	91000000	92000000	0.357692307692305
HanXRQChr01	92000000	93000000	0.671739130434777
HanXRQChr01	93000000	94000000	0.471428571428579
HanXRQChr01	94000000	95000000	1
HanXRQChr01	95000000	96000000	0.999999999999998
HanXRQChr01	96000000	97000000	0.967857142857154
HanXRQChr01	97000000	98000000	0.499999999999998
HanXRQChr01	98000000	99000000	0.413636363636356
HanXRQChr01	99000000	100000000	0.475000000000004
HanXRQChr01	100000000	101000000	0.693877551020503
HanXRQChr01	101000000	102000000	0.865217391304676
HanXRQChr01	102000000	103000000	0.705263157894559
HanXRQChr01	103000000	104000000	0.365714285713896
HanXRQChr01	104000000	105000000	0.5
HanXRQChr01	105000000	106000000	0.5
HanXRQChr01	106000000	107000000	0.5
HanXRQChr01	107000000	108000000	0.499999999999999
HanXRQChr01	108000000	109000000	0.5
HanXRQChr01	109000000	110000000	0.186666666666976
HanXRQChr01	110000000	111000000	0.4468749999997
HanXRQChr01	111000000	112000000	0.5
HanXRQChr01	112000000	113000000	0.5
HanXRQChr01	113000000	114000000	0.5
HanXRQChr01	114000000	115000000	0.65500000000003
HanXRQChr01	115000000	116000000	1
HanXRQChr01	116000000	117000000	0.967857142857139
HanXRQChr01	117000000	118000000	0.999999999999997
HanXRQChr01	118000000	119000000	0.999999999999999
HanXRQChr01	119000000	120000000	0.999999999999999
HanXRQChr01	120000000	121000000	1
HanXRQChr01	121000000	122000000	1
HanXRQChr01	122000000	123000000	1
HanXRQChr01	123000000	124000000	0.944444444444457
HanXRQChr01	124000000	125000000	0.419230769230775
HanXRQChr01	125000000	126000000	0.415909090909086
HanXRQChr01	126000000	127000000	0.0561224489795921
HanXRQChr01	127000000	128000000	0.618867924528293
HanXRQChr01	128000000	129000000	0.518644067796615
HanXRQChr01	129000000	130000000	0.212499999999993
HanXRQChr01	130000000	131000000	0.305714285714291
HanXRQChr01	131000000	132000000	0.026973684210524
HanXRQChr01	132000000	133000000	0.436585365853667
HanXRQChr01	133000000	134000000	0.930337078651688
HanXRQChr01	134000000	135000000	0.74270833333333
HanXRQChr01	135000000	136000000	0.391826923076922
HanXRQChr01	136000000	137000000	0.299999999999999
HanXRQChr01	137000000	138000000	0.548760330578511
HanXRQChr01	138000000	139000000	0.739393939393931
HanXRQChr01	139000000	140000000	0.61985815602837
HanXRQChr01	140000000	141000000	0.286842105263158
HanXRQChr01	141000000	142000000	0.882926829268293
HanXRQChr01	142000000	143000000	0.494602272727271
HanXRQChr01	143000000	144000000	0.431117021276596
HanXRQChr01	144000000	145000000	0.814676616915424
HanXRQChr01	145000000	146000000	0.927336448598131
HanXRQChr01	146000000	147000000	0.98646288209607
HanXRQChr01	147000000	148000000	0.56639344262295
HanXRQChr01	148000000	149000000	0.439382239382239
HanXRQChr01	149000000	150000000	0.846545454545456
HanXRQChr01	150000000	151000000	0.739175257731957
HanXRQChr01	151000000	152000000	0.560064935064933
HanXRQChr01	152000000	153000000	0.152453987730065
HanXRQChr02	0	1000000	0
HanXRQChr02	1000000	2000000	0.164429530201342
HanXRQChr02	2000000	3000000	0.175510204081632
HanXRQChr02	3000000	4000000	0.479166666666667
HanXRQChr02	4000000	5000000	0.226760563380281
HanXRQChr02	5000000	6000000	0.257553956834533
HanXRQChr02	6000000	7000000	0.208823529411765
HanXRQChr02	7000000	8000000	0.878571428571428
HanXRQChr02	8000000	9000000	0.0357692307692308
HanXRQChr02	9000000	10000000	0
HanXRQChr02	10000000	11000000	0.793145161290323
HanXRQChr02	11000000	12000000	0.383471074380163
HanXRQChr02	12000000	13000000	0.379487179487183
HanXRQChr02	13000000	14000000	0.59605263157895
HanXRQChr02	14000000	15000000	0.131818181818181
HanXRQChr02	15000000	16000000	0.833644859813084
HanXRQChr02	16000000	17000000	0.519902912621363
HanXRQChr02	17000000	18000000	0.0378787878787894
HanXRQChr02	18000000	19000000	0.342105263157896
HanXRQChr02	19000000	20000000	0.701648351648348
HanXRQChr02	20000000	21000000	0.865697674418606
HanXRQChr02	21000000	22000000	0.909638554216868
HanXRQChr02	22000000	23000000	0.534615384615386
HanXRQChr02	23000000	24000000	0.698648648648655
HanXRQChr02	24000000	25000000	0.237681159420292
HanXRQChr02	25000000	26000000	0
HanXRQChr02	26000000	27000000	0.0849999999999972
HanXRQChr02	27000000	28000000	0
HanXRQChr02	28000000	29000000	0
HanXRQChr02	29000000	30000000	0.252173913043477
HanXRQChr02	30000000	31000000	0.87209302325581
HanXRQChr02	31000000	32000000	0.258974358974356
HanXRQChr02	32000000	33000000	0.70857142857144
HanXRQChr02	33000000	34000000	0.122580645161282
HanXRQChr02	34000000	35000000	0
HanXRQChr02	35000000	36000000	0
HanXRQChr02	36000000	37000000	0
HanXRQChr02	37000000	38000000	0
HanXRQChr02	38000000	39000000	0
HanXRQChr02	39000000	40000000	0.885714285714296
HanXRQChr02	40000000	41000000	1
HanXRQChr02	41000000	42000000	1
HanXRQChr02	42000000	43000000	1
HanXRQChr02	43000000	44000000	1
HanXRQChr02	44000000	45000000	0.999999999999999
HanXRQChr02	45000000	46000000	1
HanXRQChr02	46000000	47000000	1
HanXRQChr02	47000000	48000000	0.999999999999998
HanXRQChr02	48000000	49000000	0.31707317073186
HanXRQChr02	49000000	50000000	0
HanXRQChr02	50000000	51000000	0
HanXRQChr02	51000000	52000000	0
HanXRQChr02	52000000	53000000	0
HanXRQChr02	53000000	54000000	0
HanXRQChr02	54000000	55000000	0
HanXRQChr02	55000000	56000000	0
HanXRQChr02	56000000	57000000	0
HanXRQChr02	57000000	58000000	0
HanXRQChr02	58000000	59000000	0
HanXRQChr02	59000000	60000000	0
HanXRQChr02	60000000	61000000	0
HanXRQChr02	61000000	62000000	0
HanXRQChr02	62000000	63000000	0
HanXRQChr02	63000000	64000000	0
HanXRQChr02	64000000	65000000	0
HanXRQChr02	65000000	66000000	0
HanXRQChr02	66000000	67000000	0
HanXRQChr02	67000000	68000000	0
HanXRQChr02	68000000	69000000	0
HanXRQChr02	69000000	70000000	0
HanXRQChr02	70000000	71000000	0
HanXRQChr02	71000000	72000000	0
HanXRQChr02	72000000	73000000	0
HanXRQChr02	73000000	74000000	0
HanXRQChr02	74000000	75000000	0
HanXRQChr02	75000000	76000000	0
HanXRQChr02	76000000	77000000	0
HanXRQChr02	77000000	78000000	0
HanXRQChr02	78000000	79000000	0
HanXRQChr02	79000000	80000000	0
HanXRQChr02	80000000	81000000	0
HanXRQChr02	81000000	82000000	0
HanXRQChr02	82000000	83000000	0
HanXRQChr02	83000000	84000000	0
HanXRQChr02	84000000	85000000	0
HanXRQChr02	85000000	86000000	0
HanXRQChr02	86000000	87000000	0
HanXRQChr02	87000000	88000000	0
HanXRQChr02	88000000	89000000	0
HanXRQChr02	89000000	90000000	0
HanXRQChr02	90000000	91000000	0
HanXRQChr02	91000000	92000000	0
HanXRQChr02	92000000	93000000	0
HanXRQChr02	93000000	94000000	0
HanXRQChr02	94000000	95000000	0
HanXRQChr02	95000000	96000000	0
HanXRQChr02	96000000	97000000	0
HanXRQChr02	97000000	98000000	0
HanXRQChr02	98000000	99000000	0
HanXRQChr02	99000000	100000000	0
HanXRQChr02	100000000	101000000	0
HanXRQChr02	101000000	102000000	0
HanXRQChr02	102000000	103000000	0
HanXRQChr02	103000000	104000000	0
HanXRQChr02	104000000	105000000	0.697029702970576
HanXRQChr02	105000000	106000000	0.999999999999997
HanXRQChr02	106000000	107000000	0.999999999999996
HanXRQChr02	107000000	108000000	1
HanXRQChr02	108000000	109000000	1
HanXRQChr02	109000000	110000000	1
HanXRQChr02	110000000	111000000	0.999999999999999
HanXRQChr02	111000000	112000000	0.999999999999999
HanXRQChr02	112000000	113000000	0.999999999999999
HanXRQChr02	113000000	114000000	1
HanXRQChr02	114000000	115000000	1
HanXRQChr02	115000000	116000000	0.545762711864377
HanXRQChr02	116000000	117000000	0.5
HanXRQChr02	117000000	118000000	0.844444444444141
HanXRQChr02	118000000	119000000	1
HanXRQChr02	119000000	120000000	0.565957446808275
HanXRQChr02	120000000	121000000	0
HanXRQChr02	121000000	122000000	0
HanXRQChr02	122000000	123000000	0
HanXRQChr02	123000000	124000000	0
HanXRQChr02	124000000	125000000	0
HanXRQChr02	125000000	126000000	0
HanXRQChr02	126000000	127000000	0
HanXRQChr02	127000000	128000000	0
HanXRQChr02	128000000	129000000	0.106666666666656
HanXRQChr02	129000000	130000000	0.999999999999998
HanXRQChr02	130000000	131000000	0.999999999999998
HanXRQChr02	131000000	132000000	0.999999999999999
HanXRQChr02	132000000	133000000	0.999999999999999
HanXRQChr02	133000000	134000000	0.636363636363642
HanXRQChr02	134000000	135000000	0
HanXRQChr02	135000000	136000000	0
HanXRQChr02	136000000	137000000	0
HanXRQChr02	137000000	138000000	0
HanXRQChr02	138000000	139000000	0.409259259259261
HanXRQChr02	139000000	140000000	0.639655172413775
HanXRQChr02	140000000	141000000	1
HanXRQChr02	141000000	142000000	1
HanXRQChr02	142000000	143000000	1
HanXRQChr02	143000000	144000000	1
HanXRQChr02	144000000	145000000	0.607142857142862
HanXRQChr02	145000000	146000000	0.448648648648644
HanXRQChr02	146000000	147000000	0.978947368421045
HanXRQChr02	147000000	148000000	0.150000000000006
HanXRQChr02	148000000	149000000	0.141463414634145
HanXRQChr02	149000000	150000000	0.959523809523801
HanXRQChr02	150000000	151000000	1
HanXRQChr02	151000000	152000000	0.999999999999999
HanXRQChr02	152000000	153000000	1
HanXRQChr02	153000000	154000000	0.497916666666672
HanXRQChr02	154000000	155000000	0
HanXRQChr02	155000000	156000000	0.446153846153848
HanXRQChr02	156000000	157000000	0.135849056603772
HanXRQChr02	157000000	158000000	0.350862068965511
HanXRQChr02	158000000	159000000	1
HanXRQChr02	159000000	160000000	0.999999999999999
HanXRQChr02	160000000	161000000	0.719178082191775
HanXRQChr02	161000000	162000000	0.861250000000003
HanXRQChr02	162000000	163000000	0.968181818181815
HanXRQChr02	163000000	164000000	0.763917525773196
HanXRQChr02	164000000	165000000	0.513207547169808
HanXRQChr02	165000000	166000000	0.810683760683764
HanXRQChr02	166000000	167000000	0.055468750000004
HanXRQChr02	167000000	168000000	0.09214285714286
HanXRQChr02	168000000	169000000	0.728571428571433
HanXRQChr02	169000000	170000000	0.162499999999998
HanXRQChr02	170000000	171000000	0.123913043478262
HanXRQChr02	171000000	172000000	0.25402010050251
HanXRQChr02	172000000	173000000	0.351627906976743
HanXRQChr02	173000000	174000000	0.197222222222223
HanXRQChr02	174000000	175000000	0.796428571428579
HanXRQChr02	175000000	176000000	0.606801470588233
HanXRQChr02	176000000	177000000	0.172773972602742
HanXRQChr02	177000000	178000000	0.213375796178344
HanXRQChr02	178000000	179000000	0.306398809523811
HanXRQChr02	179000000	180000000	0.443454038997215
HanXRQChr03	0	1000000	0.718775510204082
HanXRQChr03	1000000	2000000	0.731877729257641
HanXRQChr03	2000000	3000000	0.881455399061033
HanXRQChr03	3000000	4000000	0.62175
HanXRQChr03	4000000	5000000	0.611351351351352
HanXRQChr03	5000000	6000000	0
HanXRQChr03	6000000	7000000	0.133227848101266
HanXRQChr03	7000000	8000000	0.081632653061224
HanXRQChr03	8000000	9000000	0.327407407407409
HanXRQChr03	9000000	10000000	0.0899193548387093
HanXRQChr03	10000000	11000000	0.164601769911504
HanXRQChr03	11000000	12000000	0.223076923076922
HanXRQChr03	12000000	13000000	0.480851063829789
HanXRQChr03	13000000	14000000	0.758823529411766
HanXRQChr03	14000000	15000000	0.364102564102562
HanXRQChr03	15000000	16000000	0.741304347826086
HanXRQChr03	16000000	17000000	0.380952380952385
HanXRQChr03	17000000	18000000	0.652678571428571
HanXRQChr03	18000000	19000000	0.433333333333335
HanXRQChr03	19000000	20000000	0.368888888888891
HanXRQChr03	20000000	21000000	0.510975609756098
HanXRQChr03	21000000	22000000	0.383333333333329
HanXRQChr03	22000000	23000000	0.409090909090911
HanXRQChr03	23000000	24000000	0.153225806451612
HanXRQChr03	24000000	25000000	0.637037037037039
HanXRQChr03	25000000	26000000	0.815384615384608
HanXRQChr03	26000000	27000000	0
HanXRQChr03	27000000	28000000	0.185714285714292
HanXRQChr03	28000000	29000000	0.742500000000014
HanXRQChr03	29000000	30000000	0.999999999999998
HanXRQChr03	30000000	31000000	0.568750000000007
HanXRQChr03	31000000	32000000	0
HanXRQChr03	32000000	33000000	0
HanXRQChr03	33000000	34000000	0
HanXRQChr03	34000000	35000000	0.804999999999988
HanXRQChr03	35000000	36000000	1
HanXRQChr03	36000000	37000000	1
HanXRQChr03	37000000	38000000	1
HanXRQChr03	38000000	39000000	1
HanXRQChr03	39000000	40000000	1
HanXRQChr03	40000000	41000000	1
HanXRQChr03	41000000	42000000	1
HanXRQChr03	42000000	43000000	1
HanXRQChr03	43000000	44000000	1
HanXRQChr03	44000000	45000000	1
HanXRQChr03	45000000	46000000	1
HanXRQChr03	46000000	47000000	0.999999999999999
HanXRQChr03	47000000	48000000	0.999999999999996
HanXRQChr03	48000000	49000000	0.999999999999999
HanXRQChr03	49000000	50000000	0.999999999999997
HanXRQChr03	50000000	51000000	0.999999999999997
HanXRQChr03	51000000	52000000	1
HanXRQChr03	52000000	53000000	1
HanXRQChr03	53000000	54000000	1
HanXRQChr03	54000000	55000000	1
HanXRQChr03	55000000	56000000	1
HanXRQChr03	56000000	57000000	1
HanXRQChr03	57000000	58000000	0.999999999999999
HanXRQChr03	58000000	59000000	0.999999999999999
HanXRQChr03	59000000	60000000	1
HanXRQChr03	60000000	61000000	1
HanXRQChr03	61000000	62000000	1
HanXRQChr03	62000000	63000000	1
HanXRQChr03	63000000	64000000	0.999999999999999
HanXRQChr03	64000000	65000000	1
HanXRQChr03	65000000	66000000	1
HanXRQChr03	66000000	67000000	0.999999999999999
HanXRQChr03	67000000	68000000	0.999999999999999
HanXRQChr03	68000000	69000000	1
HanXRQChr03	69000000	70000000	1
HanXRQChr03	70000000	71000000	0.999999999999999
HanXRQChr03	71000000	72000000	1
HanXRQChr03	72000000	73000000	1
HanXRQChr03	73000000	74000000	0.999999999999999
HanXRQChr03	74000000	75000000	0.388789237669887
HanXRQChr03	75000000	76000000	0
HanXRQChr03	76000000	77000000	0
HanXRQChr03	77000000	78000000	0
HanXRQChr03	78000000	79000000	0
HanXRQChr03	79000000	80000000	0
HanXRQChr03	80000000	81000000	0
HanXRQChr03	81000000	82000000	0
HanXRQChr03	82000000	83000000	0
HanXRQChr03	83000000	84000000	0
HanXRQChr03	84000000	85000000	0
HanXRQChr03	85000000	86000000	0
HanXRQChr03	86000000	87000000	0
HanXRQChr03	87000000	88000000	0
HanXRQChr03	88000000	89000000	0
HanXRQChr03	89000000	90000000	0
HanXRQChr03	90000000	91000000	0.490909090909114
HanXRQChr03	91000000	92000000	1
HanXRQChr03	92000000	93000000	1
HanXRQChr03	93000000	94000000	1
HanXRQChr03	94000000	95000000	1
HanXRQChr03	95000000	96000000	0.477777777777779
HanXRQChr03	96000000	97000000	0.400000000000001
HanXRQChr03	97000000	98000000	0.10238095238095
HanXRQChr03	98000000	99000000	0
HanXRQChr03	99000000	100000000	0.165217391304351
HanXRQChr03	100000000	101000000	0
HanXRQChr03	101000000	102000000	0.626923076923079
HanXRQChr03	102000000	103000000	0.725925925925929
HanXRQChr03	103000000	104000000	0.251724137931037
HanXRQChr03	104000000	105000000	1
HanXRQChr03	105000000	106000000	1
HanXRQChr03	106000000	107000000	0.88709677419355
HanXRQChr03	107000000	108000000	0.574999999999992
HanXRQChr03	108000000	109000000	0
HanXRQChr03	109000000	110000000	0.190909090909089
HanXRQChr03	110000000	111000000	0.0318181818181832
HanXRQChr03	111000000	112000000	0.308823529411774
HanXRQChr03	112000000	113000000	0.511764705882357
HanXRQChr03	113000000	114000000	0.226470588235308
HanXRQChr03	114000000	115000000	0
HanXRQChr03	115000000	116000000	0.34411764705882
HanXRQChr03	116000000	117000000	1
HanXRQChr03	117000000	118000000	1
HanXRQChr03	118000000	119000000	0.0499999999999885
HanXRQChr03	119000000	120000000	0.0441176470588248
HanXRQChr03	120000000	121000000	0
HanXRQChr03	121000000	122000000	0.43939393939393
HanXRQChr03	122000000	123000000	0.607575757575764
HanXRQChr03	123000000	124000000	1
HanXRQChr03	124000000	125000000	0.212121212121214
HanXRQChr03	125000000	126000000	0
HanXRQChr03	126000000	127000000	0
HanXRQChr03	127000000	128000000	0
HanXRQChr03	128000000	129000000	0
HanXRQChr03	129000000	130000000	0
HanXRQChr03	130000000	131000000	0
HanXRQChr03	131000000	132000000	0
HanXRQChr03	132000000	133000000	0.13749999999999
HanXRQChr03	133000000	134000000	0.374242424242429
HanXRQChr03	134000000	135000000	0.468181818181828
HanXRQChr03	135000000	136000000	0.480882352941169
HanXRQChr03	136000000	137000000	0.913636363636363
HanXRQChr03	137000000	138000000	1
HanXRQChr03	138000000	139000000	0.0588235294117734
HanXRQChr03	139000000	140000000	0.927777777777789
HanXRQChr03	140000000	141000000	0.612499999999986
HanXRQChr03	141000000	142000000	0.780555555555545
HanXRQChr03	142000000	143000000	0.770270270270267
HanXRQChr03	143000000	144000000	0.722368421052625
HanXRQChr03	144000000	145000000	0.584210526315788
HanXRQChr03	145000000	146000000	0.530000000000001
HanXRQChr03	146000000	147000000	0
HanXRQChr03	147000000	148000000	0
HanXRQChr03	148000000	149000000	0
HanXRQChr03	149000000	150000000	0.34074074074075
HanXRQChr03	150000000	151000000	0
HanXRQChr03	151000000	152000000	0.461940298507461
HanXRQChr03	152000000	153000000	0.375342465753423
HanXRQChr03	153000000	154000000	0.883734939759033
HanXRQChr03	154000000	155000000	0.710439560439565
HanXRQChr03	155000000	156000000	0.81372549019608
HanXRQChr03	156000000	157000000	0.545132743362832
HanXRQChr03	157000000	158000000	0.523200000000006
HanXRQChr03	158000000	159000000	0.317518248175179
HanXRQChr03	159000000	160000000	0.0134868421052644
HanXRQChr03	160000000	161000000	0.162951807228913
HanXRQChr03	161000000	162000000	0.0298342541436475
HanXRQChr03	162000000	163000000	0.628535353535353
HanXRQChr03	163000000	164000000	0.367441860465111
HanXRQChr03	164000000	165000000	0.564316239316237
HanXRQChr03	165000000	166000000	0.624007936507936
HanXRQChr03	166000000	167000000	0.52087912087912
HanXRQChr03	167000000	168000000	0.162457337883959
HanXRQChr04	0	1000000	0.412540716612378
HanXRQChr04	1000000	2000000	0.246575342465753
HanXRQChr04	2000000	3000000	0.687725631768953
HanXRQChr04	3000000	4000000	0.795627376425855
HanXRQChr04	4000000	5000000	0.400806451612901
HanXRQChr04	5000000	6000000	0.305106382978723
HanXRQChr04	6000000	7000000	0.683936651583709
HanXRQChr04	7000000	8000000	0.172727272727273
HanXRQChr04	8000000	9000000	0.423096446700507
HanXRQChr04	9000000	10000000	0.0824324324324324
HanXRQChr04	10000000	11000000	0.129190751445087
HanXRQChr04	11000000	12000000	0.159202453987731
HanXRQChr04	12000000	13000000	0.204248366013072
HanXRQChr04	13000000	14000000	0.248951048951048
HanXRQChr04	14000000	15000000	0.0578947368421066
HanXRQChr04	15000000	16000000	0.00679999999999836
HanXRQChr04	16000000	17000000	0.374137931034481
HanXRQChr04	17000000	18000000	0.999999999999998
HanXRQChr04	18000000	19000000	0.948514851485145
HanXRQChr04	19000000	20000000	1
HanXRQChr04	20000000	21000000	1
HanXRQChr04	21000000	22000000	0.980487804878047
HanXRQChr04	22000000	23000000	1
HanXRQChr04	23000000	24000000	1
HanXRQChr04	24000000	25000000	0.999999999999999
HanXRQChr04	25000000	26000000	0.844354838709668
HanXRQChr04	26000000	27000000	0.35
HanXRQChr04	27000000	28000000	0.663636363636349
HanXRQChr04	28000000	29000000	0.788235294117652
HanXRQChr04	29000000	30000000	0.400000000000003
HanXRQChr04	30000000	31000000	0.0711111111111107
HanXRQChr04	31000000	32000000	0
HanXRQChr04	32000000	33000000	0.083333333333341
HanXRQChr04	33000000	34000000	0.0277777777777717
HanXRQChr04	34000000	35000000	0.127272727272711
HanXRQChr04	35000000	36000000	0
HanXRQChr04	36000000	37000000	0.185714285714284
HanXRQChr04	37000000	38000000	0
HanXRQChr04	38000000	39000000	0.948000000000008
HanXRQChr04	39000000	40000000	0.999999999999999
HanXRQChr04	40000000	41000000	0.999999999999999
HanXRQChr04	41000000	42000000	0.999999999999999
HanXRQChr04	42000000	43000000	0.999999999999998
HanXRQChr04	43000000	44000000	0.999999999999998
HanXRQChr04	44000000	45000000	0.999999999999997
HanXRQChr04	45000000	46000000	0.130769230769251
HanXRQChr04	46000000	47000000	0.592307692307646
HanXRQChr04	47000000	48000000	1
