chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.626333333333333
HanXRQChr01	1000000	2000000	0.427941176470588
HanXRQChr01	2000000	3000000	0.0504065040650409
HanXRQChr01	3000000	4000000	0.0318181818181819
HanXRQChr01	4000000	5000000	0.397
HanXRQChr01	5000000	6000000	0.413636363636365
HanXRQChr01	6000000	7000000	0.158441558441557
HanXRQChr01	7000000	8000000	0.220588235294118
HanXRQChr01	8000000	9000000	0.958474576271187
HanXRQChr01	9000000	10000000	1
HanXRQChr01	10000000	11000000	0.372093023255813
HanXRQChr01	11000000	12000000	0.0514285714285708
HanXRQChr01	12000000	13000000	0
HanXRQChr01	13000000	14000000	0
HanXRQChr01	14000000	15000000	0.427777777777778
HanXRQChr01	15000000	16000000	0.0928571428571415
HanXRQChr01	16000000	17000000	0.174576271186333
HanXRQChr01	17000000	18000000	0.5
HanXRQChr01	18000000	19000000	0.500000000000001
HanXRQChr01	19000000	20000000	0.500000000000001
HanXRQChr01	20000000	21000000	0.5
HanXRQChr01	21000000	22000000	0.5
HanXRQChr01	22000000	23000000	0.500000000000001
HanXRQChr01	23000000	24000000	0.5
HanXRQChr01	24000000	25000000	0.500000000000001
HanXRQChr01	25000000	26000000	0.5
HanXRQChr01	26000000	27000000	0.5
HanXRQChr01	27000000	28000000	0.5
HanXRQChr01	28000000	29000000	0.5
HanXRQChr01	29000000	30000000	0.499999999999999
HanXRQChr01	30000000	31000000	0.500000000000001
HanXRQChr01	31000000	32000000	0.5
HanXRQChr01	32000000	33000000	0.0833333333333273
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0
HanXRQChr01	49000000	50000000	0.00588235294118366
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	0.545000000000003
HanXRQChr01	52000000	53000000	0.223809523809517
HanXRQChr01	53000000	54000000	0.397727272727272
HanXRQChr01	54000000	55000000	0.479166666666668
HanXRQChr01	55000000	56000000	0.0346153846153859
HanXRQChr01	56000000	57000000	0
HanXRQChr01	57000000	58000000	0
HanXRQChr01	58000000	59000000	0
HanXRQChr01	59000000	60000000	0
HanXRQChr01	60000000	61000000	0
HanXRQChr01	61000000	62000000	0
HanXRQChr01	62000000	63000000	0.25
HanXRQChr01	63000000	64000000	0.170731707317074
HanXRQChr01	64000000	65000000	0.922727272727272
HanXRQChr01	65000000	66000000	0.583695652173912
HanXRQChr01	66000000	67000000	0.0999999999999985
HanXRQChr01	67000000	68000000	0
HanXRQChr01	68000000	69000000	0
HanXRQChr01	69000000	70000000	0.268518518518518
HanXRQChr01	70000000	71000000	0
HanXRQChr01	71000000	72000000	0
HanXRQChr01	72000000	73000000	0.400877192982454
HanXRQChr01	73000000	74000000	0
HanXRQChr01	74000000	75000000	0
HanXRQChr01	75000000	76000000	0
HanXRQChr01	76000000	77000000	0.379310344827586
HanXRQChr01	77000000	78000000	0
HanXRQChr01	78000000	79000000	0
HanXRQChr01	79000000	80000000	0
HanXRQChr01	80000000	81000000	0
HanXRQChr01	81000000	82000000	0
HanXRQChr01	82000000	83000000	0
HanXRQChr01	83000000	84000000	0
HanXRQChr01	84000000	85000000	0
HanXRQChr01	85000000	86000000	0
HanXRQChr01	86000000	87000000	0
HanXRQChr01	87000000	88000000	0
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0
HanXRQChr01	91000000	92000000	0
HanXRQChr01	92000000	93000000	0
HanXRQChr01	93000000	94000000	0
HanXRQChr01	94000000	95000000	0
HanXRQChr01	95000000	96000000	0.617647058823525
HanXRQChr01	96000000	97000000	0.871428571428577
HanXRQChr01	97000000	98000000	0
HanXRQChr01	98000000	99000000	0
HanXRQChr01	99000000	100000000	0
HanXRQChr01	100000000	101000000	0
HanXRQChr01	101000000	102000000	0
HanXRQChr01	102000000	103000000	0
HanXRQChr01	103000000	104000000	0
HanXRQChr01	104000000	105000000	0
HanXRQChr01	105000000	106000000	0
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0
HanXRQChr01	110000000	111000000	0
HanXRQChr01	111000000	112000000	0
HanXRQChr01	112000000	113000000	0
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0
HanXRQChr01	116000000	117000000	0
HanXRQChr01	117000000	118000000	0
HanXRQChr01	118000000	119000000	0
HanXRQChr01	119000000	120000000	0.386363636363642
HanXRQChr01	120000000	121000000	0.741666666666679
HanXRQChr01	121000000	122000000	0
HanXRQChr01	122000000	123000000	0
HanXRQChr01	123000000	124000000	0
HanXRQChr01	124000000	125000000	0
HanXRQChr01	125000000	126000000	0
HanXRQChr01	126000000	127000000	0
HanXRQChr01	127000000	128000000	0
HanXRQChr01	128000000	129000000	0.0288135593220389
HanXRQChr01	129000000	130000000	0.0570312500000002
HanXRQChr01	130000000	131000000	0
HanXRQChr01	131000000	132000000	0
HanXRQChr01	132000000	133000000	0
HanXRQChr01	133000000	134000000	0.203370786516855
HanXRQChr01	134000000	135000000	0.455208333333338
HanXRQChr01	135000000	136000000	0
HanXRQChr01	136000000	137000000	0.027433628318583
HanXRQChr01	137000000	138000000	0.139669421487601
HanXRQChr01	138000000	139000000	0.178787878787877
HanXRQChr01	139000000	140000000	0.089361702127663
HanXRQChr01	140000000	141000000	0
HanXRQChr01	141000000	142000000	0
HanXRQChr01	142000000	143000000	0.162784090909091
HanXRQChr01	143000000	144000000	0.649468085106381
HanXRQChr01	144000000	145000000	0.376119402985075
HanXRQChr01	145000000	146000000	0.41495327102804
HanXRQChr01	146000000	147000000	0.986244541484717
HanXRQChr01	147000000	148000000	0.0661885245901626
HanXRQChr01	148000000	149000000	0.142471042471045
HanXRQChr01	149000000	150000000	0.33509090909091
HanXRQChr01	150000000	151000000	0.292439862542955
HanXRQChr01	151000000	152000000	0.124188311688314
HanXRQChr01	152000000	153000000	0.416564417177916
HanXRQChr02	0	1000000	0.834437086092715
HanXRQChr02	1000000	2000000	1
HanXRQChr02	2000000	3000000	0.844557823129251
HanXRQChr02	3000000	4000000	0.207291666666667
HanXRQChr02	4000000	5000000	0.449295774647887
HanXRQChr02	5000000	6000000	0.26546762589928
HanXRQChr02	6000000	7000000	0.952941176470588
