chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.563
HanXRQChr01	1000000	2000000	0.532720588235294
HanXRQChr01	2000000	3000000	0.261788617886179
HanXRQChr01	3000000	4000000	0.635454545454545
HanXRQChr01	4000000	5000000	0.468000000000001
HanXRQChr01	5000000	6000000	0.442045454545455
HanXRQChr01	6000000	7000000	0.431818181818182
HanXRQChr01	7000000	8000000	0.0301470588235297
HanXRQChr01	8000000	9000000	0
HanXRQChr01	9000000	10000000	0.356862745098037
HanXRQChr01	10000000	11000000	0.011627906976746
HanXRQChr01	11000000	12000000	0
HanXRQChr01	12000000	13000000	0
HanXRQChr01	13000000	14000000	0
HanXRQChr01	14000000	15000000	0
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0.0837209302325212
HanXRQChr01	41000000	42000000	0.143749999999998
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0
HanXRQChr01	49000000	50000000	0
HanXRQChr01	50000000	51000000	0
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0
HanXRQChr01	53000000	54000000	0
HanXRQChr01	54000000	55000000	0
HanXRQChr01	55000000	56000000	0
HanXRQChr01	56000000	57000000	0
HanXRQChr01	57000000	58000000	0
HanXRQChr01	58000000	59000000	0.0677419354838678
HanXRQChr01	59000000	60000000	0.16969696969697
HanXRQChr01	60000000	61000000	0.0657142857142848
HanXRQChr01	61000000	62000000	0
HanXRQChr01	62000000	63000000	0
HanXRQChr01	63000000	64000000	0
HanXRQChr01	64000000	65000000	0
HanXRQChr01	65000000	66000000	0
HanXRQChr01	66000000	67000000	0
HanXRQChr01	67000000	68000000	0
HanXRQChr01	68000000	69000000	0
HanXRQChr01	69000000	70000000	0
HanXRQChr01	70000000	71000000	0
HanXRQChr01	71000000	72000000	0.609649122807018
HanXRQChr01	72000000	73000000	0.429824561403511
HanXRQChr01	73000000	74000000	0
HanXRQChr01	74000000	75000000	0
HanXRQChr01	75000000	76000000	0.107627118644067
HanXRQChr01	76000000	77000000	0.189655172413793
HanXRQChr01	77000000	78000000	0
HanXRQChr01	78000000	79000000	0
HanXRQChr01	79000000	80000000	0
HanXRQChr01	80000000	81000000	0
HanXRQChr01	81000000	82000000	0
HanXRQChr01	82000000	83000000	0.0288461538461549
HanXRQChr01	83000000	84000000	0.0612244897959204
HanXRQChr01	84000000	85000000	0
HanXRQChr01	85000000	86000000	0
HanXRQChr01	86000000	87000000	0
HanXRQChr01	87000000	88000000	0
HanXRQChr01	88000000	89000000	0.0600000000000021
HanXRQChr01	89000000	90000000	0.334374999999998
HanXRQChr01	90000000	91000000	0.415517241379311
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	1
HanXRQChr01	93000000	94000000	0.900000000000013
HanXRQChr01	94000000	95000000	0.0421052631578899
HanXRQChr01	95000000	96000000	0.0882352941176494
HanXRQChr01	96000000	97000000	0.321428571428565
HanXRQChr01	97000000	98000000	0
HanXRQChr01	98000000	99000000	0
HanXRQChr01	99000000	100000000	0
HanXRQChr01	100000000	101000000	0
HanXRQChr01	101000000	102000000	0.656521739130523
HanXRQChr01	102000000	103000000	0.231578947368697
HanXRQChr01	103000000	104000000	0.102857142857203
HanXRQChr01	104000000	105000000	0.5
HanXRQChr01	105000000	106000000	0.5
HanXRQChr01	106000000	107000000	0.5
HanXRQChr01	107000000	108000000	0.118867924528223
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0.546666666666015
HanXRQChr01	110000000	111000000	1
HanXRQChr01	111000000	112000000	0.965000000000405
HanXRQChr01	112000000	113000000	0.683720930232223
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0
HanXRQChr01	116000000	117000000	0
HanXRQChr01	117000000	118000000	0
HanXRQChr01	118000000	119000000	0
HanXRQChr01	119000000	120000000	0.406818181818188
HanXRQChr01	120000000	121000000	0.679166666666677
HanXRQChr01	121000000	122000000	0.908620689655165
HanXRQChr01	122000000	123000000	0.801612903225808
HanXRQChr01	123000000	124000000	0.608333333333338
HanXRQChr01	124000000	125000000	0.146153846153851
HanXRQChr01	125000000	126000000	0.349999999999988
HanXRQChr01	126000000	127000000	0.624489795918368
HanXRQChr01	127000000	128000000	0.462264150943391
HanXRQChr01	128000000	129000000	0.66101694915254
HanXRQChr01	129000000	130000000	0.978124999999995
HanXRQChr01	130000000	131000000	0.43428571428571
HanXRQChr01	131000000	132000000	0.378947368421046
HanXRQChr01	132000000	133000000	0.781097560975607
HanXRQChr01	133000000	134000000	1
HanXRQChr01	134000000	135000000	0.977083333333331
HanXRQChr01	135000000	136000000	0.601923076923081
HanXRQChr01	136000000	137000000	0.845575221238942
HanXRQChr01	137000000	138000000	0.514049586776859
HanXRQChr01	138000000	139000000	0.754545454545451
HanXRQChr01	139000000	140000000	0.760992907801414
HanXRQChr01	140000000	141000000	0.414473684210528
HanXRQChr01	141000000	142000000	0.306097560975613
HanXRQChr01	142000000	143000000	0.86875
HanXRQChr01	143000000	144000000	0.263829787234044
HanXRQChr01	144000000	145000000	0.900497512437812
HanXRQChr01	145000000	146000000	0.958644859813084
HanXRQChr01	146000000	147000000	0.537991266375546
HanXRQChr01	147000000	148000000	0.297540983606554
HanXRQChr01	148000000	149000000	0.934169884169889
HanXRQChr01	149000000	150000000	0.944363636363634
HanXRQChr01	150000000	151000000	0.404639175257728
HanXRQChr01	151000000	152000000	0.913636363636364
HanXRQChr01	152000000	153000000	0.665184049079762
HanXRQChr02	0	1000000	0.573509933774835
HanXRQChr02	1000000	2000000	0.479865771812081
HanXRQChr02	2000000	3000000	0.597959183673469
HanXRQChr02	3000000	4000000	0.674652777777778
HanXRQChr02	4000000	5000000	0.697535211267605
HanXRQChr02	5000000	6000000	1
HanXRQChr02	6000000	7000000	0.359558823529411
HanXRQChr02	7000000	8000000	0.283458646616542
HanXRQChr02	8000000	9000000	0.766153846153847
HanXRQChr02	9000000	10000000	0.761417322834646
HanXRQChr02	10000000	11000000	0.887500000000001
HanXRQChr02	11000000	12000000	0.663636363636364
HanXRQChr02	12000000	13000000	0.501709401709401
HanXRQChr02	13000000	14000000	0.717543859649124
HanXRQChr02	14000000	15000000	0.0481818181818157
HanXRQChr02	15000000	16000000	0
HanXRQChr02	16000000	17000000	0
HanXRQChr02	17000000	18000000	0
HanXRQChr02	18000000	19000000	0
HanXRQChr02	19000000	20000000	0.0714285714285689
HanXRQChr02	20000000	21000000	0.269767441860465
HanXRQChr02	21000000	22000000	0.198795180722892
HanXRQChr02	22000000	23000000	0
