chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.0726666666666667
HanXRQChr01	1000000	2000000	0.468382352941176
HanXRQChr01	2000000	3000000	1
HanXRQChr01	3000000	4000000	1
HanXRQChr01	4000000	5000000	1
HanXRQChr01	5000000	6000000	0.467045454545454
HanXRQChr01	6000000	7000000	0.806493506493507
HanXRQChr01	7000000	8000000	1
HanXRQChr01	8000000	9000000	1
HanXRQChr01	9000000	10000000	0.364705882352941
HanXRQChr01	10000000	11000000	1
HanXRQChr01	11000000	12000000	0.611428571428568
HanXRQChr01	12000000	13000000	0
HanXRQChr01	13000000	14000000	0
HanXRQChr01	14000000	15000000	0
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0.0999999999998508
HanXRQChr01	40000000	41000000	0.5
HanXRQChr01	41000000	42000000	0.5
HanXRQChr01	42000000	43000000	0.583333333333336
HanXRQChr01	43000000	44000000	1
HanXRQChr01	44000000	45000000	1
HanXRQChr01	45000000	46000000	1
HanXRQChr01	46000000	47000000	1
HanXRQChr01	47000000	48000000	0.999999999999997
HanXRQChr01	48000000	49000000	1
HanXRQChr01	49000000	50000000	0.19411764705882
HanXRQChr01	50000000	51000000	0.817647058823536
HanXRQChr01	51000000	52000000	1
HanXRQChr01	52000000	53000000	0.999999999999999
HanXRQChr01	53000000	54000000	0.999999999999999
HanXRQChr01	54000000	55000000	1
HanXRQChr01	55000000	56000000	0.915384615384614
HanXRQChr01	56000000	57000000	0
HanXRQChr01	57000000	58000000	0
HanXRQChr01	58000000	59000000	0
HanXRQChr01	59000000	60000000	0.0393939393939391
HanXRQChr01	60000000	61000000	0.639999999999996
HanXRQChr01	61000000	62000000	1
HanXRQChr01	62000000	63000000	0.999999999999999
HanXRQChr01	63000000	64000000	0.739024390243905
HanXRQChr01	64000000	65000000	0
HanXRQChr01	65000000	66000000	0
HanXRQChr01	66000000	67000000	0
HanXRQChr01	67000000	68000000	0
HanXRQChr01	68000000	69000000	0.323076923076927
HanXRQChr01	69000000	70000000	1
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	1
HanXRQChr01	72000000	73000000	1
HanXRQChr01	73000000	74000000	1
HanXRQChr01	74000000	75000000	1
HanXRQChr01	75000000	76000000	1
HanXRQChr01	76000000	77000000	0.289655172413793
HanXRQChr01	77000000	78000000	0.239655172413797
HanXRQChr01	78000000	79000000	0.784210526315788
HanXRQChr01	79000000	80000000	0.999999999999999
HanXRQChr01	80000000	81000000	1
HanXRQChr01	81000000	82000000	0.559433962264157
HanXRQChr01	82000000	83000000	0.815384615384614
HanXRQChr01	83000000	84000000	1
HanXRQChr01	84000000	85000000	1
HanXRQChr01	85000000	86000000	1
HanXRQChr01	86000000	87000000	1
HanXRQChr01	87000000	88000000	1
HanXRQChr01	88000000	89000000	0.991428571428572
HanXRQChr01	89000000	90000000	0.00312500000000382
HanXRQChr01	90000000	91000000	1
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	0.478260869565215
HanXRQChr01	93000000	94000000	1
HanXRQChr01	94000000	95000000	1
HanXRQChr01	95000000	96000000	0.999999999999998
HanXRQChr01	96000000	97000000	1
HanXRQChr01	97000000	98000000	0.999999999999997
HanXRQChr01	98000000	99000000	1
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	0.612244897958994
HanXRQChr01	101000000	102000000	0
HanXRQChr01	102000000	103000000	0
HanXRQChr01	103000000	104000000	0
HanXRQChr01	104000000	105000000	0
HanXRQChr01	105000000	106000000	0
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0
HanXRQChr01	110000000	111000000	0
HanXRQChr01	111000000	112000000	0
HanXRQChr01	112000000	113000000	0
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0.633333333333353
HanXRQChr01	116000000	117000000	0.128571428571433
HanXRQChr01	117000000	118000000	0.999999999999997
HanXRQChr01	118000000	119000000	0.999999999999999
HanXRQChr01	119000000	120000000	0.999999999999999
HanXRQChr01	120000000	121000000	1
HanXRQChr01	121000000	122000000	0.900000000000013
HanXRQChr01	122000000	123000000	1
HanXRQChr01	123000000	124000000	0.31666666666668
HanXRQChr01	124000000	125000000	0
HanXRQChr01	125000000	126000000	0
HanXRQChr01	126000000	127000000	0
HanXRQChr01	127000000	128000000	0
HanXRQChr01	128000000	129000000	0
HanXRQChr01	129000000	130000000	0
HanXRQChr01	130000000	131000000	0
HanXRQChr01	131000000	132000000	0
HanXRQChr01	132000000	133000000	0
HanXRQChr01	133000000	134000000	0.131460674157308
HanXRQChr01	134000000	135000000	0.342187500000002
HanXRQChr01	135000000	136000000	0.218750000000003
HanXRQChr01	136000000	137000000	0.232743362831857
HanXRQChr01	137000000	138000000	1
HanXRQChr01	138000000	139000000	0.763636363636366
HanXRQChr01	139000000	140000000	0.999999999999998
HanXRQChr01	140000000	141000000	0.905263157894735
HanXRQChr01	141000000	142000000	0.950609756097559
HanXRQChr01	142000000	143000000	0.926136363636365
HanXRQChr01	143000000	144000000	0.706914893617025
HanXRQChr01	144000000	145000000	0.2363184079602
HanXRQChr01	145000000	146000000	0.514485981308411
HanXRQChr01	146000000	147000000	0.751091703056768
HanXRQChr01	147000000	148000000	0.0184426229508204
HanXRQChr01	148000000	149000000	0.262162162162163
HanXRQChr01	149000000	150000000	0.85927272727273
HanXRQChr01	150000000	151000000	0.497250859106535
HanXRQChr01	151000000	152000000	0.0717532467532479
HanXRQChr01	152000000	153000000	0.42576687116564
HanXRQChr02	0	1000000	0.405298013245033
HanXRQChr02	1000000	2000000	0.399328859060403
HanXRQChr02	2000000	3000000	0.719727891156463
HanXRQChr02	3000000	4000000	0.0642361111111113
HanXRQChr02	4000000	5000000	0
HanXRQChr02	5000000	6000000	0.0827338129496404
HanXRQChr02	6000000	7000000	0.277941176470588
HanXRQChr02	7000000	8000000	0.660902255639097
HanXRQChr02	8000000	9000000	0.136153846153847
HanXRQChr02	9000000	10000000	0
HanXRQChr02	10000000	11000000	0.111290322580645
HanXRQChr02	11000000	12000000	0.361157024793386
HanXRQChr02	12000000	13000000	0.524786324786325
HanXRQChr02	13000000	14000000	0.71578947368421
HanXRQChr02	14000000	15000000	1
HanXRQChr02	15000000	16000000	1
HanXRQChr02	16000000	17000000	1
HanXRQChr02	17000000	18000000	1
HanXRQChr02	18000000	19000000	1
HanXRQChr02	19000000	20000000	0.732967032967035
HanXRQChr02	20000000	21000000	0.281395348837211
HanXRQChr02	21000000	22000000	0.446987951807231
HanXRQChr02	22000000	23000000	0
HanXRQChr02	23000000	24000000	0
HanXRQChr02	24000000	25000000	0
HanXRQChr02	25000000	26000000	0
HanXRQChr02	26000000	27000000	0
HanXRQChr02	27000000	28000000	0.129090909090906
HanXRQChr02	28000000	29000000	0.367647058823528
HanXRQChr02	29000000	30000000	1
HanXRQChr02	30000000	31000000	0.999999999999999
HanXRQChr02	31000000	32000000	0.876923076923071
HanXRQChr02	32000000	33000000	0
HanXRQChr02	33000000	34000000	0.0225806451612839
HanXRQChr02	34000000	35000000	0.057142857142876
HanXRQChr02	35000000	36000000	0.316000000000003
HanXRQChr02	36000000	37000000	1
HanXRQChr02	37000000	38000000	0.278947368421041
HanXRQChr02	38000000	39000000	0.623529411764708
HanXRQChr02	39000000	40000000	0.999999999999997
HanXRQChr02	40000000	41000000	1
HanXRQChr02	41000000	42000000	1
HanXRQChr02	42000000	43000000	1
HanXRQChr02	43000000	44000000	1
HanXRQChr02	44000000	45000000	0.999999999999999
HanXRQChr02	45000000	46000000	1
HanXRQChr02	46000000	47000000	1
HanXRQChr02	47000000	48000000	0.999999999999998
HanXRQChr02	48000000	49000000	1
HanXRQChr02	49000000	50000000	1
HanXRQChr02	50000000	51000000	0.999999999999999
HanXRQChr02	51000000	52000000	1
HanXRQChr02	52000000	53000000	0.999999999999999
HanXRQChr02	53000000	54000000	1
HanXRQChr02	54000000	55000000	0.999999999999999
HanXRQChr02	55000000	56000000	1
HanXRQChr02	56000000	57000000	0.999999999999999
HanXRQChr02	57000000	58000000	1
HanXRQChr02	58000000	59000000	0.999999999999999
