chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.478666666666667
HanXRQChr01	1000000	2000000	0.867647058823529
HanXRQChr01	2000000	3000000	0.360162601626016
HanXRQChr01	3000000	4000000	0.382727272727272
HanXRQChr01	4000000	5000000	0
HanXRQChr01	5000000	6000000	0.121022727272728
HanXRQChr01	6000000	7000000	0
HanXRQChr01	7000000	8000000	0
HanXRQChr01	8000000	9000000	0.227118644067797
HanXRQChr01	9000000	10000000	0.350980392156863
HanXRQChr01	10000000	11000000	0.590697674418602
HanXRQChr01	11000000	12000000	0
HanXRQChr01	12000000	13000000	0.643333333333334
HanXRQChr01	13000000	14000000	1
HanXRQChr01	14000000	15000000	0.999999999999998
HanXRQChr01	15000000	16000000	0.999999999999997
HanXRQChr01	16000000	17000000	1
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	0.346666666666637
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0.375000000000028
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	0.422222222221669
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0.42727272727272
HanXRQChr01	45000000	46000000	1
HanXRQChr01	46000000	47000000	1
HanXRQChr01	47000000	48000000	0.157142857142858
HanXRQChr01	48000000	49000000	0
HanXRQChr01	49000000	50000000	0
HanXRQChr01	50000000	51000000	0
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0
HanXRQChr01	53000000	54000000	0.53181818181818
HanXRQChr01	54000000	55000000	0.433333333333337
HanXRQChr01	55000000	56000000	0.461538461538452
HanXRQChr01	56000000	57000000	1
HanXRQChr01	57000000	58000000	0.913793103448281
HanXRQChr01	58000000	59000000	1
HanXRQChr01	59000000	60000000	1
HanXRQChr01	60000000	61000000	0.834285714285719
HanXRQChr01	61000000	62000000	1
HanXRQChr01	62000000	63000000	0.999999999999999
HanXRQChr01	63000000	64000000	1
HanXRQChr01	64000000	65000000	1
HanXRQChr01	65000000	66000000	1
HanXRQChr01	66000000	67000000	0.565306122448979
HanXRQChr01	67000000	68000000	0
HanXRQChr01	68000000	69000000	0.376923076923071
HanXRQChr01	69000000	70000000	1
HanXRQChr01	70000000	71000000	0.739285714285712
HanXRQChr01	71000000	72000000	0.821052631578947
HanXRQChr01	72000000	73000000	0.236842105263161
HanXRQChr01	73000000	74000000	0.653448275862074
HanXRQChr01	74000000	75000000	0.363793103448272
HanXRQChr01	75000000	76000000	0.793220338983051
HanXRQChr01	76000000	77000000	1
HanXRQChr01	77000000	78000000	1
HanXRQChr01	78000000	79000000	1
HanXRQChr01	79000000	80000000	0.999999999999999
HanXRQChr01	80000000	81000000	1
HanXRQChr01	81000000	82000000	0.973584905660379
HanXRQChr01	82000000	83000000	0.999999999999999
HanXRQChr01	83000000	84000000	1
HanXRQChr01	84000000	85000000	1
HanXRQChr01	85000000	86000000	1
HanXRQChr01	86000000	87000000	1
