chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.281
HanXRQChr01	1000000	2000000	0.785661764705882
HanXRQChr01	2000000	3000000	0.715040650406504
HanXRQChr01	3000000	4000000	0.856818181818182
HanXRQChr01	4000000	5000000	0.8895
HanXRQChr01	5000000	6000000	0.864204545454545
HanXRQChr01	6000000	7000000	0.999350649350649
HanXRQChr01	7000000	8000000	1
HanXRQChr01	8000000	9000000	1
HanXRQChr01	9000000	10000000	1
HanXRQChr01	10000000	11000000	1
HanXRQChr01	11000000	12000000	0.999999999999999
HanXRQChr01	12000000	13000000	1
HanXRQChr01	13000000	14000000	0.00652173913043503
HanXRQChr01	14000000	15000000	0.499999999999999
HanXRQChr01	15000000	16000000	0.971428571428565
HanXRQChr01	16000000	17000000	1
HanXRQChr01	17000000	18000000	0.860526315789352
HanXRQChr01	18000000	19000000	0.0775510204077999
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0.534065934065438
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	1
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	0.61666666666666
HanXRQChr01	39000000	40000000	1
HanXRQChr01	40000000	41000000	0.999999999999999
HanXRQChr01	41000000	42000000	0.73749999999999
HanXRQChr01	42000000	43000000	0.288888888888897
HanXRQChr01	43000000	44000000	0.169999999999995
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0.445833333333334
HanXRQChr01	46000000	47000000	0.923076923076924
HanXRQChr01	47000000	48000000	0.999999999999997
HanXRQChr01	48000000	49000000	1
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	0.587500000000001
HanXRQChr01	52000000	53000000	0
HanXRQChr01	53000000	54000000	0.395454545454546
HanXRQChr01	54000000	55000000	0.708333333333333
HanXRQChr01	55000000	56000000	0.92307692307692
HanXRQChr01	56000000	57000000	0.446296296296297
HanXRQChr01	57000000	58000000	0.798275862068967
HanXRQChr01	58000000	59000000	1
HanXRQChr01	59000000	60000000	0.924242424242423
HanXRQChr01	60000000	61000000	0.0714285714285725
HanXRQChr01	61000000	62000000	0
HanXRQChr01	62000000	63000000	0
HanXRQChr01	63000000	64000000	0.231707317073177
HanXRQChr01	64000000	65000000	0.147727272727271
HanXRQChr01	65000000	66000000	0.55108695652174
HanXRQChr01	66000000	67000000	0.826530612244897
HanXRQChr01	67000000	68000000	0.323529411764705
HanXRQChr01	68000000	69000000	0
HanXRQChr01	69000000	70000000	0.0629629629629611
HanXRQChr01	70000000	71000000	0.323214285714288
HanXRQChr01	71000000	72000000	0.756140350877195
HanXRQChr01	72000000	73000000	0.919298245614031
HanXRQChr01	73000000	74000000	0.625862068965519
HanXRQChr01	74000000	75000000	0.524137931034478
HanXRQChr01	75000000	76000000	0.940677966101695
HanXRQChr01	76000000	77000000	0.656896551724141
HanXRQChr01	77000000	78000000	0.0870689655172434
HanXRQChr01	78000000	79000000	0.642105263157894
HanXRQChr01	79000000	80000000	0.705357142857143
HanXRQChr01	80000000	81000000	0
HanXRQChr01	81000000	82000000	0.422641509433955
HanXRQChr01	82000000	83000000	0.653846153846154
HanXRQChr01	83000000	84000000	0.605102040816324
HanXRQChr01	84000000	85000000	0.925531914893616
HanXRQChr01	85000000	86000000	1
HanXRQChr01	86000000	87000000	1
HanXRQChr01	87000000	88000000	0.934210526315793
HanXRQChr01	88000000	89000000	0.772857142857141
HanXRQChr01	89000000	90000000	1
HanXRQChr01	90000000	91000000	1
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	1
HanXRQChr01	93000000	94000000	0.628571428571428
HanXRQChr01	94000000	95000000	0
HanXRQChr01	95000000	96000000	0.129411764705893
HanXRQChr01	96000000	97000000	0.285714285714286
HanXRQChr01	97000000	98000000	0
HanXRQChr01	98000000	99000000	0
HanXRQChr01	99000000	100000000	0.259999999999968
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	1
HanXRQChr01	105000000	106000000	1
HanXRQChr01	106000000	107000000	1
HanXRQChr01	107000000	108000000	0.999999999999999
HanXRQChr01	108000000	109000000	1
HanXRQChr01	109000000	110000000	0.999999999999999
HanXRQChr01	110000000	111000000	1
HanXRQChr01	111000000	112000000	1
HanXRQChr01	112000000	113000000	0.0511627906980594
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0.530000000000038
HanXRQChr01	115000000	116000000	1
HanXRQChr01	116000000	117000000	0.999999999999997
HanXRQChr01	117000000	118000000	0.999999999999997
HanXRQChr01	118000000	119000000	0.8842105263158
HanXRQChr01	119000000	120000000	0.272727272727252
HanXRQChr01	120000000	121000000	0.00416666666667172
HanXRQChr01	121000000	122000000	0
HanXRQChr01	122000000	123000000	0.387096774193546
HanXRQChr01	123000000	124000000	1
HanXRQChr01	124000000	125000000	0.56923076923078
HanXRQChr01	125000000	126000000	0.311363636363626
HanXRQChr01	126000000	127000000	0.380612244897961
HanXRQChr01	127000000	128000000	0.362264150943396
HanXRQChr01	128000000	129000000	0.410169491525429
HanXRQChr01	129000000	130000000	0.875781249999989
HanXRQChr01	130000000	131000000	0.791428571428584
HanXRQChr01	131000000	132000000	0
HanXRQChr01	132000000	133000000	0.35670731707317
HanXRQChr01	133000000	134000000	0.793258426966287
HanXRQChr01	134000000	135000000	0.892708333333332
HanXRQChr01	135000000	136000000	0.724038461538462
HanXRQChr01	136000000	137000000	0.517699115044249
HanXRQChr01	137000000	138000000	0.690909090909093
HanXRQChr01	138000000	139000000	0.505303030303037
HanXRQChr01	139000000	140000000	0.15390070921986
HanXRQChr01	140000000	141000000	0.271710526315787
HanXRQChr01	141000000	142000000	0.975000000000002
HanXRQChr01	142000000	143000000	0.595454545454542
HanXRQChr01	143000000	144000000	0.407978723404257
HanXRQChr01	144000000	145000000	0.440298507462682
HanXRQChr01	145000000	146000000	0.209112149532711
HanXRQChr01	146000000	147000000	0.138209606986899
HanXRQChr01	147000000	148000000	0.404098360655739
HanXRQChr01	148000000	149000000	0.510810810810819
HanXRQChr01	149000000	150000000	0.33327272727273
HanXRQChr01	150000000	151000000	0.495189003436417
HanXRQChr01	151000000	152000000	0.465746753246744
HanXRQChr01	152000000	153000000	0.0518404907975449
HanXRQChr02	0	1000000	0.939072847682119
HanXRQChr02	1000000	2000000	0.514429530201342
HanXRQChr02	2000000	3000000	0.541156462585034
HanXRQChr02	3000000	4000000	0.428819444444445
HanXRQChr02	4000000	5000000	0.190492957746479
HanXRQChr02	5000000	6000000	0.335971223021583
HanXRQChr02	6000000	7000000	1
HanXRQChr02	7000000	8000000	1
HanXRQChr02	8000000	9000000	0.723846153846154
HanXRQChr02	9000000	10000000	0.640944881889762
HanXRQChr02	10000000	11000000	0.245161290322581
HanXRQChr02	11000000	12000000	0.208677685950414
HanXRQChr02	12000000	13000000	0.0735042735042738
HanXRQChr02	13000000	14000000	0.789912280701747
HanXRQChr02	14000000	15000000	0.908181818181817
HanXRQChr02	15000000	16000000	0.484112149532711
HanXRQChr02	16000000	17000000	0.0985436893203915
HanXRQChr02	17000000	18000000	0
HanXRQChr02	18000000	19000000	0.0026315789473679
HanXRQChr02	19000000	20000000	0.783516483516485
HanXRQChr02	20000000	21000000	0.845348837209302
HanXRQChr02	21000000	22000000	0.56265060240964
