chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.786666666666667
HanXRQChr01	1000000	2000000	0.768014705882353
HanXRQChr01	2000000	3000000	0.323170731707317
HanXRQChr01	3000000	4000000	0.488181818181818
HanXRQChr01	4000000	5000000	0.2675
HanXRQChr01	5000000	6000000	0.539772727272726
HanXRQChr01	6000000	7000000	0.0415584415584416
HanXRQChr01	7000000	8000000	0
HanXRQChr01	8000000	9000000	0
HanXRQChr01	9000000	10000000	0
HanXRQChr01	10000000	11000000	0
HanXRQChr01	11000000	12000000	0.13714285714286
HanXRQChr01	12000000	13000000	0.0966666666666667
HanXRQChr01	13000000	14000000	0
HanXRQChr01	14000000	15000000	0.0388888888888871
HanXRQChr01	15000000	16000000	0.0571428571428568
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0.960000000000001
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	0.658823529411765
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0
HanXRQChr01	53000000	54000000	0
HanXRQChr01	54000000	55000000	0
HanXRQChr01	55000000	56000000	0
HanXRQChr01	56000000	57000000	0
HanXRQChr01	57000000	58000000	0.334482758620689
HanXRQChr01	58000000	59000000	1
HanXRQChr01	59000000	60000000	0.584848484848484
HanXRQChr01	60000000	61000000	0
HanXRQChr01	61000000	62000000	0.16756756756757
HanXRQChr01	62000000	63000000	0.334999999999993
HanXRQChr01	63000000	64000000	0
HanXRQChr01	64000000	65000000	0
HanXRQChr01	65000000	66000000	0
HanXRQChr01	66000000	67000000	0.0938775510204065
HanXRQChr01	67000000	68000000	0.143137254901962
HanXRQChr01	68000000	69000000	0
HanXRQChr01	69000000	70000000	0
HanXRQChr01	70000000	71000000	0
HanXRQChr01	71000000	72000000	0
HanXRQChr01	72000000	73000000	0
HanXRQChr01	73000000	74000000	0
HanXRQChr01	74000000	75000000	0
HanXRQChr01	75000000	76000000	0
HanXRQChr01	76000000	77000000	0
HanXRQChr01	77000000	78000000	0
HanXRQChr01	78000000	79000000	0.556140350877193
HanXRQChr01	79000000	80000000	0.875892857142857
HanXRQChr01	80000000	81000000	0.0166666666666673
HanXRQChr01	81000000	82000000	0.0849056603773548
HanXRQChr01	82000000	83000000	0
HanXRQChr01	83000000	84000000	0
HanXRQChr01	84000000	85000000	0
HanXRQChr01	85000000	86000000	0
HanXRQChr01	86000000	87000000	0
HanXRQChr01	87000000	88000000	0
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0.0484375000000037
HanXRQChr01	90000000	91000000	0
HanXRQChr01	91000000	92000000	0
HanXRQChr01	92000000	93000000	0.482608695652177
HanXRQChr01	93000000	94000000	0.0428571428571451
HanXRQChr01	94000000	95000000	0
HanXRQChr01	95000000	96000000	0
HanXRQChr01	96000000	97000000	0
HanXRQChr01	97000000	98000000	0
HanXRQChr01	98000000	99000000	0
HanXRQChr01	99000000	100000000	0
HanXRQChr01	100000000	101000000	0
HanXRQChr01	101000000	102000000	0
HanXRQChr01	102000000	103000000	0
HanXRQChr01	103000000	104000000	0
HanXRQChr01	104000000	105000000	0
HanXRQChr01	105000000	106000000	0
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0
HanXRQChr01	110000000	111000000	0
HanXRQChr01	111000000	112000000	0
HanXRQChr01	112000000	113000000	0
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0
HanXRQChr01	116000000	117000000	0
HanXRQChr01	117000000	118000000	0
HanXRQChr01	118000000	119000000	0
HanXRQChr01	119000000	120000000	0.275000000000006
HanXRQChr01	120000000	121000000	0.868750000000011
HanXRQChr01	121000000	122000000	1
HanXRQChr01	122000000	123000000	0.73225806451613
HanXRQChr01	123000000	124000000	0.801388888888898
HanXRQChr01	124000000	125000000	0.717948717948719
HanXRQChr01	125000000	126000000	0
HanXRQChr01	126000000	127000000	0.167346938775499
HanXRQChr01	127000000	128000000	0
HanXRQChr01	128000000	129000000	0.46949152542374
HanXRQChr01	129000000	130000000	0.999999999999999
HanXRQChr01	130000000	131000000	0.924285714285707
HanXRQChr01	131000000	132000000	0.343421052631566
HanXRQChr01	132000000	133000000	0
HanXRQChr01	133000000	134000000	0.625842696629207
HanXRQChr01	134000000	135000000	0.242708333333337
HanXRQChr01	135000000	136000000	0.677884615384621
HanXRQChr01	136000000	137000000	0.0309734513274369
HanXRQChr01	137000000	138000000	0.604545454545455
HanXRQChr01	138000000	139000000	0.249621212121209
HanXRQChr01	139000000	140000000	0.121985815602835
HanXRQChr01	140000000	141000000	0.510197368421053
HanXRQChr01	141000000	142000000	0.085975609756103
HanXRQChr01	142000000	143000000	0.743749999999999
HanXRQChr01	143000000	144000000	0.466755319148937
HanXRQChr01	144000000	145000000	0.67761194029851
HanXRQChr01	145000000	146000000	0.114252336448597
HanXRQChr01	146000000	147000000	0
HanXRQChr01	147000000	148000000	0.508811475409834
HanXRQChr01	148000000	149000000	0.130308880308877
HanXRQChr01	149000000	150000000	0.304727272727271
HanXRQChr01	150000000	151000000	0.487972508591066
HanXRQChr01	151000000	152000000	0.244805194805196
HanXRQChr01	152000000	153000000	0.468251533742327
HanXRQChr02	0	1000000	0.871192052980132
HanXRQChr02	1000000	2000000	0.677852348993288
HanXRQChr02	2000000	3000000	0.700340136054421
HanXRQChr02	3000000	4000000	0.777777777777778
HanXRQChr02	4000000	5000000	0.745070422535211
HanXRQChr02	5000000	6000000	0.593525179856115
HanXRQChr02	6000000	7000000	0.321691176470589
HanXRQChr02	7000000	8000000	0
HanXRQChr02	8000000	9000000	0.29
HanXRQChr02	9000000	10000000	0
HanXRQChr02	10000000	11000000	0.112096774193548
HanXRQChr02	11000000	12000000	0
HanXRQChr02	12000000	13000000	0.306837606837607
HanXRQChr02	13000000	14000000	0
HanXRQChr02	14000000	15000000	0.219545454545455
HanXRQChr02	15000000	16000000	0
HanXRQChr02	16000000	17000000	0.132038834951456
HanXRQChr02	17000000	18000000	0.555050505050506
HanXRQChr02	18000000	19000000	0.176842105263157
HanXRQChr02	19000000	20000000	0
HanXRQChr02	20000000	21000000	0
HanXRQChr02	21000000	22000000	0
HanXRQChr02	22000000	23000000	0.147435897435898
HanXRQChr02	23000000	24000000	0
HanXRQChr02	24000000	25000000	0
HanXRQChr02	25000000	26000000	0
HanXRQChr02	26000000	27000000	0
HanXRQChr02	27000000	28000000	0
HanXRQChr02	28000000	29000000	0
HanXRQChr02	29000000	30000000	0
HanXRQChr02	30000000	31000000	0.283720930232558
HanXRQChr02	31000000	32000000	0.371794871794879
HanXRQChr02	32000000	33000000	0.111428571428565
HanXRQChr02	33000000	34000000	0
HanXRQChr02	34000000	35000000	0
HanXRQChr02	35000000	36000000	0
HanXRQChr02	36000000	37000000	0.302173913043479
HanXRQChr02	37000000	38000000	0
HanXRQChr02	38000000	39000000	0
HanXRQChr02	39000000	40000000	0
HanXRQChr02	40000000	41000000	0
HanXRQChr02	41000000	42000000	0
HanXRQChr02	42000000	43000000	0
HanXRQChr02	43000000	44000000	0
HanXRQChr02	44000000	45000000	0
HanXRQChr02	45000000	46000000	0
HanXRQChr02	46000000	47000000	0
HanXRQChr02	47000000	48000000	0
HanXRQChr02	48000000	49000000	0
HanXRQChr02	49000000	50000000	0
HanXRQChr02	50000000	51000000	0
HanXRQChr02	51000000	52000000	0
HanXRQChr02	52000000	53000000	0
HanXRQChr02	53000000	54000000	0
HanXRQChr02	54000000	55000000	0
HanXRQChr02	55000000	56000000	0
HanXRQChr02	56000000	57000000	0
HanXRQChr02	57000000	58000000	0
HanXRQChr02	58000000	59000000	0
HanXRQChr02	59000000	60000000	0
HanXRQChr02	60000000	61000000	0
HanXRQChr02	61000000	62000000	0
HanXRQChr02	62000000	63000000	0
HanXRQChr02	63000000	64000000	0
HanXRQChr02	64000000	65000000	0
HanXRQChr02	65000000	66000000	0
HanXRQChr02	66000000	67000000	0
HanXRQChr02	67000000	68000000	0
HanXRQChr02	68000000	69000000	0
HanXRQChr02	69000000	70000000	0
HanXRQChr02	70000000	71000000	0
HanXRQChr02	71000000	72000000	0
HanXRQChr02	72000000	73000000	0
HanXRQChr02	73000000	74000000	0
HanXRQChr02	74000000	75000000	0
HanXRQChr02	75000000	76000000	0
HanXRQChr02	76000000	77000000	0
HanXRQChr02	77000000	78000000	0
HanXRQChr02	78000000	79000000	0
HanXRQChr02	79000000	80000000	0
HanXRQChr02	80000000	81000000	0
HanXRQChr02	81000000	82000000	0
HanXRQChr02	82000000	83000000	0
HanXRQChr02	83000000	84000000	0
HanXRQChr02	84000000	85000000	0
HanXRQChr02	85000000	86000000	0
HanXRQChr02	86000000	87000000	0
HanXRQChr02	87000000	88000000	0
HanXRQChr02	88000000	89000000	0
HanXRQChr02	89000000	90000000	0
HanXRQChr02	90000000	91000000	0
HanXRQChr02	91000000	92000000	0
HanXRQChr02	92000000	93000000	0
HanXRQChr02	93000000	94000000	0
HanXRQChr02	94000000	95000000	0
HanXRQChr02	95000000	96000000	0
HanXRQChr02	96000000	97000000	0
HanXRQChr02	97000000	98000000	0
HanXRQChr02	98000000	99000000	0
HanXRQChr02	99000000	100000000	0
HanXRQChr02	100000000	101000000	0
HanXRQChr02	101000000	102000000	0
HanXRQChr02	102000000	103000000	0
HanXRQChr02	103000000	104000000	0
HanXRQChr02	104000000	105000000	0
HanXRQChr02	105000000	106000000	0
HanXRQChr02	106000000	107000000	0
HanXRQChr02	107000000	108000000	0
HanXRQChr02	108000000	109000000	0
HanXRQChr02	109000000	110000000	0
HanXRQChr02	110000000	111000000	0
HanXRQChr02	111000000	112000000	0
HanXRQChr02	112000000	113000000	0
HanXRQChr02	113000000	114000000	0
HanXRQChr02	114000000	115000000	0.453061224490109
HanXRQChr02	115000000	116000000	1
HanXRQChr02	116000000	117000000	1
HanXRQChr02	117000000	118000000	0.244444444444971
HanXRQChr02	118000000	119000000	0
HanXRQChr02	119000000	120000000	0.10212765957454
HanXRQChr02	120000000	121000000	0
HanXRQChr02	121000000	122000000	0
HanXRQChr02	122000000	123000000	0
HanXRQChr02	123000000	124000000	0.109999999999956
HanXRQChr02	124000000	125000000	0
HanXRQChr02	125000000	126000000	0
HanXRQChr02	126000000	127000000	0.184615384615387
HanXRQChr02	127000000	128000000	0.999999999999997
HanXRQChr02	128000000	129000000	0.453333333333322
HanXRQChr02	129000000	130000000	0
HanXRQChr02	130000000	131000000	0
HanXRQChr02	131000000	132000000	0
HanXRQChr02	132000000	133000000	0
HanXRQChr02	133000000	134000000	0
HanXRQChr02	134000000	135000000	0
HanXRQChr02	135000000	136000000	0
HanXRQChr02	136000000	137000000	0
HanXRQChr02	137000000	138000000	0
HanXRQChr02	138000000	139000000	0
HanXRQChr02	139000000	140000000	0
HanXRQChr02	140000000	141000000	0
HanXRQChr02	141000000	142000000	0
HanXRQChr02	142000000	143000000	0
HanXRQChr02	143000000	144000000	0
HanXRQChr02	144000000	145000000	0
HanXRQChr02	145000000	146000000	0
HanXRQChr02	146000000	147000000	0
HanXRQChr02	147000000	148000000	0
HanXRQChr02	148000000	149000000	0
HanXRQChr02	149000000	150000000	0.0476190476190387
HanXRQChr02	150000000	151000000	0.943181818181822
HanXRQChr02	151000000	152000000	0.657777777777782
HanXRQChr02	152000000	153000000	0.452127659574466
HanXRQChr02	153000000	154000000	0.0875000000000026
HanXRQChr02	154000000	155000000	0
HanXRQChr02	155000000	156000000	0
HanXRQChr02	156000000	157000000	0.0896226415094327
HanXRQChr02	157000000	158000000	0.520689655172421
HanXRQChr02	158000000	159000000	0.588709677419349
HanXRQChr02	159000000	160000000	0.0545454545454569
HanXRQChr02	160000000	161000000	0.104794520547949
HanXRQChr02	161000000	162000000	0.863750000000006
HanXRQChr02	162000000	163000000	0.292613636363632
HanXRQChr02	163000000	164000000	0.660309278350516
HanXRQChr02	164000000	165000000	1
HanXRQChr02	165000000	166000000	0.942735042735049
HanXRQChr02	166000000	167000000	0.947265624999996
HanXRQChr02	167000000	168000000	0.609999999999998
HanXRQChr02	168000000	169000000	0.473701298701297
HanXRQChr02	169000000	170000000	0.357738095238095
HanXRQChr02	170000000	171000000	0.953804347826085
HanXRQChr02	171000000	172000000	0.545226130653267
HanXRQChr02	172000000	173000000	0.252093023255814
HanXRQChr02	173000000	174000000	0.637606837606839
HanXRQChr02	174000000	175000000	0.549007936507936
HanXRQChr02	175000000	176000000	0.429044117647059
HanXRQChr02	176000000	177000000	0.549143835616445
HanXRQChr02	177000000	178000000	0.549681528662413
HanXRQChr02	178000000	179000000	0.28526785714286
HanXRQChr02	179000000	180000000	0.300696378830085
HanXRQChr03	0	1000000	0.00734693877551021
HanXRQChr03	1000000	2000000	0.326419213973799
HanXRQChr03	2000000	3000000	0.581924882629107
HanXRQChr03	3000000	4000000	0.104750000000001
HanXRQChr03	4000000	5000000	0.00972972972972962
HanXRQChr03	5000000	6000000	0.15610465116279
HanXRQChr03	6000000	7000000	0
HanXRQChr03	7000000	8000000	0.259183673469388
HanXRQChr03	8000000	9000000	0.696666666666665
HanXRQChr03	9000000	10000000	0.95322580645161
HanXRQChr03	10000000	11000000	0.637168141592919
HanXRQChr03	11000000	12000000	0.969230769230768
HanXRQChr03	12000000	13000000	1
HanXRQChr03	13000000	14000000	0.942941176470589
HanXRQChr03	14000000	15000000	0.653205128205131
HanXRQChr03	15000000	16000000	1
HanXRQChr03	16000000	17000000	0.787301587301586
HanXRQChr03	17000000	18000000	0.575
HanXRQChr03	18000000	19000000	0.735294117647056
HanXRQChr03	19000000	20000000	0.63555555555556
HanXRQChr03	20000000	21000000	1
HanXRQChr03	21000000	22000000	0.119444444444443
