chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.0826666666666667
HanXRQChr01	1000000	2000000	0.615441176470588
HanXRQChr01	2000000	3000000	0
HanXRQChr01	3000000	4000000	0.302727272727273
HanXRQChr01	4000000	5000000	0.337
HanXRQChr01	5000000	6000000	0
HanXRQChr01	6000000	7000000	0.375324675324675
HanXRQChr01	7000000	8000000	1
HanXRQChr01	8000000	9000000	1
HanXRQChr01	9000000	10000000	1
HanXRQChr01	10000000	11000000	1
HanXRQChr01	11000000	12000000	0.999999999999999
HanXRQChr01	12000000	13000000	0.966666666666667
HanXRQChr01	13000000	14000000	0.800000000000004
HanXRQChr01	14000000	15000000	0
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0.127272727272722
HanXRQChr01	45000000	46000000	1
HanXRQChr01	46000000	47000000	1
HanXRQChr01	47000000	48000000	0.999999999999997
HanXRQChr01	48000000	49000000	1
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	1
HanXRQChr01	52000000	53000000	0.999999999999999
HanXRQChr01	53000000	54000000	0.999999999999999
HanXRQChr01	54000000	55000000	1
HanXRQChr01	55000000	56000000	0.999999999999999
HanXRQChr01	56000000	57000000	1
HanXRQChr01	57000000	58000000	1
HanXRQChr01	58000000	59000000	0.451612903225808
HanXRQChr01	59000000	60000000	0
HanXRQChr01	60000000	61000000	0
HanXRQChr01	61000000	62000000	0.586486486486481
HanXRQChr01	62000000	63000000	0.375000000000006
HanXRQChr01	63000000	64000000	0
HanXRQChr01	64000000	65000000	0.859090909090907
HanXRQChr01	65000000	66000000	1
HanXRQChr01	66000000	67000000	0.544897959183677
HanXRQChr01	67000000	68000000	0
HanXRQChr01	68000000	69000000	0.26730769230769
HanXRQChr01	69000000	70000000	0
HanXRQChr01	70000000	71000000	0
HanXRQChr01	71000000	72000000	0
HanXRQChr01	72000000	73000000	0.364912280701752
HanXRQChr01	73000000	74000000	0.872413793103452
HanXRQChr01	74000000	75000000	0.975862068965512
HanXRQChr01	75000000	76000000	0.642372881355935
HanXRQChr01	76000000	77000000	0.872413793103446
HanXRQChr01	77000000	78000000	0.531034482758625
HanXRQChr01	78000000	79000000	0
HanXRQChr01	79000000	80000000	0
HanXRQChr01	80000000	81000000	0.755555555555553
HanXRQChr01	81000000	82000000	1
HanXRQChr01	82000000	83000000	0.999999999999999
HanXRQChr01	83000000	84000000	1
HanXRQChr01	84000000	85000000	0.495744680851066
HanXRQChr01	85000000	86000000	0
HanXRQChr01	86000000	87000000	0
HanXRQChr01	87000000	88000000	0.873684210526311
HanXRQChr01	88000000	89000000	1
HanXRQChr01	89000000	90000000	1
HanXRQChr01	90000000	91000000	1
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	1
HanXRQChr01	93000000	94000000	1
HanXRQChr01	94000000	95000000	1
HanXRQChr01	95000000	96000000	0.999999999999998
HanXRQChr01	96000000	97000000	1
HanXRQChr01	97000000	98000000	0.999999999999997
HanXRQChr01	98000000	99000000	1
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	1
HanXRQChr01	105000000	106000000	0.650000000000236
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0.466666666665984
HanXRQChr01	110000000	111000000	1
HanXRQChr01	111000000	112000000	1
HanXRQChr01	112000000	113000000	0.999999999999999
HanXRQChr01	113000000	114000000	1
HanXRQChr01	114000000	115000000	1
HanXRQChr01	115000000	116000000	1
HanXRQChr01	116000000	117000000	0.10714285714286
HanXRQChr01	117000000	118000000	0
HanXRQChr01	118000000	119000000	0
HanXRQChr01	119000000	120000000	0
HanXRQChr01	120000000	121000000	0
HanXRQChr01	121000000	122000000	0.831034482758622
HanXRQChr01	122000000	123000000	1
HanXRQChr01	123000000	124000000	0.894444444444455
HanXRQChr01	124000000	125000000	0
HanXRQChr01	125000000	126000000	0
HanXRQChr01	126000000	127000000	0
HanXRQChr01	127000000	128000000	0
HanXRQChr01	128000000	129000000	0
HanXRQChr01	129000000	130000000	0
HanXRQChr01	130000000	131000000	0.177142857142851
HanXRQChr01	131000000	132000000	0.252631578947367
HanXRQChr01	132000000	133000000	0.308536585365856
HanXRQChr01	133000000	134000000	0
HanXRQChr01	134000000	135000000	0.569791666666663
HanXRQChr01	135000000	136000000	0.852884615384616
HanXRQChr01	136000000	137000000	1
HanXRQChr01	137000000	138000000	1
HanXRQChr01	138000000	139000000	0.585606060606058
HanXRQChr01	139000000	140000000	0
HanXRQChr01	140000000	141000000	0.507236842105264
HanXRQChr01	141000000	142000000	0.674999999999999
HanXRQChr01	142000000	143000000	0.420454545454543
HanXRQChr01	143000000	144000000	0
HanXRQChr01	144000000	145000000	0.525373134328357
HanXRQChr01	145000000	146000000	0.448598130841119
HanXRQChr01	146000000	147000000	0.116593886462883
HanXRQChr01	147000000	148000000	0.122131147540984
HanXRQChr01	148000000	149000000	0.525096525096525
HanXRQChr01	149000000	150000000	0
HanXRQChr01	150000000	151000000	0.17560137457044
HanXRQChr01	151000000	152000000	0.803571428571427
HanXRQChr01	152000000	153000000	0.140490797546011
HanXRQChr02	0	1000000	1
HanXRQChr02	1000000	2000000	1
HanXRQChr02	2000000	3000000	0.959183673469388
HanXRQChr02	3000000	4000000	0.995833333333333
HanXRQChr02	4000000	5000000	0.82112676056338
HanXRQChr02	5000000	6000000	0.917266187050359
HanXRQChr02	6000000	7000000	0.978676470588235
HanXRQChr02	7000000	8000000	1
HanXRQChr02	8000000	9000000	0.357692307692308
HanXRQChr02	9000000	10000000	0.642519685039371
HanXRQChr02	10000000	11000000	1
HanXRQChr02	11000000	12000000	0.999999999999999
HanXRQChr02	12000000	13000000	1
HanXRQChr02	13000000	14000000	0.999999999999997
HanXRQChr02	14000000	15000000	1
HanXRQChr02	15000000	16000000	1
HanXRQChr02	16000000	17000000	1
HanXRQChr02	17000000	18000000	1
HanXRQChr02	18000000	19000000	1
HanXRQChr02	19000000	20000000	0.948351648351648
HanXRQChr02	20000000	21000000	0.668604651162791
HanXRQChr02	21000000	22000000	1
HanXRQChr02	22000000	23000000	0.715384615384619
HanXRQChr02	23000000	24000000	1
HanXRQChr02	24000000	25000000	0.653623188405797
HanXRQChr02	25000000	26000000	0.373846153846152
