chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.506
HanXRQChr01	1000000	2000000	0.0330882352941178
HanXRQChr01	2000000	3000000	0.661382113821138
HanXRQChr01	3000000	4000000	0.82909090909091
HanXRQChr01	4000000	5000000	0.530499999999999
HanXRQChr01	5000000	6000000	0.284090909090909
HanXRQChr01	6000000	7000000	0.842857142857143
HanXRQChr01	7000000	8000000	0.70514705882353
HanXRQChr01	8000000	9000000	0.864406779661017
HanXRQChr01	9000000	10000000	0.775490196078432
HanXRQChr01	10000000	11000000	0.319767441860465
HanXRQChr01	11000000	12000000	0.0514285714285734
HanXRQChr01	12000000	13000000	1
HanXRQChr01	13000000	14000000	1
HanXRQChr01	14000000	15000000	0.950000000000006
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0.0847457627115625
HanXRQChr01	17000000	18000000	0.631578947368541
HanXRQChr01	18000000	19000000	0.500000000000001
HanXRQChr01	19000000	20000000	0.500000000000001
HanXRQChr01	20000000	21000000	0.5
HanXRQChr01	21000000	22000000	0.5
HanXRQChr01	22000000	23000000	0.500000000000001
HanXRQChr01	23000000	24000000	0.5
HanXRQChr01	24000000	25000000	0.500000000000001
HanXRQChr01	25000000	26000000	0.5
HanXRQChr01	26000000	27000000	0.5
HanXRQChr01	27000000	28000000	0.5
HanXRQChr01	28000000	29000000	0.5
HanXRQChr01	29000000	30000000	0.499999999999999
HanXRQChr01	30000000	31000000	0.500000000000001
HanXRQChr01	31000000	32000000	0.5
HanXRQChr01	32000000	33000000	0.541666666666683
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	1
HanXRQChr01	35000000	36000000	1
HanXRQChr01	36000000	37000000	1
HanXRQChr01	37000000	38000000	1
HanXRQChr01	38000000	39000000	0.686111111110834
HanXRQChr01	39000000	40000000	0.667499999999922
HanXRQChr01	40000000	41000000	0.999999999999999
HanXRQChr01	41000000	42000000	1
HanXRQChr01	42000000	43000000	0.655555555555548
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0
HanXRQChr01	49000000	50000000	0
HanXRQChr01	50000000	51000000	0.388235294117641
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0.490476190476187
HanXRQChr01	53000000	54000000	0.704545454545455
HanXRQChr01	54000000	55000000	0
HanXRQChr01	55000000	56000000	0.226923076923074
HanXRQChr01	56000000	57000000	0.903703703703699
HanXRQChr01	57000000	58000000	0.655172413793104
HanXRQChr01	58000000	59000000	0.41935483870968
HanXRQChr01	59000000	60000000	0
HanXRQChr01	60000000	61000000	0.762857142857141
HanXRQChr01	61000000	62000000	1
HanXRQChr01	62000000	63000000	0.279999999999996
HanXRQChr01	63000000	64000000	0.182926829268295
HanXRQChr01	64000000	65000000	0
HanXRQChr01	65000000	66000000	0.134782608695648
HanXRQChr01	66000000	67000000	0
HanXRQChr01	67000000	68000000	0.0960784313725484
HanXRQChr01	68000000	69000000	0.030769230769234
HanXRQChr01	69000000	70000000	0.801851851851853
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	1
HanXRQChr01	72000000	73000000	1
HanXRQChr01	73000000	74000000	1
HanXRQChr01	74000000	75000000	0.150000000000005
HanXRQChr01	75000000	76000000	0.652542372881359
HanXRQChr01	76000000	77000000	0.508620689655177
HanXRQChr01	77000000	78000000	0.398275862068967
HanXRQChr01	78000000	79000000	0.764912280701754
HanXRQChr01	79000000	80000000	0.273214285714284
HanXRQChr01	80000000	81000000	0.040740740740738
HanXRQChr01	81000000	82000000	0.937735849056602
HanXRQChr01	82000000	83000000	0.504807692307691
HanXRQChr01	83000000	84000000	0.132653061224492
HanXRQChr01	84000000	85000000	1
HanXRQChr01	85000000	86000000	0.927272727272728
HanXRQChr01	86000000	87000000	1
HanXRQChr01	87000000	88000000	0.997368421052638
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0
HanXRQChr01	91000000	92000000	0
HanXRQChr01	92000000	93000000	0.0260869565217401
HanXRQChr01	93000000	94000000	0
HanXRQChr01	94000000	95000000	0
HanXRQChr01	95000000	96000000	0
HanXRQChr01	96000000	97000000	0
HanXRQChr01	97000000	98000000	0
HanXRQChr01	98000000	99000000	0
HanXRQChr01	99000000	100000000	0
HanXRQChr01	100000000	101000000	0
HanXRQChr01	101000000	102000000	0
HanXRQChr01	102000000	103000000	0
HanXRQChr01	103000000	104000000	0
HanXRQChr01	104000000	105000000	0
HanXRQChr01	105000000	106000000	0
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0
HanXRQChr01	110000000	111000000	0
HanXRQChr01	111000000	112000000	0
HanXRQChr01	112000000	113000000	0
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0
HanXRQChr01	116000000	117000000	0.0214285714285721
HanXRQChr01	117000000	118000000	0.0999999999999909
HanXRQChr01	118000000	119000000	0.297368421052623
HanXRQChr01	119000000	120000000	0
HanXRQChr01	120000000	121000000	0
HanXRQChr01	121000000	122000000	0.0275862068965365
HanXRQChr01	122000000	123000000	0.51935483870969
HanXRQChr01	123000000	124000000	0.231944444444437
HanXRQChr01	124000000	125000000	0.770512820512817
HanXRQChr01	125000000	126000000	0.888636363636358
HanXRQChr01	126000000	127000000	0.707142857142855
HanXRQChr01	127000000	128000000	0.157547169811322
HanXRQChr01	128000000	129000000	0
HanXRQChr01	129000000	130000000	0.775000000000002
HanXRQChr01	130000000	131000000	0.592142857142871
HanXRQChr01	131000000	132000000	0.403947368421057
HanXRQChr01	132000000	133000000	0.515243902439033
HanXRQChr01	133000000	134000000	0.447752808988766
HanXRQChr01	134000000	135000000	0
HanXRQChr01	135000000	136000000	0
HanXRQChr01	136000000	137000000	0
HanXRQChr01	137000000	138000000	0.728925619834709
HanXRQChr01	138000000	139000000	0.329545454545456
HanXRQChr01	139000000	140000000	0.305673758865249
HanXRQChr01	140000000	141000000	0.376973684210531
HanXRQChr01	141000000	142000000	0.261890243902446
HanXRQChr01	142000000	143000000	0.0801136363636354
HanXRQChr01	143000000	144000000	0.572340425531915
HanXRQChr01	144000000	145000000	0.229850746268658
HanXRQChr01	145000000	146000000	0.770560747663548
HanXRQChr01	146000000	147000000	0.893886462882095
HanXRQChr01	147000000	148000000	0.66598360655738
HanXRQChr01	148000000	149000000	0.250965250965253
HanXRQChr01	149000000	150000000	0.182545454545458
HanXRQChr01	150000000	151000000	0.737113402061854
HanXRQChr01	151000000	152000000	0.502597402597401
HanXRQChr01	152000000	153000000	0.028834355828219
HanXRQChr02	0	1000000	1
HanXRQChr02	1000000	2000000	0.0848993288590604
HanXRQChr02	2000000	3000000	0
HanXRQChr02	3000000	4000000	0.0312500000000006
HanXRQChr02	4000000	5000000	0.145070422535211
HanXRQChr02	5000000	6000000	0.529496402877698
HanXRQChr02	6000000	7000000	0.380514705882353
HanXRQChr02	7000000	8000000	0.0736842105263164
HanXRQChr02	8000000	9000000	0.402692307692308
HanXRQChr02	9000000	10000000	0.723622047244095
HanXRQChr02	10000000	11000000	0.620967741935484
HanXRQChr02	11000000	12000000	0.000826446280992746
HanXRQChr02	12000000	13000000	0.602991452991455
HanXRQChr02	13000000	14000000	0.519298245614035
HanXRQChr02	14000000	15000000	0.468181818181819
HanXRQChr02	15000000	16000000	0.0757009345794388
HanXRQChr02	16000000	17000000	0.22233009708738
HanXRQChr02	17000000	18000000	0.344949494949496
HanXRQChr02	18000000	19000000	0.495789473684206
HanXRQChr02	19000000	20000000	0.323626373626375
