chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.450333333333333
HanXRQChr01	1000000	2000000	0.627205882352941
HanXRQChr01	2000000	3000000	0.713821138211382
HanXRQChr01	3000000	4000000	1
HanXRQChr01	4000000	5000000	0.927
HanXRQChr01	5000000	6000000	0.725
HanXRQChr01	6000000	7000000	0.545454545454544
HanXRQChr01	7000000	8000000	0.717647058823527
HanXRQChr01	8000000	9000000	0.94406779661017
HanXRQChr01	9000000	10000000	1
HanXRQChr01	10000000	11000000	0.767441860465115
HanXRQChr01	11000000	12000000	0
HanXRQChr01	12000000	13000000	0
HanXRQChr01	13000000	14000000	0
HanXRQChr01	14000000	15000000	0
HanXRQChr01	15000000	16000000	0
HanXRQChr01	16000000	17000000	0
HanXRQChr01	17000000	18000000	0
HanXRQChr01	18000000	19000000	0
HanXRQChr01	19000000	20000000	0
HanXRQChr01	20000000	21000000	0
HanXRQChr01	21000000	22000000	0
HanXRQChr01	22000000	23000000	0
HanXRQChr01	23000000	24000000	0
HanXRQChr01	24000000	25000000	0
HanXRQChr01	25000000	26000000	0
HanXRQChr01	26000000	27000000	0
HanXRQChr01	27000000	28000000	0
HanXRQChr01	28000000	29000000	0
HanXRQChr01	29000000	30000000	0
HanXRQChr01	30000000	31000000	0
HanXRQChr01	31000000	32000000	0
HanXRQChr01	32000000	33000000	0
HanXRQChr01	33000000	34000000	0
HanXRQChr01	34000000	35000000	0
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0
HanXRQChr01	40000000	41000000	0
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0
HanXRQChr01	46000000	47000000	0
HanXRQChr01	47000000	48000000	0
HanXRQChr01	48000000	49000000	0.946666666666675
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	1
HanXRQChr01	51000000	52000000	1
HanXRQChr01	52000000	53000000	0.999999999999999
HanXRQChr01	53000000	54000000	0.999999999999999
HanXRQChr01	54000000	55000000	1
HanXRQChr01	55000000	56000000	0.511538461538465
HanXRQChr01	56000000	57000000	0
HanXRQChr01	57000000	58000000	0
HanXRQChr01	58000000	59000000	0
HanXRQChr01	59000000	60000000	0.0939393939393957
HanXRQChr01	60000000	61000000	0.31428571428571
HanXRQChr01	61000000	62000000	0.699999999999999
HanXRQChr01	62000000	63000000	0.776249999999996
HanXRQChr01	63000000	64000000	0.836585365853659
HanXRQChr01	64000000	65000000	0
HanXRQChr01	65000000	66000000	0.847826086956529
HanXRQChr01	66000000	67000000	0.273469387755105
HanXRQChr01	67000000	68000000	0.194117647058821
HanXRQChr01	68000000	69000000	0.838461538461537
HanXRQChr01	69000000	70000000	0.27222222222222
HanXRQChr01	70000000	71000000	0.146428571428573
HanXRQChr01	71000000	72000000	0.301754385964913
HanXRQChr01	72000000	73000000	0.166666666666665
HanXRQChr01	73000000	74000000	0.031034482758622
HanXRQChr01	74000000	75000000	0.382758620689653
HanXRQChr01	75000000	76000000	0.100000000000002
HanXRQChr01	76000000	77000000	0.343965517241381
HanXRQChr01	77000000	78000000	0.981896551724137
HanXRQChr01	78000000	79000000	0.912280701754388
HanXRQChr01	79000000	80000000	0.999999999999999
HanXRQChr01	80000000	81000000	0.759259259259261
HanXRQChr01	81000000	82000000	1
HanXRQChr01	82000000	83000000	0.628846153846157
HanXRQChr01	83000000	84000000	0.0938775510204101
HanXRQChr01	84000000	85000000	0.307446808510633
HanXRQChr01	85000000	86000000	0.559090909090905
HanXRQChr01	86000000	87000000	0.371428571428575
HanXRQChr01	87000000	88000000	0
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0
HanXRQChr01	91000000	92000000	0
HanXRQChr01	92000000	93000000	0.417391304347826
HanXRQChr01	93000000	94000000	0.390476190476183
HanXRQChr01	94000000	95000000	0.100000000000009
HanXRQChr01	95000000	96000000	0.0999999999999956
HanXRQChr01	96000000	97000000	0.850000000000017
HanXRQChr01	97000000	98000000	0.999999999999997
HanXRQChr01	98000000	99000000	1
HanXRQChr01	99000000	100000000	1
HanXRQChr01	100000000	101000000	1
HanXRQChr01	101000000	102000000	1
HanXRQChr01	102000000	103000000	1
HanXRQChr01	103000000	104000000	1
HanXRQChr01	104000000	105000000	1
HanXRQChr01	105000000	106000000	1
HanXRQChr01	106000000	107000000	1
HanXRQChr01	107000000	108000000	0.683018867924684
HanXRQChr01	108000000	109000000	1
