chr	start	end	true_admixture
HanXRQChr01	0	1000000	0.148
HanXRQChr01	1000000	2000000	0.459926470588235
HanXRQChr01	2000000	3000000	0.822357723577236
HanXRQChr01	3000000	4000000	0.838636363636364
HanXRQChr01	4000000	5000000	1
HanXRQChr01	5000000	6000000	0.504545454545455
HanXRQChr01	6000000	7000000	0
HanXRQChr01	7000000	8000000	0.869117647058824
HanXRQChr01	8000000	9000000	0.299999999999999
HanXRQChr01	9000000	10000000	0.4921568627451
HanXRQChr01	10000000	11000000	0.704651162790698
HanXRQChr01	11000000	12000000	0.999999999999999
HanXRQChr01	12000000	13000000	0.713333333333331
HanXRQChr01	13000000	14000000	1
HanXRQChr01	14000000	15000000	0.999999999999998
HanXRQChr01	15000000	16000000	0.999999999999997
HanXRQChr01	16000000	17000000	1
HanXRQChr01	17000000	18000000	1
HanXRQChr01	18000000	19000000	1
HanXRQChr01	19000000	20000000	1
HanXRQChr01	20000000	21000000	1
HanXRQChr01	21000000	22000000	0.999999999999999
HanXRQChr01	22000000	23000000	1
HanXRQChr01	23000000	24000000	0.999999999999999
HanXRQChr01	24000000	25000000	1
HanXRQChr01	25000000	26000000	1
HanXRQChr01	26000000	27000000	0.999999999999999
HanXRQChr01	27000000	28000000	0.999999999999999
HanXRQChr01	28000000	29000000	1
HanXRQChr01	29000000	30000000	0.999999999999998
HanXRQChr01	30000000	31000000	1
HanXRQChr01	31000000	32000000	1
HanXRQChr01	32000000	33000000	1
HanXRQChr01	33000000	34000000	1
HanXRQChr01	34000000	35000000	0.509433962264649
HanXRQChr01	35000000	36000000	0
HanXRQChr01	36000000	37000000	0
HanXRQChr01	37000000	38000000	0
HanXRQChr01	38000000	39000000	0
HanXRQChr01	39000000	40000000	0.665000000000183
HanXRQChr01	40000000	41000000	0.051162790698109
HanXRQChr01	41000000	42000000	0
HanXRQChr01	42000000	43000000	0
HanXRQChr01	43000000	44000000	0
HanXRQChr01	44000000	45000000	0
HanXRQChr01	45000000	46000000	0.508333333333329
HanXRQChr01	46000000	47000000	0.823076923076924
HanXRQChr01	47000000	48000000	0.471428571428573
HanXRQChr01	48000000	49000000	1
HanXRQChr01	49000000	50000000	1
HanXRQChr01	50000000	51000000	0.788235294117649
HanXRQChr01	51000000	52000000	0
HanXRQChr01	52000000	53000000	0
HanXRQChr01	53000000	54000000	0
HanXRQChr01	54000000	55000000	0.512499999999997
HanXRQChr01	55000000	56000000	0.999999999999999
HanXRQChr01	56000000	57000000	0.662962962962961
HanXRQChr01	57000000	58000000	1
HanXRQChr01	58000000	59000000	0.919354838709678
HanXRQChr01	59000000	60000000	1
HanXRQChr01	60000000	61000000	0.308571428571425
HanXRQChr01	61000000	62000000	0
HanXRQChr01	62000000	63000000	0
HanXRQChr01	63000000	64000000	0.82560975609756
HanXRQChr01	64000000	65000000	0.95
HanXRQChr01	65000000	66000000	0.802173913043483
HanXRQChr01	66000000	67000000	0.0142857142857172
HanXRQChr01	67000000	68000000	0.249019607843136
HanXRQChr01	68000000	69000000	1
HanXRQChr01	69000000	70000000	1
HanXRQChr01	70000000	71000000	0.999999999999999
HanXRQChr01	71000000	72000000	0.699999999999995
HanXRQChr01	72000000	73000000	0.200000000000001
HanXRQChr01	73000000	74000000	0.611206896551729
HanXRQChr01	74000000	75000000	0
HanXRQChr01	75000000	76000000	0
HanXRQChr01	76000000	77000000	0.189655172413787
HanXRQChr01	77000000	78000000	0.793103448275861
HanXRQChr01	78000000	79000000	1
HanXRQChr01	79000000	80000000	0.999999999999999
HanXRQChr01	80000000	81000000	0.389814814814818
HanXRQChr01	81000000	82000000	0
HanXRQChr01	82000000	83000000	0.057692307692303
HanXRQChr01	83000000	84000000	0.8734693877551
HanXRQChr01	84000000	85000000	0.617021276595748
HanXRQChr01	85000000	86000000	0.890909090909092
HanXRQChr01	86000000	87000000	1
HanXRQChr01	87000000	88000000	1
HanXRQChr01	88000000	89000000	0.725714285714288
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0.0172413793103415
HanXRQChr01	91000000	92000000	0.107692307692315
HanXRQChr01	92000000	93000000	1
HanXRQChr01	93000000	94000000	1
HanXRQChr01	94000000	95000000	0.642105263157891
HanXRQChr01	95000000	96000000	0
HanXRQChr01	96000000	97000000	0.546428571428578
HanXRQChr01	97000000	98000000	0.499999999999998
HanXRQChr01	98000000	99000000	0.0227272727272684
HanXRQChr01	99000000	100000000	0
HanXRQChr01	100000000	101000000	0
HanXRQChr01	101000000	102000000	0
HanXRQChr01	102000000	103000000	0
HanXRQChr01	103000000	104000000	0
HanXRQChr01	104000000	105000000	0
HanXRQChr01	105000000	106000000	0
HanXRQChr01	106000000	107000000	0
HanXRQChr01	107000000	108000000	0
HanXRQChr01	108000000	109000000	0
HanXRQChr01	109000000	110000000	0
HanXRQChr01	110000000	111000000	0
HanXRQChr01	111000000	112000000	0
HanXRQChr01	112000000	113000000	0
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0
HanXRQChr01	116000000	117000000	0
HanXRQChr01	117000000	118000000	0
HanXRQChr01	118000000	119000000	0.365789473684227
HanXRQChr01	119000000	120000000	0.456818181818185
HanXRQChr01	120000000	121000000	1
HanXRQChr01	121000000	122000000	0.279310344827573
HanXRQChr01	122000000	123000000	0
HanXRQChr01	123000000	124000000	0.508333333333334
HanXRQChr01	124000000	125000000	0.999999999999999
HanXRQChr01	125000000	126000000	0.315909090909094
HanXRQChr01	126000000	127000000	0
HanXRQChr01	127000000	128000000	0
HanXRQChr01	128000000	129000000	0.172881355932197
HanXRQChr01	129000000	130000000	0.0953124999999998
